study_id,SYMBOL,logFC,SE,P.Value
GSE278723,ZNF391,-0.5671482811865866,0.10549880556330228,7.621209504488911e-8
GSE278723,ZNF394,-0.05444911376794021,0.08007567992189207,0.4965230321101063
GSE278723,ZNF395,0.37230014256402805,0.09850359278630871,1.5710635240448307e-4
GSE278723,ZNF396,-0.0959562752231621,0.15380645623503164,0.532708516820557
GSE278723,ZNF397,-0.7331736105718786,0.0632445152154684,4.488490666908302e-31
GSE278723,ZNF398,0.06850269094543428,0.05927267530219162,0.2477951894895324
GSE278723,ZNF404,-0.721163648476914,0.10815549888987082,2.5959414169410345e-11
GSE278723,ZNF407,-0.29095147620701106,0.06280727923520883,3.6136653104315395e-6
GSE278723,ZNF408,0.9649660284710622,0.06823451325501015,2.095333508340691e-45
GSE278723,ZNF41,-0.13571663632191716,0.1589720658204871,0.39326362111307406
GSE278723,ZNF410,-0.41720455870142387,0.05041509646230674,1.2803641274415202e-16
GSE278723,ZNF414,0.9017863614705108,0.08456736389994547,1.5076917980623068e-26
GSE278723,ZNF415,-0.1131047836290716,0.07558729662207184,0.13456339418866642
GSE278723,ZNF416,0.07179343882469874,0.07505855952031945,0.3388201778990699
GSE278723,ZNF417,-0.2740804034655975,0.08884980705968903,0.0020371590660181386
GSE278723,ZNF418,0.002278082554054666,0.1436751987804731,0.9873494468408577
GSE278723,ZNF419,-0.626520037427711,0.08336087800716203,5.658290258841341e-14
GSE278723,ZNF420,-0.17276213643833405,0.09690369034255454,0.07461510620223814
GSE278723,ZNF423,1.3563030430365601,0.12846190396103505,4.6640754969317e-26
GSE278723,ZNF425,0.6006798165345367,0.0640773617613999,6.96424367754259e-21
GSE278723,ZNF426,-0.36299409571982577,0.042284611743297645,9.119770806976636e-18
GSE278723,ZNF428,0.7292743864726334,0.06946026069273142,8.715224473964658e-26
GSE278723,ZNF429,-0.36016088995456524,0.0964088175609293,1.871438086629787e-4
GSE278723,ZNF43,-0.24135103962104115,0.06718853139161629,3.279655332688141e-4
GSE278723,ZNF430,-0.3679964365737754,0.06649115350851913,3.1208670357923836e-8
GSE278723,ZNF431,-0.6188239233275039,0.08320058571897247,1.0242612938594338e-13
GSE278723,ZNF432,-0.04886309125612998,0.10673377260441695,0.6470936439995861
GSE278723,ZNF433,-0.01063785672228291,0.08339637793381385,0.8984989457982918
GSE278723,ZNF436,-0.22088107868068077,0.06485837588468674,6.60210902723296e-4
GSE278723,ZNF438,0.27791296956713984,0.06951740574426134,6.394836687746343e-5
GSE278723,ZNF439,-0.36717795006829956,0.0694861895628302,1.2626491540801215e-7
GSE278723,ZNF44,-0.2652889823993197,0.06789298046235051,9.327217596831644e-5
GSE278723,ZNF440,-0.5959950448812231,0.09416899662188995,2.467641903076228e-10
GSE278723,ZNF441,-0.43203074958991955,0.10776666137910137,6.09903037366475e-5
GSE278723,ZNF442,-0.016584023043970688,0.09077475342036703,0.8550379488527405
GSE278723,ZNF443,-0.161171127241109,0.09045096018083766,0.07477174149312156
GSE278723,ZNF444,0.4077294050678005,0.0783680488723427,1.96360419441292e-7
GSE278723,ZNF445,-0.4702285212988991,0.0646450222676313,3.489708221749987e-13
GSE278723,ZNF446,0.5899481830923299,0.0676897698325217,2.895539384611149e-18
GSE278723,ZNF449,-0.5988455668239563,0.10758582947847192,2.6033604842669804e-8
GSE278723,ZNF45,-0.12397705869318726,0.06952482687571758,0.07455284574621952
GSE278723,ZNF451,-0.6012663507992125,0.0588347969327203,1.6205743392236707e-24
GSE278723,ZNF454,-0.35548898758480485,0.0886355718346072,6.0543913073854866e-5
GSE278723,ZNF460,-0.3430945395853112,0.05928493991792004,7.15640661392366e-9
GSE278723,ZNF461,-0.6668790280855003,0.0759978611102995,1.7094789786254514e-18
GSE278723,ZNF462,0.612584228861351,0.09973990186422275,8.158279587695691e-10
GSE278723,ZNF467,0.8689010007614658,0.11855729634534236,2.3195554864219384e-13
GSE278723,ZNF468,-0.24847752083995048,0.07807812460309635,0.0014604898174830848
GSE278723,ZNF469,0.6388782112304683,0.1383695638663798,3.889759236606584e-6
GSE278723,ZNF470,-0.6024405258658015,0.05851480637981195,7.38174570527439e-25
GSE278723,ZNF471,-0.4343335075770241,0.08323092286360936,1.804606301146747e-7
GSE278723,ZNF473,-0.0536709738897708,0.08422924556115254,0.5239938151420431
GSE278723,ZNF48,-0.4491242064765462,0.14164924029526904,0.001520833407900454
GSE278723,ZNF480,-0.690486741650584,0.09780748494548305,1.6692089961495218e-12
GSE278723,ZNF483,-0.8824096451743153,0.09246976756802289,1.3918445840595679e-21
GSE278723,ZNF484,-0.5914339834643062,0.0697757212902342,2.3263957591680284e-17
GSE278723,ZNF485,-0.1512234114653576,0.15963447003992176,0.343480576092103
GSE278723,ZNF486,-0.2512520584922811,0.082955419214591,0.0024555964610245107
GSE278723,ZNF487,-0.10231070824209892,0.10947220392086432,0.35000396163715053
GSE278723,ZNF488,0.41437209159920485,0.09989693690804306,3.353983032828338e-5
GSE278723,ZNF490,0.040800810311312774,0.09322449518278476,0.6616313874295918
GSE278723,ZNF491,-0.5109229783483167,0.07332102588865154,3.2079131318241916e-12
GSE278723,ZNF493,-0.9366739295735217,0.09193320770341033,2.228706493658857e-24
GSE278723,ZNF496,0.15913274985984385,0.06667982689337248,0.01700867568705999
GSE278723,ZNF497,1.4102888267397538,0.567001359076801,0.012872551845482142
GSE278723,ZNF500,0.40251985643696364,0.07157231625274632,1.8662869016693383e-8
GSE278723,ZNF501,-0.2162448051959857,0.138535863208818,0.1185402335273879
GSE278723,ZNF502,-0.3655651378481663,0.0948154691774041,1.1547293380794214e-4
GSE278723,ZNF503,0.8290681185384663,0.08665708060818775,1.0980948440160295e-21
GSE278723,ZNF506,-0.8198145607134565,0.07238765595266601,9.830067593776884e-30
GSE278723,ZNF507,-0.3487654168775132,0.06497899077698417,7.989897488116375e-8
GSE278723,ZNF510,-0.521475662461159,0.08252525901371667,2.632911915264744e-10
GSE278723,ZNF511,0.5447027806695578,0.0783434433544368,3.582200824586007e-12
GSE278723,ZNF512,-0.16839606515375172,0.05924195173982905,0.004475929382280562
GSE278723,ZNF512B,0.6793100814727033,0.06472673441331642,9.103297149458315e-26
GSE278723,ZNF513,0.46270518323859033,0.0935655495478728,7.604558406372999e-7
GSE278723,ZNF514,-0.15981951269187566,0.10614706613865948,0.13215902372735544
GSE278723,ZNF516,0.21722555028012772,0.07818982755116458,0.005466403613645939
GSE278723,ZNF517,0.5320929889510069,0.1029196538186535,2.3411372867732873e-7
GSE278723,ZNF518A,-0.705285165394382,0.11447439633120536,7.225346017987041e-10
GSE278723,ZNF518B,-0.5277195617610304,0.066686860766393935,2.504603347113621e-15
GSE278723,ZNF519,-1.0709535737624025,0.10177898347797608,6.81558453855914e-26
GSE278723,ZNF521,0.45324857176240974,0.10537552449980596,1.6982205982159173e-5
GSE278723,ZNF524,0.5812398256246011,0.12476882772032111,3.184692182337378e-6
GSE278723,ZNF525,-0.48789077137573095,0.15821930936771963,0.002044875647846601
GSE278723,ZNF526,0.6227464269055866,0.10731409977469333,6.512899272829135e-9
GSE278723,ZNF527,-0.5716462510425047,0.11052304238442666,2.3136528693601054e-7
GSE278723,ZNF528,-0.5678071649211797,0.07131644611407141,1.69556608764435e-15
GSE278723,ZNF529,-0.40143967358139454,0.06264598455141812,1.473760345508205e-10
GSE278723,ZNF530,-0.28315888206553547,0.10980270780358828,0.009914506049460708
GSE278723,ZNF532,0.10255787744073865,0.07554462213456685,0.17459695354447238
GSE278723,ZNF534,-0.3792373478188287,0.13849364468515218,0.006175743920338773
GSE278723,ZNF536,0.3504975266417445,0.09618598055446076,2.6847884129421826e-4
GSE278723,ZNF540,-1.1278728838388294,0.09718767957841247,3.8822680596361814e-31
GSE278723,ZNF541,0.621468189466659,0.31071122394912853,0.045484369601233074
GSE278723,ZNF543,0.18755746295431186,0.06815502574061992,0.005924623713233842
GSE278723,ZNF544,-0.2014525550532322,0.07546663114653654,0.007598111053581891
GSE278723,ZNF546,-0.3483770248182868,0.19658564284380722,0.07637153683388649
GSE278723,ZNF547,-0.22395221311899574,0.1545619280226608,0.14735207488020047
GSE278723,ZNF548,-0.40036587063635587,0.13887773653155744,0.003940753464476719
GSE278723,ZNF549,-0.3174677661601963,0.08665155276402892,2.4857023276953047e-4
GSE278723,ZNF550,-0.13701050715291452,0.09431539915492718,0.14631140580569482
GSE278723,ZNF551,-0.41449286461656276,0.19368610864009916,0.032352850738034
GSE278723,ZNF552,-0.435575867197519,0.08465590950713514,2.671639569816117e-7
GSE278723,ZNF554,-0.049841879516284715,0.0849816382660422,0.5575383862161433
GSE278723,ZNF555,-0.21392239171684077,0.1265776398201421,0.09101861373799557
GSE278723,ZNF557,-0.2780869136819383,0.09861973441704297,0.004805512820226198
GSE278723,ZNF558,-0.09557401128922713,0.0723280454690281,0.18636926086112784
GSE278723,ZNF559,-0.8924521266268787,0.13757090962319848,8.743727873384396e-11
GSE278723,ZNF559-ZNF177,-0.5249763592201117,0.08156280645391792,1.222859420661862e-10
GSE278723,ZNF561,-0.46046288829647064,0.06594957080489791,2.9091336694821922e-12
GSE278723,ZNF562,-0.49299274291282,0.10221133254624924,1.412243641374425e-6
GSE278723,ZNF563,0.020033256496065157,0.08745225869647175,0.8188094656226593
GSE278723,ZNF564,-0.4573933788676794,0.15090674086637468,0.002437717433675414
GSE278723,ZNF565,-0.16513382102588695,0.10137737034582468,0.10333372547652137
GSE278723,ZNF566,-0.8228136186875463,0.08499480936791437,3.6403059785939186e-22
GSE278723,ZNF567,-0.404261095788685,0.09472360892283627,1.9741320280627045e-5
GSE278723,ZNF568,-0.5841727811328057,0.05097686274798937,2.1056451710764007e-30
GSE278723,ZNF569,-0.7828690172629253,0.073285316531208,1.2294102345717733e-26
GSE278723,ZNF57,0.2682863750321976,0.2009283873831899,0.18179983628962865
GSE278723,ZNF570,-0.6167893255356229,0.15429751459448987,6.404125893579538e-5
GSE278723,ZNF571,-0.8756053347874571,0.08274414263366622,3.6084774935630006e-26
GSE278723,ZNF572,-0.5077411258450065,0.10489566814482061,1.2955235301436383e-6
GSE278723,ZNF573,-0.5476397571453189,0.0821525756556897,2.6263646935122784e-11
GSE278723,ZNF574,0.7862490518020786,0.07180429877177864,6.652959847476586e-28
GSE278723,ZNF575,0.9447378154626463,0.11208178769729993,3.486202382164916e-17
GSE278723,ZNF576,0.0725849915716823,0.058456776324495356,0.2143522428471923
GSE278723,ZNF577,-0.4666633098847111,0.09329404655190922,5.671811826145324e-7
GSE278723,ZNF578,-0.5179308373616732,0.08864537857506047,5.135282307350827e-9
GSE278723,ZNF579,0.9687145264481545,0.09462934052098594,1.354580400308462e-24
GSE278723,ZNF580,0.8333641996381906,0.08377279140424118,2.5753457135921057e-23
GSE278723,ZNF581,0.7865807977555347,0.08542590000342984,3.330153092283816e-20
GSE278723,ZNF582,-0.5328115378262228,0.07471049383158061,9.91492180500864e-13
GSE278723,ZNF583,-0.681098055076906,0.14529977939249322,2.765130637539263e-6
GSE278723,ZNF584,0.13334481238312024,0.08831349303778249,0.13106816464290605
GSE278723,ZNF585A,-0.5869663191914897,0.10695193090137171,4.062063752865127e-8
GSE278723,ZNF585B,-0.4493679305590559,0.09296358748816178,1.3394724497981705e-6
GSE278723,ZNF586,-0.6071334256409857,0.058785504721557386,5.267731796725e-25
GSE278723,ZNF587,-0.2433630211406002,0.09881098397204843,0.013781271296129511
GSE278723,ZNF587B,-0.5184684096936036,0.07303636917958646,1.2587179322096898e-12
GSE278723,ZNF589,-0.24593301734049605,0.1508930567213774,0.10313324695603093
GSE278723,ZNF592,0.40514823224319313,0.06258417097088312,9.566118827142493e-11
GSE278723,ZNF593,0.19127239966668835,0.06793545098318672,0.004870109034603684
GSE278723,ZNF594,-0.316090976913581,0.10885769025110865,0.0036877158768471776
GSE278723,ZNF595,-0.14816489078611966,0.0870362155021502,0.0886923830782623
GSE278723,ZNF596,-0.14126656812943225,0.11332657114316406,0.21256471109629183
GSE278723,ZNF597,-0.6181792286714568,0.08120375448280642,2.684435323983409e-14
GSE278723,ZNF598,0.8409737791045268,0.07266602341457892,5.638334070637592e-31
GSE278723,ZNF599,-0.23503578522050045,0.07815069588708615,0.0026343310205523777
GSE278723,ZNF600,-0.2229529736095672,0.09957215395954648,0.02514878070319776
GSE278723,ZNF605,-0.36968501375500706,0.0976334859790391,1.528104157343336e-4
GSE278723,ZNF606,-0.13209137052520187,0.06798211193667711,0.05201237805882601
GSE278723,ZNF607,-0.6234068340812978,0.1276103367410186,1.033041237162195e-6
GSE278723,ZNF608,0.0523007526878368,0.06312669111115614,0.40738480239697317
GSE278723,ZNF609,0.24792792224615987,0.04899636627496786,4.1897344514769264e-7
GSE278723,ZNF610,-0.17682012974425906,0.08984365224476869,0.04905802102988825
GSE278723,ZNF611,-0.2732131521269579,0.10101654657098252,0.006837893900984118
GSE278723,ZNF613,-0.12919685019222668,0.11002512414154993,0.24029545666674584
GSE278723,ZNF614,-0.4942366697095875,0.08707671199655176,1.379802436929209e-8
GSE278723,ZNF615,-0.36373215109864554,0.08587773401954163,2.2807905875048483e-5
GSE278723,ZNF616,-0.30294938239842545,0.06064833343070839,5.878071398840887e-7
GSE278723,ZNF618,0.6111659692543492,0.10700725178769946,1.1202129505063497e-8
GSE278723,ZNF619,0.18071866005918558,0.10125464474090101,0.07429477274717719
GSE278723,ZNF620,-0.42886318280062247,0.1473196512267739,0.00360151325491116
GSE278723,ZNF621,-0.548039643396364,0.08380180307026003,6.163747973888157e-11
GSE278723,ZNF622,0.08142814839216564,0.06580520692098109,0.21593419035790293
GSE278723,ZNF623,-0.24919406717436074,0.061487087128480354,5.061107874750107e-5
GSE278723,ZNF624,-0.7583488671694948,0.08805233433096131,7.149749076011411e-18
GSE278723,ZNF625,0.06903521025325723,0.14193352724977054,0.6266898705123317
GSE278723,ZNF626,-0.48907537927241157,0.0687188252931111,1.1026075431078339e-12
GSE278723,ZNF627,0.04018214962910092,0.09180525936781699,0.6616117645779891
GSE278723,ZNF628,-0.11272875990259153,0.11937599641931897,0.34500777928154497
GSE278723,ZNF629,0.41073296344597937,0.052872367462107515,7.949245287309824e-15
GSE278723,ZNF630,0.4266977017907025,0.24846301500798823,0.08591543037456176
GSE278723,ZNF638,-0.4126340453808684,0.09097701379195841,5.744383843374824e-6
GSE278723,ZNF639,-0.33640950167382605,0.092748372005561,2.8659979944890184e-4
GSE278723,ZNF641,0.1749940244069977,0.09301116110156996,0.05991339713878414
GSE278723,ZNF644,-0.9284079244235959,0.07250410661691692,1.5392152596074553e-37
GSE278723,ZNF646,0.4803663516756471,0.07020277271499356,7.779288115720525e-12
GSE278723,ZNF649,0.08384346788689981,0.10346286293867651,0.41772606828954767
GSE278723,ZNF652,-0.17933848585631976,0.09741362915630834,0.06562156685754658
GSE278723,ZNF653,0.5148198258464313,0.0720456441445949,8.950886731172027e-13
GSE278723,ZNF654,-1.0351744126566875,0.05629118227828434,1.5904101880282847e-75
GSE278723,ZNF655,-0.3814088609871184,0.07420378931446454,2.7471120041940076e-7
GSE278723,ZNF658,-0.24010638114285937,0.14514598235102905,0.09807863076507312
GSE278723,ZNF66,-0.1622505268793471,0.10281587783208403,0.11454980959486263
GSE278723,ZNF660,-0.8164773203905411,0.10792034561811556,3.862117856403005e-14
GSE278723,ZNF662,-0.2261790364026858,0.08544392860076218,0.008118418118915642
GSE278723,ZNF664,-0.11221376490978498,0.15118952223762175,0.4579625564206587
GSE278723,ZNF665,-0.01593112433723521,0.11617334006666048,0.8909261741974206
GSE278723,ZNF667,-0.29033295505766465,0.1000872176097482,0.003722119022601452
GSE278723,ZNF668,0.6792533053754048,0.07387638676637003,3.7689120392040424e-20
GSE278723,ZNF669,-0.3458544105633895,0.0880698013547885,8.59945267307149e-5
GSE278723,ZNF670,-0.6190514798433004,0.1120354221353967,3.285526731817875e-8
GSE278723,ZNF671,0.021527647877287417,0.09019625421053362,0.8113571144342605
GSE278723,ZNF672,0.6880992513338681,0.19825546994732524,5.189671989715467e-4
GSE278723,ZNF674,-0.31249934879594987,0.07980444234196404,9.009971109884488e-5
GSE278723,ZNF675,-0.5979128642659765,0.08122276903010169,1.8199850501955513e-13
GSE278723,ZNF676,-0.023169579890053537,0.1528811801525912,0.8795396171222051
GSE278723,ZNF677,-0.6677052305142023,0.08614464903043205,9.118789382500399e-15
GSE278723,ZNF678,-0.511134237984651,0.15393523963061911,8.987251548508961e-4
GSE278723,ZNF680,-0.6794172060572949,0.06392781756159172,2.2107964199305245e-26
GSE278723,ZNF681,-0.4803400241384305,0.07945767462762386,1.4919577706415655e-9
GSE278723,ZNF682,-0.5124472695726943,0.08810825635323691,6.023300676271699e-9
GSE278723,ZNF684,-0.384581700899738,0.31351550845335185,0.21994469022413812
GSE278723,ZNF687,0.4113047402491131,0.07010273204260223,4.432925295081875e-9
GSE278723,ZNF688,0.3465588068099229,0.08869510567226285,9.333141075957397e-5
GSE278723,ZNF689,0.559504240833819,0.06752178508202729,1.1684808935995932e-16
GSE278723,ZNF69,-0.025464156618156663,0.09847286068211245,0.795951132889448
GSE278723,ZNF691,0.4580952358497557,0.12069927113907608,1.4743897198577237e-4
GSE278723,ZNF692,0.17855592851767743,0.09900240752176072,0.07130166420056312
GSE278723,ZNF696,-0.47260997246767855,0.16108633288224417,0.0033474019900950457
GSE278723,ZNF697,-0.22856504665586128,0.11257704932280811,0.042326177477927475
GSE278723,ZNF699,-0.2333462569659964,0.06752270413733195,5.4862319295251e-4
GSE278723,ZNF7,0.1768329032802796,0.0883839120554221,0.0454208127628383
GSE278723,ZNF70,0.37942971595210473,0.06891195221822197,3.670631944869976e-8
GSE278723,ZNF700,-0.362678432407109,0.07501450416547728,1.3329468146411904e-6
GSE278723,ZNF701,-0.7009423865170481,0.07125174202956214,7.757899354428041e-23
GSE278723,ZNF703,1.1813465876968967,0.11199242249812716,5.164139583857884e-26
GSE278723,ZNF704,-0.515604081002259,0.05787565498707831,5.157625578083584e-19
GSE278723,ZNF706,-0.8199868423941655,0.06424492700972916,2.6232413435523763e-37
GSE278723,ZNF707,0.5256496482970072,0.13810502800674598,1.4114185877659566e-4
GSE278723,ZNF708,-0.6744141917161117,0.08138222649183599,1.1614446574260665e-16
GSE278723,ZNF709,-1.06916704715099,0.1475814497183806,4.3375034085122965e-13
GSE278723,ZNF71,0.2246284744002476,0.07985224190584334,0.0049073780342769385
GSE278723,ZNF710,0.7448140530925949,0.06854022840674005,1.6588937620855757e-27
GSE278723,ZNF711,-0.5376755969065319,0.07198501795796694,8.064039861029667e-14
GSE278723,ZNF713,-0.4193890444364352,0.0747970469233764,2.0583183457816883e-8
GSE278723,ZNF714,-0.7923233455577081,0.13408497349457207,3.43953377416079e-9
GSE278723,ZNF717,-0.5337111347621188,0.07653841570605101,3.1000016063220694e-12
GSE278723,ZNF718,-0.4596112310435565,0.10156527134525882,6.0315765052497085e-6
GSE278723,ZNF720,-0.8789518842259008,0.12470109234574363,1.8089599112375965e-12
GSE278723,ZNF721,-0.2933152486505973,0.11691181724149224,0.012112186867714505
GSE278723,ZNF724P,-0.10967357980243558,0.12579472652922344,0.38329261001539705
GSE278723,ZNF726,-0.40558323372441646,0.12842232057246428,0.0015874719679964534
GSE278723,ZNF727,-0.0074047884128548335,0.11959490550638265,0.9506300571046907
GSE278723,ZNF728,0.0505963571526108,0.15513615795702831,0.7443172123830442
GSE278723,ZNF736,-0.3083313094744147,0.13512068536590272,0.02249549940966072
GSE278723,ZNF737,-0.19040090898335038,0.07304269669248499,0.009141754810213398
GSE278723,ZNF738,-0.5964029760653946,0.11829554607813847,4.6157083689031907e-7
GSE278723,ZNF74,0.08988945210644428,0.09444643033191528,0.3412234519090208
GSE278723,ZNF740,0.08702752988936385,0.0568606872073474,0.12588323475656102
GSE278723,ZNF746,0.31190451818431125,0.05173715167680229,1.6534797697038567e-9
GSE278723,ZNF747,0.20290502871575253,0.06537352171820192,0.001910653521374372
