SYMBOL,max_loo_p,min_loo_p
NMNAT2,7.191591312661057e-4,3.726051816583379e-5
NMNAT3,0.38938626328231685,0.005187777716662856
NMRAL1,0.8290000161700206,3.163126098861647e-5
NMRK1,0.21304758082155775,0.008055736005925376
NMT1,0.32828793982743837,0.0054758925769082005
NMT2,0.8636238610775966,0.0024882291214674964
NNAT,0.7438195529166336,0.00203920958493327
NNMT,0.161497046443487,0.0015044022522117913
NNT,7.728686259335826e-6,1.7829848046921837e-9
NNT-AS1,0.6300261491097752,0.10435312885159163
NOA1,0.9747837467025967,0.11426935207772719
NOB1,0.8820210052347939,0.32714486969103934
NOC2L,0.949571294555715,0.0687807281814835
NOC3L,0.7135708083773936,0.05757614539175838
NOC4L,0.7827063790495041,0.0029910184771296056
NOCT,0.7116484077470351,0.09122638832815104
NOD1,0.350519169622792,0.0799790962601679
NOG,0.5189107752251625,0.08598359989125019
NOL10,0.6129880538473884,0.3157135172939713
NOL11,0.6345294010992082,0.10546087312955404
NOL12,0.14047662275641185,8.331887099699149e-8
NOL3,0.05053268536098433,1.5330744170794763e-4
NOL4,0.00852896758682993,1.0933345293694228e-7
NOL4L,0.12412641420279434,0.027343211651935425
NOL6,0.8451308268817914,4.164307074929344e-4
NOL7,0.4182208524692445,0.008099349901852092
NOL8,0.9727434030843853,0.012222981231780146
NOL9,0.2521208548495274,0.026523644671202065
NOLC1,0.852572780513086,0.041244239517991305
NOM1,0.5655679377817944,0.09432215380792029
NOMO1,0.5607406437217941,0.0018363342133795393
NOMO2,0.867194512738462,0.0022192756358941196
NOMO3,0.1610351445196625,0.010854209103319535
NONO,0.9632851641231,0.12041583064107118
NOP10,0.40568921635058547,0.32928934979590024
NOP14,6.024545978716232e-4,2.663697666041472e-6
NOP14-AS1,0.5023714583530703,0.05732156898963346
NOP16,0.7099891225913568,0.21114395387791024
NOP2,0.005668155606817779,2.0516438691965605e-5
NOP53,0.04597780710087842,0.007062128055679159
NOP56,0.868442309563187,0.06605370583696699
NOP58,0.12412585600489268,0.020805314790136174
NOP9,0.916981643189823,0.20762219732126272
NOPCHAP1,0.1834719459235566,1.1748390198451505e-4
NORAD,0.20638964704863264,6.289709144938061e-6
NOS1,0.6371948848886411,0.11262952276831245
NOS1AP,0.06831586319523639,1.301121852202226e-4
NOS2,0.9599130441871905,0.08532033867709185
NOS3,0.7165925229214762,0.05244089554390432
NOSIP,0.47586247707119667,0.2653961681692018
NOSTRIN,0.5285990167051494,0.03237842279064994
NOTCH1,0.10076529230767316,5.282500259085755e-4
NOTCH2,0.0022799175503360122,1.53645858070227e-13
NOTCH2NLA,0.8202003067021626,0.0858603073579111
NOTCH2NLB,0.8078289871899275,0.08478838055618912
NOTCH2NLC,0.6508768392774353,0.013172278097881216
NOTCH3,0.0843883052554394,2.169489340314715e-4
NOTCH4,0.4962204596944493,1.7454321682900181e-4
NOVA1,0.045694932118548574,0.005599210130239779
NOVA2,0.4733086941881081,0.014320796041197464
NOX4,0.06436736182096428,0.002522279456644032
NOXA1,0.9726952029725987,0.005969268313458334
NOXO1,0.05400243165801625,6.851418651084867e-4
NPAP1,0.7847235378318586,0.4515633951005751
NPAS1,0.8683859931650293,0.10421097527850241
NPAS2,0.5468011960887266,4.278307841374418e-6
NPAS3,0.18819642910217044,0.0026541117108414406
NPAT,0.3140655969490818,0.1029398446555466
NPC1,0.8257630344252089,0.26443918331233296
NPC2,0.22162149639555093,0.027981017304457848
NPDC1,0.8387791471170385,0.09552615307067029
NPEPL1,0.7836847445140631,0.18512049210293052
NPEPPS,0.8024294600250631,0.31100786018808263
NPEPPSP1,0.43421637182926237,0.19848421412484138
NPFFR1,0.2462894271124343,0.0038343839065084853
NPHP1,0.9954023097939175,0.33163940807581
NPHP3,0.6084023448665854,0.26208923108087395
NPHP3-ACAD11,0.9504761336221068,0.055749847447796846
NPHP4,0.8778075666853223,0.1748583525165646
NPIPA1,0.0573267080295438,0.003692044783816702
NPIPA5,0.8594772224489271,0.16014326152947958
NPIPA7,0.9701366572165647,0.19969489343962082
NPIPA8,0.16403386332328138,0.0907928889410359
NPIPB11,0.015857109277222996,1.7128420872211555e-5
NPIPB12,0.14054122486286283,0.005805666785788818
NPIPB13,0.23037659467327043,0.05737125816889866
NPIPB15,0.08611028161716572,0.006754609285565303
NPIPB2,0.6944288522579066,0.05409822614787669
NPIPB3,0.018272388619035615,6.62688016076247e-8
NPIPB4,0.8965101089713834,0.009230301534478694
NPIPB5,0.926122414712567,0.30585149140083306
NPIPB6,0.7836005972155717,6.614083057866186e-4
NPIPB9,0.960496147235974,0.4384456161201574
NPL,0.4934174731818569,0.0048348119621110805
NPLOC4,0.8243975869512585,0.021821741810749348
NPM1,0.15717885210687468,0.018614121990942183
NPM2,0.8912454710392944,0.40299175068494564
NPM3,0.9958757453705697,5.317626413511576e-6
NPNT,9.400230418435249e-6,1.3289827965479953e-10
NPR2,0.285824374829868,2.998579691851478e-16
NPRL2,0.9267486695249331,0.18702332141109887
NPRL3,0.0750187024312013,0.001159098889847756
NPTN,0.04669059098445006,0.005387817806860221
NPTN-IT1,0.8085875000053936,0.26906754794838916
NPTX1,0.9246887434256911,0.20872517529057522
NPTX2,0.6479006448717428,0.01887725659859799
NPTXR,0.7736705114568871,3.4678832632473963e-7
NPY,0.8999406053452144,0.0032864417576839587
NPY1R,0.4488045066549306,0.20437609614411162
NPY2R,0.003032664930036337,8.582196932506947e-8
NPY5R,0.7677830289904803,0.004327797060746869
NQO1,0.17581998904926305,0.0036688381214538468
NQO2,0.8660966607293209,0.17448063655598295
NR1D1,0.5946619869107923,0.2631445168501857
NR1D2,0.6456405055768841,0.1646415302757936
NR1H2,0.605948098674717,0.1745353668553894
NR1H3,0.11531349820352416,6.14935442023427e-4
NR1I3,0.9686247070643452,0.1974625067378135
NR2C1,0.9666948697095704,0.029929052817647635
NR2C2,0.9495915564938475,0.5322424422525147
NR2C2AP,0.6251101359860912,0.2767055408054794
NR2E1,0.3199637203679961,2.5131203675160656e-11
NR2F1,0.24859154895673483,0.1301589534935219
NR2F1-AS1,0.9608022550862629,0.005214138989921853
NR2F2,0.2698837551178918,0.017001529134041515
NR2F6,0.10197755564584773,1.3194048506015688e-6
NR3C1,0.7412489207727961,0.03599067285146622
NR3C2,0.18024915396982075,0.027260382886987813
NR4A1,0.21948722847651744,0.049109810681800176
NR4A2,0.9335109437131357,0.022665700537782163
NR4A3,0.9814532951370337,0.3234785014988622
NR6A1,0.2261922990063572,0.006268597096427148
NRARP,0.6551958295933893,0.11630834506239429
NRAS,0.3051398011361166,0.013330879694475595
NRAV,0.6916323434138134,0.13612883139168586
NRBF2,0.002469612510098605,2.0453756287460228e-7
NRBP1,0.9627276599725005,0.302040431765556
NRBP2,0.8532826328033216,0.18103907537478497
NRCAM,0.0012433692110167067,5.621334885689406e-7
NRDC,0.07531949320462174,0.003411030945455924
NRDE2,0.7975184973802371,0.1664896332730063
NREP,0.06837986928852016,8.145795711590289e-19
NRF1,0.855857127539723,0.33091618842374587
NRG1,0.39743689212951516,0.009912835208458532
NRG2,0.13489042070056295,0.0017519443907318146
NRG3,0.9157168066709093,0.3115999155468788
NRG4,0.3005773414459284,2.3326160143810664e-4
NRGN,0.8064908386279614,0.12167847295242284
NRIP1,0.021302705294967764,7.425866717250493e-4
NRIP2,0.026426394115339712,4.405531065819598e-5
NRIP3,1.0794859378234155e-4,1.1272561736349664e-9
NRIP3-DT,0.31074903525895403,4.5464255897111473e-4
NRL,0.6600264683711086,0.19822375386266713
NRM,0.0855972412719309,3.0458830253742732e-5
NRN1,8.667939046079011e-4,2.029527688436286e-15
NRP1,0.1263894212726558,0.004871437671216631
NRP2,0.7534828278317524,0.33037739365109536
NRROS,0.23758440846903817,0.004287814218484423
NRSN1,0.004792359501062696,1.7653235267000052e-12
NRSN2,0.35866594008792635,3.285573657988589e-4
NRSN2-AS1,0.2932894431684331,0.003671248858311163
NRXN1,0.051487489000405104,4.353494923198747e-9
NRXN2,0.9679680767829506,0.21175716023125682
NRXN3,0.11475644669420415,0.0021374638327283256
NSA2,0.367620159480019,0.15570526931176795
NSD1,0.9750885069435065,3.2636446605469315e-4
NSD2,0.2571983107600949,0.211121297497555
NSD3,0.7602913564610826,0.5210659889947307
NSDHL,0.9045967519092806,5.620793508651478e-4
NSF,0.0022721163089082816,2.1086237244121562e-7
NSFL1C,0.9363107283554705,0.011312705895866314
NSG1,0.8543444991411967,0.09268641700212546
NSG2,0.0012780858402159463,1.736371417939545e-7
NSL1,0.8687309132959959,0.0030901892274595015
NSMAF,0.7724184611726994,0.11078292828133776
NSMCE1,0.9223061344661224,0.27185886420165734
NSMCE2,0.7945046693451175,0.30899375581378113
NSMCE3,0.42579528832863006,0.042812285172637105
NSMCE4A,0.929411437471035,0.15563073664821564
NSMF,0.27613014237974726,0.02394074594111859
NSRP1,0.7437341588563007,2.757609226754415e-6
NSUN2,0.33429368085667815,0.02153220055477541
NSUN3,0.04124226138808688,4.4911657939699e-4
NSUN4,0.9916571456653966,0.5529683059438237
NSUN5,0.97008702219269,0.2181224268573564
NSUN5P1,0.6396443127588437,0.007032312625524127
NSUN6,0.860291003918704,0.25198304464719345
NSUN7,0.9865777665483066,0.0018186359033183434
NT5C,0.7471087787333841,0.24957455292462452
NT5C1A,0.3133760224484306,5.728217676925014e-9
NT5C2,0.6940681246418486,0.22654517376462843
NT5C3A,0.11936643106791942,1.18045960791439e-4
NT5C3B,0.8271490526774761,0.0028600744153198577
NT5DC1,0.14526948868727627,1.2761178859051256e-7
NT5DC2,6.079739846811162e-7,2.5408625024581188e-11
NT5DC3,0.03532599328319797,1.3795650082879056e-5
NT5E,0.8296284430098768,0.04697120603663031
NT5M,0.8106044281893021,0.00148700549990494
NTAN1,0.7669031978401467,0.023769234788272926
NTAQ1,0.382283776804061,0.002465941470095713
NTHL1,0.8798627185423409,0.36656273909827747
NTM,0.9860680809976995,0.10439065969767623
NTM-AS1,0.994002206188663,0.016344984417399948
NTMT1,0.9781420918684698,0.1273833981998194
NTN1,0.0053154686556897805,1.0234952057538726e-6
NTN3,0.09274627637756375,7.4011248805314e-5
NTN4,0.4226267804912797,0.06059624959613438
NTN5,0.6840673025791703,0.1642226713214013
NTNG1,0.0024109631325526155,4.417357624721984e-6
NTNG2,0.16578787487731686,0.013919519036415001
NTPCR,0.003515719022439608,1.0887653434690062e-4
NTRK2,0.9202078111256086,0.11281058074343978
NTRK3,0.011849735640128662,4.702274652992135e-5
NTSR2,0.6370822000355272,0.3334623941884899
NUAK1,0.1112072792203331,1.0466079146855556e-4
NUAK2,5.6612142910807414e-5,1.1477940401949866e-10
NUB1,0.13981354750263997,2.7905898739600155e-4
NUBP1,0.14727491951113825,5.84152143872455e-4
NUBP2,0.5936880411752724,0.20412513125589823
NUBPL,0.0984689670848031,0.011538201356591884
NUCB1,0.9556900729879478,0.073392882751522
NUCB2,0.2237653528710257,0.04019137789306705
NUCKS1,0.06990269686704677,7.767191812793547e-7
NUDC,0.6241901327745125,0.37311887610194555
NUDCD1,0.18422520244998147,0.030909289464650734
NUDCD2,0.49900376757282217,0.15065083725092518
NUDCD3,0.7016684406492704,9.330534466265702e-7
NUDT1,0.572273206347212,0.1869605856467315
NUDT10,0.14213544425831112,7.610673201931144e-4
NUDT11,0.07716876289077318,1.0702908080542443e-10
NUDT12,0.03094122647424752,3.7669103833851977e-4
NUDT13,0.38680803150892806,0.01868923252725878
NUDT14,0.8484427532504101,0.0743721533751542
NUDT15,0.9448239785312251,0.21671892218090935
NUDT16,0.8697696516700026,0.004852222766398648
NUDT16L1,0.3578039269281838,0.11422114273778637
NUDT17,0.018030254070086155,1.7902359310995158e-5
NUDT18,0.5182142255332833,1.6240614358764062e-10
NUDT19,0.8102637681296017,0.16972840648662113
NUDT2,0.7149827367218557,2.0859182806817587e-5
NUDT21,0.005052933825270339,1.8259667341621471e-7
NUDT22,0.9862153297912117,0.2752257125798439
NUDT3,0.872501440890199,0.46336091088171727
NUDT4,0.9566215782643873,0.10868460711173437
NUDT5,0.6759003822303129,0.26335727973550854
NUDT6,0.8269056356824693,0.08604428927958468
NUDT7,0.12615585792892078,5.854442614083032e-6
NUDT8,0.22356172423718484,0.05982483336197367
NUDT9,0.6246326143761975,0.19867190061705392
NUFIP1,0.011094072502796913,9.608666514963599e-5
NUFIP2,0.8280370263905781,0.0022668872589936785
NUMA1,0.2805978625705156,0.06880163935006048
NUMB,0.9130250351839848,0.42841517898755405
NUMBL,0.9855132397725849,0.03721401896397023
NUP107,0.40033331674163536,0.0838882842195617
NUP133,0.049166389814550064,0.0016329160409315209
NUP153,0.5378028912098736,0.03006925783272461
NUP155,0.056946207421261254,7.657025595747982e-4
NUP160,0.9998594115177939,0.01842022874706964
NUP188,0.01219458258185608,1.1250452785142944e-14
NUP205,0.9240165622519563,0.22645655759426864
NUP210,0.25203734530997857,0.005506785487471697
NUP214,0.7738250689619723,0.09782477021191995
NUP35,0.4826162719969508,0.08537846514553203
NUP37,0.058599124136870684,2.351921948126203e-10
NUP42,0.7149597695220126,0.1807937406665385
NUP43,0.38343796393171037,0.014237745630645055
NUP50,0.12027303484143527,0.002382145142962829
NUP50-DT,0.28280223420631984,3.879241381467176e-4
NUP54,0.19680203334575994,1.9114820320170056e-4
NUP58,0.20542796604378785,0.00959579412605345
NUP62,0.18691913946995994,0.040179358141642384
NUP85,0.9469251877940257,0.38138228454837503
NUP88,0.4337463646225987,0.013103121401411968
NUP93,1.6287352498707983e-5,3.9118237502177545e-10
NUP98,0.8887896826888845,0.004816810394583687
NUPR1,1.2441331315051408e-8,3.25097756969553e-16
NUS1,0.17914979849629403,0.02770491210574871
NUTF2,0.8431482633881834,0.16435695048968177
NUTM2A,0.7771519308557241,0.2730711236503172
NUTM2A-AS1,0.20904282542378627,0.0010159709677710401
NUTM2B-AS1,0.037208897811725296,0.019118413634208617
NUTM2D,0.20275048921243158,0.00601817401668819
NVL,0.8889249559862467,0.25912907121924394
NWD1,3.48178759458371e-4,1.521998274685134e-8
NWD2,0.03656305008135965,0.010368476931305515
NXF1,0.15312559398665307,0.008742730807389135
NXN,0.02352987833547907,5.4222292046129164e-6
NXPE3,0.9243420886171292,0.15965983389469546
NXPH1,0.013386594308321184,1.718929101808054e-5
NXPH2,0.546842593140451,0.12956773546358594
NXPH3,0.1788317788080899,0.002224941996350923
NXT1,0.9759321935369509,0.33441890600115537
NXT2,0.6114968215693536,0.002390613083552812
NYAP1,0.8285894023765928,0.17280170495736885
NYAP2,0.42176578734894743,8.491729044957088e-4
NYNRIN,2.0435185359951979e-4,9.501649481858356e-12
OAF,0.1579420347478815,0.00905502194032684
OARD1,0.2886591541545652,0.21998878626765575
OAS1,0.11270155216405377,7.654053906782174e-4
OAS2,0.9933180386271316,0.4209433858702613
OAS3,0.43505028721906663,0.002591112746298201
OAT,0.0020826935078036572,2.779020472121692e-7
OAZ1,0.8667478510034832,0.13571920517951466
OAZ2,0.37494945431036947,0.007175727863660287
OAZ3,0.7481836651726399,0.29407107941163646
OBI1,0.001973264211624703,1.7002240700133887e-5
OBI1-AS1,0.7012917525805807,0.05096751387151053
OBSCN,0.04339204978205499,1.9279755913276157e-5
OBSL1,0.8138768463800453,0.3079084978683044
OCA2,0.3034351441387838,7.12106270002555e-5
OCEL1,0.710477145465122,0.05479607079898765
OCIAD1,0.03292722342503153,2.5198647751320366e-7
OCIAD2,0.1071953098701753,1.3916476528062068e-6
OCLN,0.49755956079256924,0.024064992269707635
OCRL,2.352040762022972e-5,2.3708166433321906e-9
ODAD3,0.11170858317321926,9.94130525222438e-6
ODAD4,0.9077786018874456,0.09122419198867454
ODC1,0.898732113180979,0.3743274476743226
ODF2,0.27167397041415625,0.06161370014162287
ODF2L,0.193330790139219,1.2719323059820172e-4
ODF3B,0.899747304642076,0.0859978766462525
ODR4,0.9241533170922144,0.36071198174091673
OFD1,0.9904421335691042,0.12620589999111892
OGA,0.015024963270966191,6.708973325365483e-4
OGDH,0.8027996480007895,0.19550866272880607
OGDHL,0.9051270024909869,0.0014534826053916384
OGFOD1,0.14521890645307592,0.007644187257903031
OGFOD2,0.3347220909456314,0.02947342528656272
OGFOD3,0.9536055666623597,0.3645115722123021
OGFR,0.7649504787556289,0.3039474445648484
OGFRL1,0.9481111920810202,0.1765740033361448
OGG1,0.032383271769478646,1.4106430073024477e-5
OGT,0.7746737152691083,0.36032317191814034
OIP5-AS1,0.005351505841587821,2.0158845669563096e-4
OLA1,2.7653640350500466e-4,3.955302509928686e-12
OLFM1,0.7041712880791264,0.14763907041442814
OLFM2,0.26219332610803814,0.04954333386146188
OLFM3,0.02870206307773268,2.1015899186128967e-12
OLFML2A,0.12637812924135794,0.0038127443962844825
OLFML2B,0.10984757458118465,3.901965656773356e-4
OLFML3,0.0038153810031075256,1.4038004877763544e-5
OLIG1,0.48334466288553146,1.5714181341109693e-8
OLIG2,0.8788277210400025,0.04614708002660542
OLMALINC,0.46829378461848115,0.043492072372267376
OLR1,0.9695589088504791,0.041041122097106135
OMA1,0.9589570094182558,3.3240868272706867e-5
OMD,0.7363883471322199,0.21174234073157852
OMG,0.03710347336792544,1.7984833825653826e-4
ONECUT2,0.967174047679026,0.009031964394037462
OPA1,3.048985753276962e-5,1.153800961037054e-10
OPA3,0.8056081374638518,0.5144627771342531
OPALIN,0.10046594001409578,1.8285975651777765e-4
OPCML,0.0018477112629987542,2.0969708246338815e-7
OPHN1,0.29312639246307975,0.002656407496555869
OPLAH,0.7499073711146604,0.25441697869800883
OPN3,0.018359931890336984,1.5686023099465454e-4
OPRD1,0.8991369874795924,0.277592858759099
OPRK1,0.30383194354403487,7.978241316187144e-5
OPRL1,0.9860172116915011,0.016210404786916585
OPRM1,0.918299339567036,0.1192200199819021
OPTN,0.8189317870581636,0.06718392821090724
OR2H2,0.6182184305770442,0.01247901598758547
OR2L13,0.6429012588727889,0.07030992000453656
ORAI1,0.05035410702283695,0.0028804578340263175
ORAI2,0.1007607746938046,0.005647829016776206
ORAI3,0.0010933964672765878,1.3185995710954497e-5
ORC2,0.27241810499968716,0.09821004877534233
ORC3,7.956051611761846e-4,6.179298890631235e-8
ORC4,0.3712112888728936,0.030418465454224733
ORC5,0.17384144358003711,0.0075323908057902565
ORC6,0.44307898169660404,0.06245253359986941
ORMDL1,0.2527971621166041,0.0381785403568516
ORMDL2,0.9145171492874068,0.053067389135796277
ORMDL3,0.2765024021838696,0.0516045460897115
OS9,0.9988754679203667,0.1937908842670146
OSBP,0.1761945057964661,2.6873417309117853e-5
OSBP2,0.4101864731346266,0.024942202767291137
OSBPL10,0.023440434585936143,5.866966923890898e-9
OSBPL11,0.09240579779512968,1.858235734279074e-4
OSBPL1A,0.6715980941344535,0.4102070838888668
OSBPL2,0.099703097477307,5.454374536688423e-4
OSBPL3,0.9807034294333583,0.14234514215907124
OSBPL5,0.4814989160239233,0.17870576533635857
OSBPL6,0.05952678845339312,1.8562137550062066e-6
OSBPL7,6.811801361199777e-7,1.103583516652449e-11
OSBPL8,0.15911047390070976,0.016324858065589407
OSBPL9,0.836630796477777,0.13266218564602975
OSCAR,0.7680549793670425,0.5588408754270233
OSCP1,0.02097131483391987,0.0014551845186910487
OSER1,0.9760144313571993,0.12674728694698706
OSER1-DT,0.8627667393929656,0.3931984189062218
OSGEP,0.1239742564091146,2.6662759871317574e-4
OSGEPL1,0.768380858945965,0.188144101379358
OSGIN1,0.24204418185218676,0.005719699883971097
OSGIN2,0.529004543713821,0.15891885000388264
OSMR,0.8986234616604792,0.1683440696419846
OST4,0.5260396405560372,0.10017114338172597
OSTC,0.6639705525399533,0.3737152132881216
OSTF1,0.003947945016215112,1.6917127216472637e-5
OSTM1,0.8062796033408826,0.3335204046846044
OTOF,0.9238722941468613,0.09046328847249277
OTOGL,0.011695731575600802,5.626904801145998e-12
OTOS,0.12212402056487413,0.005929890997834695
OTUB1,0.9516663007908787,0.05870120443984991
OTUB2,0.8568198526275608,0.2196854142859156
OTUD1,0.892287616915448,0.045555226044374245
OTUD3,0.04125160340026283,9.263071195759865e-6
OTUD4,0.9218884486056881,0.03691626775476851
OTUD5,0.959165994045281,1.5120080266158657e-4
OTUD6B,0.8115553415167254,0.04468278817956624
