SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
CCDC102A,4,0.8400168356504558,0.0984887073086693,8.52906753073522,1.4753205049258772e-17,0.6469825164415572,1.0330511548593544,0,0,5.532083063345808e-15
PJA2,5,-0.48091645103950853,0.05643855291724548,-8.521062751992686,1.580958431568218e-17,-0.5915339820968677,-0.3702989199821494,0,0,5.7836086622174876e-15
ACTR10,5,-0.5183721520209869,0.06089166086839575,-8.513023698620028,1.694554233003814e-17,-0.6377176142818695,-0.39902668976010425,0.002757827408778538,14.037801760674196,6.0515759382914775e-15
RAB3C,5,-0.8470775237129391,0.10034238829666314,-8.441871257922893,3.1229722031234505e-17,-1.0437449908971321,-0.650410056528746,0,0,1.0893362808057822e-14
TRUB1,5,-0.49535755760389966,0.0588606685274426,-8.415765060040886,3.903389230340528e-17,-0.6107223480236375,-0.3799927671841619,0,0,1.3306121605881267e-14
NUPR1,5,0.6920586136380156,0.08261056163711189,8.377362408914017,5.412698372111234e-17,0.5301448880866501,0.8539723391893811,0,0,1.804112508517698e-14
DCBLD1,5,-0.5134723760698083,0.06142691157290765,-8.359078503570338,6.321003986934743e-17,-0.6338669104342339,-0.39307784170538274,9.392537048888733e-4,4.334123164012224,2.0610595391311786e-14
CLTC,5,-0.42178750961427885,0.0505962501125403,-8.336339327047058,7.662581881571951e-17,-0.5209543375876384,-0.3226206816409192,0,0,2.445341822163781e-14
FARSB,5,-0.5162378837211701,0.062196382646756754,-8.30012714168819,1.0400003585872734e-16,-0.6381405536774853,-0.39433521376485486,0.0020073017961354067,9.68751420408102,3.221978679323408e-14
PSMD1,5,-0.38313894362716605,0.04616855934701897,-8.298698270989146,1.0525832074594773e-16,-0.4736276571654233,-0.2926502300889088,0.0013093993001855322,11.41156242853184,3.221978679323408e-14
UQCRC2,5,-0.3472493557460213,0.04195053362412648,-8.277590908791495,1.2569217079904819e-16,-0.4294708907815457,-0.26502782071049685,0,0,3.680891476366888e-14
RGL2,5,0.4525749076069467,0.05468094587562539,8.276647383466106,1.2669167571592474e-16,0.3454022230501369,0.5597475921637565,0.002541928631569785,15.789601741297181,3.680891476366888e-14
GABARAPL1,5,-0.5327141416104308,0.0643702297446703,-8.275784376154698,1.2761274536374304e-16,-0.6588774735865536,-0.4065508096343081,0,0,3.680891476366888e-14
HVCN1,5,0.6123848192478556,0.07433838357609496,8.237801116848344,1.7540444110043273e-16,0.46668426476978564,0.7580853737259255,0,0,4.941957065453571e-14
PSMA1,5,-0.35255478345445335,0.04280605957218891,-8.236095239270941,1.779223158440515e-16,-0.43645311853601965,-0.26865644837288705,0,0,4.941957065453571e-14
PHF2,5,0.313629682864146,0.03809220610943588,8.233434471164859,1.8192091257812483e-16,0.23897033079797508,0.3882890349303169,0,0,4.961148668653262e-14
PYROXD2,5,0.4927638451506578,0.059885700113245066,8.228405850125013,1.8972133448301403e-16,0.37539002973973123,0.6101376605615844,0,0,5.081482671269156e-14
PLEKHA4,4,0.7586153224338111,0.09259879343068937,8.192496838542915,2.5586195099136276e-16,0.5771250222977958,0.9401056225698264,0,0,6.732760355999035e-14
ARMCX5,5,-0.5300669619293361,0.06521556785742515,-8.127920669006107,4.367168616945329e-16,-0.6578871261612174,-0.40224679769745486,0,0,1.1293648635441896e-13
LAMB2,5,0.5368088366543879,0.0662592120637644,8.101648358537545,5.421947185467581e-16,0.40694316736540787,0.6666745059433681,0.0010912534996652505,4.279014019183755,1.378369251437767e-13
G3BP2,5,-0.5007791759519863,0.0622254518280084,-8.04781903932403,8.42824424313268e-16,-0.6227388204566148,-0.3788195314473578,0,0,2.1069205900457845e-13
TOMM20,5,-0.5084583429906081,0.06330598001357761,-8.031758498668783,9.608536821641211e-16,-0.6325357838232327,-0.38438090215798354,0.0016805662255921557,7.5539850688326275,2.311854273633032e-13
SPRYD7,5,-0.42118977537645824,0.052441415997743455,-8.031624763804661,9.619018605583332e-16,-0.523973062030318,-0.31840648872259847,0.0016567003715670524,11.048067289627513,2.311854273633032e-13
PFN2,5,-0.5701594525371562,0.07100883087685822,-8.029416137352166,9.793763033314941e-16,-0.709334203640094,-0.4309847014342183,0,0,2.311854273633032e-13
MRPL15,5,-0.38108668102335824,0.04746654428196973,-8.028532238613268,9.864569205447966e-16,-0.47411939828659455,-0.28805396376012193,0,0,2.311854273633032e-13
RGL3,4,0.5940607417623678,0.0741294476483165,8.013829329751644,1.1119098040656731e-15,0.4487696941778201,0.7393517893469155,0,0,2.5657746386432355e-13
SNCA,5,-0.528643946056828,0.06608742926346238,-7.999160384183656,1.2527046041540017e-15,-0.6581729272440526,-0.3991149648696033,0,0,2.84686611480392e-13
UHRF1,5,0.70568002987924106,0.08864094321766326,7.961106958738024,1.7050691261406505e-15,0.5319469736169611,0.879413086141521,0,0,3.8170644511915846e-13
RAB2A,5,-0.46730647916933743,0.05882395966301478,-7.944152040195854,1.9552365699655844e-15,-0.5825993215368833,-0.3520136368017916,0.0025663747296288475,14.173081345240382,4.3127343107226174e-13
SNX4,5,-0.3600523446042568,0.0453948208510377,-7.9315732027176,2.163869869006744e-15,-0.44902455855693857,-0.271080130651575,7.820111949660862e-4,6.746993156084087,4.703751328294515e-13
DOT1L,5,0.5708082651716416,0.07208743845983524,7.918276434384297,2.4082548158832548e-15,0.42951948205261703,0.7120970482906662,0.0023687867200946297,8.315836757230969,5.160201997633277e-13
YWHAB,5,-0.5020274330606463,0.0634767879812192,-7.908834851712734,2.5980899702619314e-15,-0.626439651358121,-0.3776152147631718,0,0,5.488556544219536e-13
FLNA,5,0.47933526963992196,0.060688430412552875,7.898297358845116,2.827389803334179e-15,0.36038813175305306,0.5982824075267908,0,0,5.890002730584633e-13
OXCT1,5,-0.4495986652396748,0.056964748067779694,-7.892577084773873,2.9600937823220914e-15,-0.5612475198409206,-0.337949810638429,0,0,6.081978991924527e-13
ZFHX3,5,0.4057994099342185,0.05144870126646477,7.887456824857232,3.0840679701289176e-15,0.3049618084005873,0.5066370114678497,0,0,6.251072362697788e-13
FGF12,5,-0.7299656194578757,0.09292451756509858,-7.855468487597968,3.982806207754946e-15,-0.9120943271662285,-0.547836911749523,0.004822340195030574,10.252848387699908,7.965081374682191e-13
DDIT4,5,0.6367604376619839,0.08124323750040499,7.837703878538933,4.588595483453078e-15,0.4775266181737562,0.7959942571502115,0,0,9.055834691620095e-13
VDAC3,5,-0.4449761125768091,0.05678572239189269,-7.836056209797173,4.649178152821251e-15,-0.5562740833010085,-0.33367814185260974,0,0,9.0562367680735e-13
RGS9BP,3,0.7194315644229172,0.09243599231079529,7.783024192610926,7.081108574313791e-15,0.5382603486185371,0.9006027802272973,0,0,1.3616608654632378e-12
ZNF25,5,-0.4803614419859622,0.06177230845736981,-7.776323307027911,7.466274520239628e-15,-0.601432941804306,-0.3592899421676184,0.0018009528972469453,8.837510267763667,1.417552551000939e-12
ITGAX,5,0.790411467631348,0.10180214965822387,7.764192311114878,8.21671452554941e-15,0.5908829207524726,0.9899400145102233,0.004793209485450613,8.591975000912756,1.540531264608945e-12
B4GALT6,5,-0.6134241459884755,0.0790418767386627,-7.760748748624082,8.442943240256894e-15,-0.7683433776667086,-0.4585049143102424,0.004106055599515145,12.45557526692075,1.5634037735878166e-12
GSKIP,5,-0.4469051255956877,0.057618623275057616,-7.7562617812346675,8.746937793514369e-15,-0.5598355520535819,-0.3339746991377935,2.1246052823231575e-4,1.1496726319162776,1.599942926401488e-12
LCLAT1,5,-0.36685767420953397,0.047341756217348784,-7.74913529876815,9.252039876961119e-15,-0.45964581136041277,-0.27406953705865517,0,0,1.6700928597657885e-12
EVC2,4,0.7876767954916075,0.1016651666940608,7.747754920443395,9.353143557592256e-15,0.5884167302889873,0.9869368606942277,0,0,1.6700928597657885e-12
SCG2,5,-0.7594493030134208,0.09804649291837245,-7.74580793670705,9.497598044041155e-15,-0.9516168979438923,-0.5672817080829494,0,0,1.6759349772067446e-12
BCL6,5,0.5593235431476614,0.07226353422069058,7.74005242311433,9.937583119119629e-15,0.41768961867953014,0.7009574676157927,0.005370605235571028,19.336407095855762,1.733183827949713e-12
AMACR,5,-0.4592629955872592,0.05935244344965527,-7.737895340009405,1.010759953303236e-14,-0.5755916471430338,-0.34293434403148465,0,0,1.7425733953557743e-12
HSPB7,4,0.8554649615488504,0.11065682601243376,7.730792508477765,1.0687910567834042e-14,0.6385815679209653,1.0723483551767357,0,0,1.8216814841698044e-12
CMSS1,5,-0.4378687494128406,0.05674651632644063,-7.716222558825498,1.1982800047616153e-14,-0.5490898776607784,-0.3266476211649028,0.0011436198967339952,6.3323147016023205,2.0194384035302772e-12
CAPN2,5,0.3451054185175627,0.04479916626442141,7.70338931043095,1.3250388603021367e-14,0.25730066610187496,0.43291017093325046,1.579622606540018e-4,1.3161080757781978,2.193789933867785e-12
PSMA3,5,-0.3492902002344397,0.04534577354781657,-7.702817107444807,1.3309879590770613e-14,-0.4381662832392692,-0.26041411722961016,0,0,2.193789933867785e-12
PDHX,5,-0.2944874081933804,0.03841199715583552,-7.666547693384958,1.7668748340628643e-14,-0.369773539193073,-0.21920127719368776,0,0,2.8805821343596636e-12
ARL3,5,-0.2510789669706161,0.03277567750173069,-7.660527138069323,1.8517145495109465e-14,-0.31531811444290797,-0.18683981949832423,0,0,2.9864372610876008e-12
SMG5,5,0.2987064826899865,0.03909206887853389,7.641101923209064,2.1537048277354255e-14,0.22208743560690097,0.37532552977307204,0,0,3.4365339054471967e-12
HMGCR,5,-0.512873228665471,0.06717482326233191,-7.63490253874718,2.259913178041167e-14,-0.644533462927485,-0.3812129944034571,0,0,3.56804607973047e-12
BEX3,4,-0.5469407594501186,0.07172347778854615,-7.625686543848296,2.4273901063367573e-14,-0.6875161927616276,-0.4063653261386096,0,0,3.792544188015107e-12
HTR3B,4,-0.9491812149545877,0.12488974946491432,-7.600153087193471,2.9578064209849736e-14,-1.1939606259440503,-0.7044018039651252,0,0,4.573622526634393e-12
PLCB1,5,-0.5347962411233896,0.07052862176367285,-7.5826838487697055,3.384789449193991e-14,-0.6730297996594362,-0.39656268258734306,0,0,5.180454790659252e-12
MPRIP,5,0.2833069051384684,0.037386277409857754,7.577831353269957,3.5137873075426595e-14,0.2100311478991238,0.356582662377813,5.633641769467799e-4,7.294112131212433,5.32356523493256e-12
MAPK7,5,0.34316043810347063,0.04535887749493094,7.565452609399788,3.865164131926193e-14,0.2542586718342416,0.43206220437269965,0,0,5.797359681476097e-12
NFATC4,5,0.5066189175730496,0.06701444548944861,7.559846446134012,4.035454694895711e-14,0.3752730179698076,0.6379648171762915,0,0,5.992849996905027e-12
CACFD1,5,0.49552147693510457,0.0657800628144946,7.533004009627013,4.95860882721666e-14,0.36659492291791274,0.6244480309522964,0,0,7.291585666610069e-12
CDH8,5,-0.5577006571464456,0.07406145603300564,-7.530241599596761,5.0646524059692144e-14,-0.7028584436137333,-0.41254287067915785,0,0,7.375215673507986e-12
HMGN4,5,-0.22652099484678162,0.030116443792415997,-7.521505407747536,5.4149087363484665e-14,-0.28554814002234186,-0.16749384967122138,0,0,7.809443859277947e-12
PRX,5,0.6900837093727334,0.09194140822754669,7.5056900114564105,6.110586422864958e-14,0.5098818605588473,0.8702855581866196,0,0,8.69534495549961e-12
ATOH8,5,0.61855264485747,0.08241926932078776,7.504951814726399,6.145120109893717e-14,0.457013845356619,0.7800914443583209,0,0,8.69534495549961e-12
ZMAT2,5,-0.3111259288806469,0.04164413488985971,-7.4710623645685486,7.95499393534926e-14,-0.3927469334320998,-0.22950492432919395,0,0,1.1151117199654538e-11
KMT2E-AS1,3,0.6688855920714526,0.08954678581322871,7.469677286536826,8.039173159235244e-14,0.4933771169462021,0.8443940671967031,0,0,1.1164773908830502e-11
PMS2,5,-0.38668313153488665,0.051823964940713486,-7.461473316008364,8.55602920778642e-14,-0.4882562363547515,-0.2851100267150218,0.002541600531494853,18.336129391813028,1.1773567163998946e-11
VPS35,5,-0.34140007306163783,0.04583744943739021,-7.448059987019114,9.472275333564597e-14,-0.4312398231020984,-0.25156032302117726,0,0,1.2915877975285033e-11
ANKRD13C,5,-0.2324294266695248,0.031274521189904626,-7.431909996580625,1.0704062876784608e-13,-0.2937263618354726,-0.17113249150357698,0,0,1.4463985503503815e-11
SLC4A11,5,0.6324069096793078,0.08518288750938961,7.4241074489239205,1.1354295954424313e-13,0.4654515180617773,0.7993623012968383,0,0,1.520563259110806e-11
CDK14,5,-0.502348234130761,0.06769460617154457,-7.420801486868286,1.1641369069719485e-13,-0.6350272241746112,-0.3696692440869108,0,0,1.5452114573161286e-11
UBIAD1,5,0.29084757737933364,0.039287201328605234,7.403112656120045,1.3302879934469802e-13,0.21384607772189324,0.36784907703677405,0,0,1.750262246816777e-11
ATP6V1H,5,-0.5110689511696245,0.06908889017206149,-7.397266766000144,1.3901610382526702e-13,-0.6464806876387083,-0.3756572147005407,0,0,1.8126624968074764e-11
NAP1L2,5,-0.6373625844262337,0.08617490149908688,-7.396151006137063,1.4018857899171094e-13,-0.8062622877357307,-0.46846288111673673,0,0,1.8126624968074764e-11
KDM6B,5,0.3984229476302884,0.05391335520521385,7.390060331317643,1.467622068711832e-13,0.29275471314235424,0.5040911821182226,0,0,1.8814413169751083e-11
TMPRSS5,5,0.7616485437315166,0.10310396829663947,7.387189419714522,1.499648902149649e-13,0.5595684792069437,0.9637286082560894,0,0,1.906206261300219e-11
TIGD5,5,0.4354457954186995,0.059012564618573876,7.378865809903225,1.596436316732984e-13,0.319783294130952,0.5511082967064469,0.003043165803784248,17.066100472831344,2.0121805306452124e-11
MFSD6,5,-0.39884655908698874,0.05414880433007837,-7.365750066348907,1.761535823248968e-13,-0.5049762653798489,-0.2927168527941286,0.001246180594927908,7.387892856058727,2.2017729844092727e-11
APBA3,5,0.39905429952224003,0.054220651887002425,7.359821131510591,1.8415682172524464e-13,0.2927837746054316,0.5053248244390485,0,0,2.2827836107908633e-11
DHX34,5,0.3979165460070833,0.05408685447558879,7.356991821121275,1.8810086953017137e-13,0.2919082591978703,0.5039248328162964,0,0,2.3125614279369182e-11
SGIP1,5,-0.37571921532709246,0.051181634298847985,-7.340899142322802,2.121636497244903e-13,-0.4760333752227344,-0.2754050554314505,3.060480155842318e-4,2.103548801698081,2.5871890912338455e-11
ZDHHC23,5,-0.6400308739576104,0.08729499277698927,-7.33181656355347,2.270537443511065e-13,-0.8111259158311934,-0.4689358320840273,0,0,2.74643476735665e-11
ZXDC,5,0.26356930849376226,0.035976952937435504,7.326059795895263,2.3701806997481763e-13,0.19305577646289618,0.33408284052462833,4.25139874769291e-4,6.061826447273052,2.833461229929816e-11
MYO10,5,0.4665717572948343,0.06369153869820084,7.3254904314003335,2.380266117548882e-13,0.34173863532642157,0.591404879263247,0,0,2.833461229929816e-11
ACP1,5,-0.3227553979755052,0.04414684205841711,-7.310950974668144,2.652583085655947e-13,-0.40928161844118083,-0.23622917750982955,0,0,3.132763283602642e-11
WDR7,5,-0.33044118999399913,0.04525871969343066,-7.301160798014419,2.852955402695651e-13,-0.4191466505795169,-0.24173572940848137,0,0,3.34308422539313e-11
ABRACL,5,-0.5825515431259922,0.0798329154067425,-7.297134774020682,2.9396030833091987e-13,-0.7390211821040403,-0.4260819041479441,0,0,3.4179152439189666e-11
TEP1,5,0.36732931675772773,0.050354848638185304,7.294815230149912,2.9906922007586537e-13,0.2686356269799188,0.4660230065355367,0,0,3.4505686399368496e-11
EEF1E1,3,-0.4575127925365119,0.06273725601193068,-7.292521567240797,3.0420685022887737e-13,-0.580475554808765,-0.3345500302642588,0,0,3.4830523256358254e-11
TRAF2,5,0.36746116649165167,0.050426398559458775,7.28707932727678,3.1674642422045467e-13,0.26862724144505,0.4662950915382533,0,0,3.59915122491106e-11
MIER2,5,0.3385212738691988,0.04647534460918611,7.283889484109133,3.2433073757129285e-13,0.24743127226610626,0.4296112754722913,0,0,3.6576216036329486e-11
BDNF,5,-0.7334283525541416,0.10114562845684645,-7.251211582189705,4.1305982833909843e-13,-0.9316701415232302,-0.535186563585053,0,0,4.623495794968759e-11
NFU1,5,-0.30416175244545657,0.04195230843675675,-7.250179162464479,4.1622069312774446e-13,-0.38638676604981564,-0.2219367388410975,0,0,4.624366056461511e-11
ITPKB,5,0.4700722637166962,0.06485925234924078,7.247574504645037,4.243010656152347e-13,0.3429504650479894,0.5971940623854031,0,0,4.679479178796254e-11
MLLT6,5,0.28181465770305597,0.03893988132170547,7.237172999445423,4.581336184134826e-13,0.20549389275024932,0.3581354226558626,0,0,5.0157271113750556e-11
MID1IP1,5,0.5831990590769801,0.08063127154672156,7.232914077747702,4.72738518158809e-13,0.4251646708177367,0.7412334473362235,0,0,5.138119589756505e-11
TGFB1I1,4,0.6003964036065689,0.08309550211326146,7.225377888543378,4.997103184085632e-13,0.4375322121873045,0.7632605950258333,0,0,5.392197889071971e-11
EIF4EBP1,4,0.496693614371495,0.06905973728034266,7.19223144963911,6.374085614849191e-13,0.36133901652022526,0.6320482122227647,0,0,6.828922152651645e-11
SPEN,5,0.37274836830681723,0.051877014716496556,7.1852316549796695,6.709332913289709e-13,0.2710712878370296,0.47442544877660486,0.002789375845605434,20.42422464098224,7.137112366413642e-11
ATP1B1,5,-0.6070771345041384,0.08456792589897894,-7.178574241365758,7.044213611965583e-13,-0.7728272235133891,-0.4413270454948876,0,0,7.422174419411578e-11
PCMT1,5,-0.47341545539031665,0.06596702498062966,-7.17654700252632,7.149408000234056e-13,-0.6027084485196048,-0.3441224622610285,0.0011001454688377003,4.76477650679491,7.422174419411578e-11
SLC37A2,5,0.5765951811870317,0.08034712760810109,7.176301111838326,7.162271780869482e-13,0.4191177048139097,0.7340726575601537,0,0,7.422174419411578e-11
ZNF184,5,-0.4430005173832247,0.06173316788847804,-7.176053530632225,7.175246955228208e-13,-0.5639953030962063,-0.3220057316702432,0,0,7.422174419411578e-11
FIZ1,5,0.37391282774359047,0.05211739843626859,7.174433854384103,7.260701588789244e-13,0.2717646038405799,0.47606105164660106,0,0,7.45912761166095e-11
PHACTR4,5,0.33619786782437244,0.04692739459928979,7.164213370359593,7.823447165235994e-13,0.24422186452146502,0.4281738711272799,7.193931915519594e-4,6.099916120476153,7.982577144991475e-11
CGNL1,5,0.5304606948275173,0.07407917710671799,7.160726071016407,8.025086716583399e-13,0.38526817569398597,0.6756532139610487,0.0021681161597083293,6.740872511344073,8.132991598786108e-11
DDX39A,5,0.32500735631710415,0.04540059164298844,7.158659051688757,8.147002761160287e-13,0.23602383182003667,0.4139908808141716,0,0,8.201133853331755e-11
CXCL16,4,0.49517390915742854,0.0692433624975254,7.1512111962374005,8.601553107824646e-13,0.3594594124938273,0.6308884058210298,0,0,8.600979670950792e-11
BCAM,5,0.559434919955114,0.07827265615200801,7.147258665512428,8.852796834532714e-13,0.4060233329228908,0.7128465069873371,0,0,8.793582762990475e-11
KANK1,5,0.41731826179455517,0.05840365235021667,7.145413771250335,8.972520134826315e-13,0.30284920662253245,0.5317873169665779,0,0,8.853870361990783e-11
SLC30A9,5,-0.4177488825303287,0.058486400656870725,-7.142666976229002,9.15372150239639e-13,-0.5323801214031751,-0.30311764365748234,0.004518640079689924,27.06378855378423,8.973638484604148e-11
EMP3,4,0.7406838510206244,0.10382271253410948,7.134121551459978,9.740722515153755e-13,0.5371950736765145,0.9441726283647343,0.017090311320768367,42.33097306248552,9.487084221090336e-11
RENBP,5,0.5038173298782312,0.0706909224563832,7.1270442140444565,1.025471596613478e-12,0.36526566782980646,0.642368991926656,0.00489232460337242,18.865026105270275,9.923257082326165e-11
GTF2IRD1,5,0.2872530219050138,0.040372701467344514,7.115030985413711,1.1188769664397026e-12,0.20812398107043115,0.3663820627395964,0,0,1.0757715140787884e-10
GSTA4,5,-0.5445309939760671,0.07655540836780252,-7.11290038921776,1.1362929275507838e-12,-0.6945768371987162,-0.3944851507534179,0.009841960413494562,35.492200369782175,1.0806371263386535e-10
MOV10,5,0.34144868550678137,0.048005824412185295,7.112651218632371,1.1383469962097956e-12,0.2473589986107445,0.43553837240281823,0,0,1.0806371263386535e-10
THOC7,5,-0.2982741776905207,0.04195899899972707,-7.108705755646385,1.1713617300970097e-12,-0.3805123045573379,-0.21603605082370353,0,0,1.1049845653915125e-10
DOK6,5,-0.577916120897959,0.08135646671068932,-7.103505649441231,1.216313739040794e-12,-0.7373718655603418,-0.4184603762355761,0,0,1.134079201698619e-10
TUBGCP5,5,-0.3336625557500414,0.04697785145111622,-7.102550360295657,1.22475377872588e-12,-0.4257374526653019,-0.2415876588347809,0,0,1.134079201698619e-10
MAGEH1,5,-0.3728752507667221,0.05249889432829503,-7.102535311219987,1.224887196980974e-12,-0.47577119287835445,-0.2699793086550898,0,0,1.134079201698619e-10
COLGALT1,5,0.37798619878141393,0.053346416495419983,7.085503087426044,1.3854008108795283e-12,0.2734291437461173,0.48254325381671054,0.003227423913216149,22.216565011977323,1.2748237277534997e-10
ATP6V1A,5,-0.6003486111067592,0.08475149133702131,-7.083634773097069,1.4042169515890641e-12,-0.7664584817633793,-0.43423874045013905,0.0031628293804635767,8.544528553021536,1.2842591498100226e-10
ELOVL4,5,-0.7036657038690848,0.09944466616919803,-7.07595219508151,1.4842602603887545e-12,-0.8985736680153217,-0.5087577397228479,0.01224762329415772,24.769669861565394,1.3492375542770262e-10
DCTN6,5,-0.28953873576767863,0.040941892396712344,-7.071943156954044,1.5277900745934471e-12,-0.3697833703241491,-0.20929410121120817,0,0,1.3804411643871757e-10
SDHAF4,5,-0.4481635066560349,0.06345204700000973,-7.063026771318602,1.6291432003394907e-12,-0.5725272335213967,-0.32379977979067304,0,0,1.4632047222689834e-10
ELMOD1,5,-0.5810462303063716,0.08238836964340401,-7.052527350902494,1.7569686288594405e-12,-0.7425244675524165,-0.41956799306032666,0,0,1.5686174085870683e-10
HCN1,5,-0.6392102548915518,0.0906602695563257,-7.050610570867774,1.7813439582481176e-12,-0.8169011180506432,-0.46151939173246037,0,0,1.5809691141871904e-10
HDAC4,5,0.3433766507364253,0.04871326738399006,7.048934903703017,1.802924650342461e-12,0.2479004010945351,0.43885290037831554,0.002965858190698287,25.13931329786727,1.5860811065274933e-10
OXR1,5,-0.4587349787906309,0.06508241520276181,-7.048524203680201,1.8082530116421184e-12,-0.5862941686149261,-0.3311757889663357,0,0,1.5860811065274933e-10
MUS81,5,0.23260228609004444,0.033020092520667635,7.044265122650887,1.8644285317493175e-12,0.16788409398335546,0.2973204781967334,0,0,1.6258467178900006e-10
ASH2L,5,-0.23865703973241828,0.033892030793095884,-7.0416860290660095,1.899274197696218e-12,-0.3050841994498087,-0.17222988001502787,0,0,1.6466597509390505e-10
LCAT,5,0.5346148877808993,0.07615732579484563,7.0198747422021786,2.220672363837404e-12,0.3853492720641186,0.6838805034976799,0.002528263646159022,7.947259397459476,1.9142451025975413e-10
RRAGB,5,-0.3449956425545508,0.04920729914111608,-7.011066418524142,2.3650841791870395e-12,-0.441440176647627,-0.24855110846147455,0,0,2.027079863064366e-10
CALHM2,5,0.3606886886956437,0.05152679188318206,7.00002223141258,2.5592189638965934e-12,0.2596980323657161,0.4616793450255713,0,0,2.1720815961349543e-10
ARMCX4,5,-0.27709201286718393,0.039585687480266835,-6.999802971852193,2.5632271652502626e-12,-0.354678534631765,-0.19950549110260282,0,0,2.1720815961349543e-10
MRPS9,5,-0.30888217011459024,0.04414625850985583,-6.996791586440582,2.6189040870061518e-12,-0.3954072468461025,-0.22235709338307794,0,0,2.2067945169104086e-10
CDC42EP4,5,0.47888656228128085,0.06849501452077102,6.991553555128588,2.718588097935625e-12,0.3446388007000216,0.6131343238625401,4.638588067627863e-4,1.7322742857016513,2.2779945743539912e-10
HYKK,5,-0.37097142176781867,0.05307356191576191,-6.989759277069488,2.753582928981656e-12,-0.47499369165396865,-0.2669491518816687,0,0,2.2944994639886587e-10
SERTM1,5,-0.8523294912603879,0.12228472014763557,-6.97004082138277,3.1684903430666833e-12,-1.0920031386093132,-0.6126558439114627,0,0,2.616655494642544e-10
AKAP6,5,-0.31200050951108554,0.044764961311253855,-6.969748222091035,3.1750870059666846e-12,-0.399738221450472,-0.2242627975716991,0,0,2.616655494642544e-10
CEP68,5,-0.22576256343780107,0.03240470650232927,-6.966968314358074,3.238435702891112e-12,-0.28927462111195734,-0.1622505057636448,0,0,2.642894711832481e-10
RAB3B,5,-0.7387849299235197,0.10604355915457409,-6.966806242768898,3.2421669909805753e-12,-0.9466264866589277,-0.5309433731881118,0,0,2.642894711832481e-10
ENPP5,5,-0.5444481813410443,0.07821092473091448,-6.961280450451444,3.3719374212896814e-12,-0.6977387770112098,-0.39115758567087894,0.001636597259285784,4.954991183499164,2.7338210476715637e-10
SUSD2,4,0.7236402494470418,0.10405222784188996,6.954586792188936,3.535968954712002e-12,0.5197016303657815,0.927578868528302,0.002467380243971493,4.95804982041505,2.851397760845447e-10
RGCC,5,0.47598613879052026,0.06847903215674685,6.950830404568212,3.6314222358937816e-12,0.34176970206713625,0.6102025755139042,0,0,2.9127113431107395e-10
RPGRIP1L,5,-0.41932493053509234,0.06037918947032908,-6.9448585549687225,3.788397029900609e-12,-0.5376659673126574,-0.3009838937575273,0.0019327454620967997,9.547769007785575,3.022455694227619e-10
DRG1,5,-0.2524620154822351,0.03638089737146344,-6.939411441793133,3.937368485601916e-12,-0.3237672640555514,-0.18115676690891885,1.1466023064933984e-4,1.4977443648193582,3.124687297118684e-10
SRRT,5,0.2746541115345314,0.03960302610146358,6.935179923646825,4.057044720769962e-12,0.1970336066968631,0.3522746163721997,0,0,3.2027165140436137e-10
ASCL1,4,0.5436819268082582,0.07842703767376395,6.932327714197665,4.1397157020538034e-12,0.38996775755351487,0.6973960960630016,0,0,3.2508688908431935e-10
UQCC1,5,-0.211369318991133,0.030529619861622493,-6.923417977334088,4.408744606863999e-12,-0.2712062743816118,-0.15153236360065422,0,0,3.4441021019975585e-10
FMNL3,5,0.3431455143923568,0.04961365720875199,6.916351942138725,4.6342226761985766e-12,0.24590453312188687,0.4403864956628267,0,0,3.6014873533835465e-10
SUCLA2,5,-0.43711697314955983,0.06328148418697303,-6.907501914115087,4.932623044043068e-12,-0.5611464030442679,-0.3130875432548518,0.0030882500700333266,14.633322450595308,3.81362953802072e-10
ATXN7L3B,5,-0.24886979391084618,0.03615055398417046,-6.8842594782868565,5.808890904273991e-12,-0.31972357774099125,-0.17801601008070111,0,0,4.4680797268310563e-10
ZNF395,5,0.3387023920771533,0.04931974606943322,6.8674804529674995,6.534570278793908e-12,0.2420374660544033,0.4353673180999033,0,0,5.000613245491317e-10
RALGDS,5,0.32868377353158296,0.04788336642964904,6.864257842323807,6.683781358015477e-12,0.23483409987093656,0.42253344719222935,0,0,5.0888343446129e-10
RFC3,5,-0.4691228185970012,0.06851321861551746,-6.847186981969496,7.531625046227292e-12,-0.6034062595483346,-0.33483937764566785,0,0,5.705396165068846e-10
MACROD2,5,-0.4695367169601379,0.06859547102822594,-6.845010463838509,7.647028163625294e-12,-0.6039813696780214,-0.33509206424225435,0,0,5.76370730785004e-10
GPER1,5,0.6714509421326358,0.09816986022904602,6.83968522075954,7.93673811713256e-12,0.47904155171637464,0.8638603325488969,0,0,5.952156750943564e-10
INPP5F,5,-0.5007788228297766,0.07330062202306331,-6.8318495670092885,8.382673081912704e-12,-0.6444454020393642,-0.357112243620189,0.0017591509597306252,6.251954418748451,6.255309132119832e-10
GRIA2,5,-0.4785012577033897,0.07011225273872627,-6.824787950923891,8.80552834671307e-12,-0.6159187479462629,-0.34108376746051644,0,0,6.538322756056899e-10
ZBTB20,5,0.49357264811862134,0.07234611916070433,6.822379055637186,8.954501054686309e-12,0.35177686014239773,0.635368436094845,0.0063175318174621,23.713116031430637,6.616185286662066e-10
