SYMBOL,K,K_used,Z,P,Dir,FDR
UBC,1,1,3.6576341704326234,2.5455401631791397e-4,up,3.156349445833236e-4
SERINC4,1,1,3.6565359613720196,2.556465611515469e-4,up,3.1693613009215073e-4
SLC4A10,1,1,-3.6551188333303295,2.570628788014397e-4,down,3.1863820375404656e-4
PTK2B,1,1,-3.652636568642209,2.595614706047922e-4,down,3.2168099217738216e-4
ZCRB1,1,1,-3.6500997137906204,2.621385265692202e-4,down,3.248199798511279e-4
GADD45GIP1,1,1,3.648299043397869,2.639822674110279e-4,up,3.270493992912397e-4
BOK,1,1,3.6479298573532595,2.643617828117539e-4,up,3.274643338709023e-4
MERTK,1,1,3.6474330138219604,2.6487333482879213e-4,up,3.2804265435112506e-4
TPK1,1,1,-3.6473534934841494,2.649552953732768e-4,down,3.2808882528262596e-4
RASSF9,1,1,-3.6463844108439494,2.6595602808535e-4,down,3.292724859603313e-4
MGC16025,1,1,3.6454876171035195,2.6688526666673645e-4,up,3.303672476624824e-4
TMEM56,1,1,-3.644332079321051,2.680870980632935e-4,down,3.3179901585686234e-4
CTHRC1,1,1,3.643845457247,2.685947318854332e-4,up,3.323712700092241e-4
PPP3CB-AS1,1,1,3.6435279642151106,2.6892641944036705e-4,up,3.327256441365822e-4
LRRC57,1,1,-3.6427323893364503,2.697592502223609e-4,down,3.3369982722082143e-4
PSG8-AS1,1,1,3.642142341556989,2.7037849004883684e-4,up,3.344095085781723e-4
INO80B,1,1,3.64107295456649,2.7150418092306916e-4,up,3.357452341728018e-4
LHX4,1,1,3.6402338769789995,2.723905104582094e-4,up,3.367845627706064e-4
RUNDC3B,1,1,-3.6398292706578697,2.7281887031468065e-4,down,3.372154858284442e-4
PTPRD,1,1,-3.6398179291620103,2.728308867365909e-4,down,3.372154858284442e-4
PKD1P6-NPIPP1,1,1,3.63808575692529,2.7467197427008685e-4,up,3.3938580694709334e-4
STMN1,1,1,-3.63807891816264,2.746792660610889e-4,down,3.3938580694709334e-4
SLC8A1,1,1,-3.6378847332586246,2.748863903167519e-4,down,3.3958458346162676e-4
ZNF785,1,1,3.636730144191159,2.7612094015312644e-4,up,3.4105232355667077e-4
SPP1,1,1,3.63637990195198,2.764964643085892e-4,up,3.4145871803194927e-4
PCDHGB8P,1,1,3.63528356106011,2.77675039826798e-4,up,3.4285653563951196e-4
TC2N,1,1,-3.6331556702204297,2.7997598824831783e-4,down,3.4563948919088736e-4
NEUROD1,1,1,-3.6325758269872606,2.8060607978357697e-4,down,3.463503688641401e-4
ASGR1,1,1,3.63253899163534,2.806461520824777e-4,up,3.463503688641401e-4
C8ORF88,1,1,-3.6315848175164698,2.816860457236873e-4,down,3.4757530394035214e-4
PCDH11Y,2,2,-3.6309288914015787,2.824029907215192e-4,down,3.484014047157452e-4
LINC00965,1,1,-3.62952507564652,2.8394314873727634e-4,down,3.502426576814749e-4
RAI1-AS1,1,1,3.62851522510303,2.8505594183690435e-4,up,3.5155622789862087e-4
NDN,1,1,3.62706536552053,2.866607440065256e-4,up,3.53476044204856e-4
TCTA,1,1,3.62651860043839,2.8726813533623476e-4,up,3.54165533541634e-4
MT-CO3,1,1,3.6263351957839984,2.874721461207174e-4,up,3.543332753295441e-4
TFEB,1,1,3.6263095339690397,2.8750070194926103e-4,up,3.543332753295441e-4
RFWD2,1,1,-3.6262379430055094,2.87580380639393e-4,down,3.543719978243099e-4
LGI2,1,1,-3.6261588157440996,2.8766847108225506e-4,down,3.544210709994965e-4
GPR61,1,1,-3.625044917875909,2.88911232139e-4,down,3.5589249749986196e-4
CLMAT3,1,1,3.6249196602926994,2.890512945223764e-4,up,3.560053095736011e-4
CASZ1,1,1,3.624779095182329,2.892085494499679e-4,up,3.5611599299971913e-4
ARFRP1,1,1,3.6247526385175304,2.892381563734611e-4,up,3.5611599299971913e-4
SOHLH1,1,1,3.6241534942310607,2.8990940294666706e-4,up,3.5688260617558693e-4
MIR6717,1,1,3.62306384079198,2.911339295691944e-4,up,3.5832994381940913e-4
TMEM170A,1,1,-3.622523452226012,2.9174300104012454e-4,down,3.590194162288645e-4
SAPCD2,1,1,3.6222331489190824,2.920706942893628e-4,up,3.593624511003336e-4
SAAL1,1,1,-3.61877647503498,2.959991611155137e-4,down,3.641350042002374e-4
SPAG7,1,1,3.6182969703976307,2.9654800476027187e-4,up,3.647490785518721e-4
PSMA3,1,1,-3.6182310924800305,2.96623483416985e-4,down,3.64780813721474e-4
CNTD1,1,1,3.618171633557519,0.00029669162305314437,up,3.648035144138042e-4
ZNF135,1,1,3.617424182015078,2.9754945038468526e-4,up,3.657970222961232e-4
FGL2,1,1,-3.616732560123709,2.9834527243221285e-4,down,3.6671398317203533e-4
LMNTD2,1,1,3.61503599253537,3.003058967830668e-4,up,3.690621255360769e-4
ACAN,1,1,3.6142132786642596,3.012609978011426e-4,up,3.7017394693001845e-4
LOC100288181,1,1,-3.613679116849679,3.018826366692309e-4,down,3.7087572378486906e-4
STK32C,1,1,3.6125688403053706,3.0317858305300163e-4,up,3.72405542883605e-4
MYT1L,1,1,-3.612338487423691,3.0344810925699353e-4,down,3.726742709941635e-4
HS6ST1,1,1,3.6113584265324996,3.0459734734995775e-4,up,3.740231307007926e-4
LOC101928855,1,1,3.61056104918271,3.0553537287471126e-4,up,3.751122292290595e-4
HTR6,1,1,3.6090286873731197,3.0734562443544524e-4,up,3.7727163494307494e-4
SNAP91,1,1,-3.60733064332148,3.093633323116405e-4,down,3.796849321685402e-4
RNASE1,1,1,3.6065436200421797,3.103027162992619e-4,up,3.807456298730381e-4
EIF4E2,1,1,-3.6065197234575903,3.103312807830768e-4,down,3.807456298730381e-4
GRM1,1,1,-3.6058416991293596,3.1114277532796365e-4,down,3.816774806604138e-4
RET,2,1,3.6054140709229707,3.116556040614302e-4,up,3.8224270930734623e-4
COL24A1,1,1,-3.6053391368741,3.117455493948618e-4,down,3.822891732141734e-4
ZNF674,1,1,-3.60424602065336,3.130604121493577e-4,down,3.838374697633551e-4
MYL9,1,1,3.6041098243116907,3.13224600167053e-4,up,3.8397466427824215e-4
NKRF,1,1,-3.604024501281967,3.133275002322152e-4,down,3.840366940753057e-4
CENPE,1,1,-3.6033657730269706,3.1412299630589235e-4,down,3.8494745692159004e-4
OR7A5,1,1,3.6028638080551296,3.1473045021057953e-4,up,3.8562751474992247e-4
CDC25B,1,1,3.60254110687651,3.151215482353185e-4,up,3.860422970790697e-4
C5ORF15,1,1,-3.6021510435068507,3.1559489327425604e-4,down,3.8655768162016053e-4
SH3GL2,1,1,-3.599431985452679,3.1891302988569737e-4,down,3.905567675868372e-4
WSCD1,1,1,3.59915921298545,3.192476974026977e-4,up,3.909014243835266e-4
CLCA4,2,1,3.598456031052939,3.201119556964369e-4,up,3.918943132175619e-4
LOC101927000,1,1,3.59409403708239,3.255222614737662e-4,up,3.984514029007943e-4
HTR5A-AS1,1,1,-3.5939923841587498,3.256493590277328e-4,down,3.985405405567737e-4
NCAM2,1,1,-3.5937403292084693,3.25964705953189e-4,down,3.988599959697162e-4
PHF19,1,1,3.5931654625225105,3.266849934233094e-4,up,3.9967475953138303e-4
LRTOMT,1,1,3.5929920934153783,3.26902510916949e-4,up,3.9987425248428396e-4
CD74,1,1,3.5928510933987696,3.2707951647901594e-4,up,4.0002413216279386e-4
LINC01529,1,1,3.5922970797719,3.277758711243748e-4,up,4.0080902941986413e-4
CTDSPL,1,1,3.5913530980615103,3.2896558417714776e-4,up,4.021968505848811e-4
LINC03025,1,1,-3.5909307547725304,3.2949917660896684e-4,down,4.027821631163049e-4
ZMIZ1,1,1,3.5890709340863687,3.318585420122467e-4,up,4.0559874733620634e-4
ZNF582,1,1,-3.58896871312202,3.31988676582617e-4,down,4.0569027328110445e-4
CLCN5,1,1,-3.5888469259039097,3.32143782725189e-4,down,4.0581227896024333e-4
SNORA49,1,1,3.58736509919925,3.340364521387456e-4,up,4.079561492147587e-4
FAM43A,1,1,3.5873495520921965,3.340563631362054e-4,up,4.079561492147587e-4
TFE3,1,1,3.5873426988928894,3.340651403007414e-4,up,4.079561492147587e-4
H2AC6,1,1,3.58628181651729,3.354264597169138e-4,up,4.0955046453297275e-4
INPPL1,1,1,3.5849558598124895,3.3713521945649244e-4,up,4.115683984154653e-4
GATAD2A,1,1,3.5848807564345195,3.3723224844927886e-4,up,4.116184176135397e-4
SFRP1,1,1,3.58449667968488,3.377288608271265e-4,up,4.121067309014601e-4
SNORA73B,1,1,3.5844845464043398,3.3774456033841576e-4,up,4.121067309014601e-4
SLC25A27,1,1,-3.5829324325435397,3.397585136847076e-4,down,4.144952261151035e-4
RASGRP3,2,1,3.58230429093084,3.4057675115213934e-4,up,4.154244325099932e-4
TMEM218,1,1,-3.581393582170451,3.417663442427177e-4,down,4.168062225169035e-4
GSDMB,1,1,3.581131977960759,3.421087769357388e-4,up,4.171184152059235e-4
RBMXL3,1,1,3.58111123624139,3.421359410030338e-4,up,4.171184152059235e-4
GPNMB,1,1,3.5804362779690004,3.430209914726835e-4,up,4.1812801135191147e-4
ZIC5,1,1,3.579831726937149,3.4381553713310614e-4,up,4.1902696915658064e-4
RSPH14,1,1,3.578787632379524,3.451918190901869e-4,up,4.206345050745507e-4
RCN3,1,1,3.5782562089243113,3.4589429679785134e-4,up,4.214205776317608e-4
URI1,1,1,-3.5779457922269597,3.4630524869473786e-4,down,4.2185126761205377e-4
TTC34,1,1,3.57771195428695,3.4661512169638386e-4,up,4.221587060236435e-4
TGFB3,1,1,3.57765578032445,3.4668959988777564e-4,up,4.2217939170413545e-4
PDE4D,1,1,-3.57698571739257,3.4757915717873676e-4,down,4.2319246412924293e-4
PCK2,1,1,3.57664911566547,3.480268256680038e-4,up,4.2366727136607286e-4
ZYG11B,1,1,-3.5753667333909207,3.497372951710824e-4,down,4.256789256491394e-4
VWA7,2,1,3.5748481101476295,3.504312766072993e-4,up,4.2635191168299055e-4
DAPK1,1,1,3.57483386089635,3.504503620189269e-4,up,4.2635191168299055e-4
CDC42EP4,1,1,3.57482337548708,3.5046440677087445e-4,up,4.2635191168299055e-4
SPACDR,1,1,3.57270222490298,3.5331644676880034e-4,up,4.297503178107174e-4
DCPS,1,1,3.57244212050417,3.5366766616170593e-4,up,4.301062723791664e-4
RGS3,1,1,3.5719851658225896,3.542854836536745e-4,up,4.307862736328749e-4
AZGP1,1,1,3.5686214418291198,3.588645050911955e-4,up,4.3623740699226966e-4
PLEKHG4,1,1,3.5686047246801054,3.588873996514097e-4,up,4.3623740699226966e-4
AKR1C2,1,1,3.56796339953376,3.5976674273287057e-4,up,4.3723389471821725e-4
ABCC4,1,1,-3.5662365251602797,3.621445467177694e-4,down,4.400241224378273e-4
PHF10,1,1,-3.5662090774646105,3.621824589424252e-4,down,4.400241224378273e-4
SNORD95,1,1,3.565082812197939,3.637413210371856e-4,up,4.4184491652209324e-4
CASC1,1,1,-3.564698151676719,3.642751647410144e-4,down,4.42420200908579e-4
FBXO48,1,1,-3.56404500852832,3.6518329522731486e-4,down,4.434497993805479e-4
GRIA4,1,1,-3.5630462809171592,3.665760204680704e-4,down,4.450674137395901e-4
C2ORF74,1,1,-3.56107876795969,3.693342565775326e-4,down,4.48342113745879e-4
LOC101929998,1,1,3.5595625930669303,3.714729904719481e-4,up,4.508638295926471e-4
RITA1,1,1,3.5565491037005494,3.7575827218253467e-4,up,4.559895872808382e-4
FMO2,1,1,3.556034401392039,3.7649480016726107e-4,up,4.5680788460479143e-4
MCU,1,1,-3.5558173243704005,3.768058371457605e-4,down,4.571097409815495e-4
LOC107985323,1,1,3.5554770275810896,3.7729391196347284e-4,up,4.5762622985592687e-4
PKDCC,1,1,3.5546945031084403,3.784184999582402e-4,up,4.5891445833086007e-4
GUSB,1,1,3.5546402051329995,3.7849664924029654e-4,up,4.5893343714852996e-4
BMP1,1,1,3.5538858836723186,3.795838808374708e-4,up,4.60175736666592e-4
C4A,1,1,3.55352927677639,3.800988871965524e-4,up,4.6072402256260877e-4
OGFOD2,1,1,3.5522802733011494,3.819078335039567e-4,up,4.6284027420689125e-4
PILRB,1,1,3.5518567980081,3.825229820301366e-4,up,4.6350928334113747e-4
EPHX1,1,1,3.551216941408375,3.834542072355878e-4,up,4.6456100375035826e-4
FXYD3,1,1,3.55004524518092,3.8516494800624177e-4,up,4.6652295654329876e-4
ZNF445,1,1,-3.5500208154358,3.852006925673458e-4,down,4.6652295654329876e-4
CD22,1,1,3.5498320581876106,3.8547697865506285e-4,up,4.667805828271976e-4
SNORA68,1,1,3.5478281583037203,3.884215507905535e-4,up,4.7026866404864537e-4
CXORF67,1,1,3.5471807567679696,3.8937733952944134e-4,up,4.713481378444919e-4
SERPINH1,1,1,3.54240934501003,3.9648967842366336e-4,up,4.7987863996455584e-4
ZNF559-ZNF177,1,1,-3.54198507289389,3.97127946585961e-4,down,4.805719366810665e-4
RAD9A,1,1,3.5419403099807596,3.971953431500157e-4,up,4.805742963833523e-4
KDM6B,1,1,3.54155702229923,3.9777287178403473e-4,up,4.8119377224220214e-4
EXPH5,1,1,-3.54149936527547,3.9785981585313887e-4,down,4.8121967185135874e-4
CCDC69,1,1,3.54082429002485,3.98879119289759e-4,up,4.8237308513582024e-4
SPDYE1,1,1,3.53989719549584,4.002829258231717e-4,up,4.8399102985666886e-4
AXIN1,1,1,3.5396702159453897,4.0062732092039467e-4,up,4.8432769468529106e-4
CERS6,1,1,-3.5390128798834715,4.0162625644331703e-4,down,4.854554075824324e-4
SCARNA3,1,1,3.53845024400957,4.0248312643297555e-4,up,4.8637710134088053e-4
ZNF687,1,1,3.53842522793858,4.0252126444893517e-4,up,4.8637710134088053e-4
STARD8,1,1,3.536098435407179,4.060833514651856e-4,up,4.905459729268048e-4
MYH11,1,1,3.53608435677397,4.0610499379300645e-4,up,4.905459729268048e-4
TPPP3,1,1,3.5344776963805797,4.0858191645969083e-4,up,4.934567454874194e-4
ADH1B,2,1,3.53386850014013,4.095247736313383e-4,up,4.945141280669162e-4
RFC3,1,1,-3.533629927125001,4.0989456819116827e-4,down,4.948792854698699e-4
FBXO22,1,1,-3.53198392097259,4.124544335966464e-4,down,4.978880331908884e-4
LGALSL,1,1,-3.5309994385928203,4.139926266240936e-4,down,4.996626984386455e-4
NUDT6,1,1,-3.530001810819066,4.155568227380256e-4,down,5.014681593040792e-4
CNKSR2,1,1,-3.5292389981096193,4.1675657052899813e-4,down,5.028333055199528e-4
LINC01354,1,1,3.5287821839788496,4.1747659323109317e-4,up,5.036192909636795e-4
ADHFE1,1,1,3.5269949352412495,4.2030480329286813e-4,up,5.069477941162173e-4
BEND7,1,1,3.5269111763035603,4.2043778450878754e-4,up,5.070249058380731e-4
METTL7B,1,1,3.526572443783693,4.2097597945746346e-4,up,5.075905775297462e-4
UPF3B,1,1,-3.525292084400469,4.2301609480343004e-4,down,5.099667023709714e-4
IQCD,1,1,3.52511375238486,4.233009791232922e-4,up,5.102263771671593e-4
ICT1,1,1,3.5248375509794894,4.2374256283933326e-4,up,5.106010349695015e-4
LOC101930370,1,1,3.52483235175138,4.2375087935505137e-4,up,5.106010349695015e-4
SFXN2,1,1,-3.5247395554458403,4.2389933893749465e-4,down,5.106961190841712e-4
ANGPT2,2,1,3.524622828210139,4.2408615323744477e-4,up,5.108373725758787e-4
P3H1,1,1,3.52290557666233,4.2684340191732765e-4,up,5.140743152827517e-4
MST1,1,1,3.5213375804632014,4.293756143135714e-4,up,5.170392154648335e-4
GADD45A,1,1,-3.5212352624153005,4.295413378537051e-4,down,5.171539668568219e-4
C3ORF58,1,1,-3.51933161817799,4.3263556438338037e-4,down,5.207939261093709e-4
C3,1,1,3.51736188048513,4.358591175678862e-4,up,5.245883462220929e-4
CAAP1,1,1,-3.51446574762403,4.406394939002567e-4,down,5.302549661929834e-4
NDUFA4L2,1,1,3.5140862956028305,4.412694336496189e-4,up,5.309260120087091e-4
CPT2,1,1,3.51356921802799,4.4212920304790556e-4,up,5.318733188041892e-4
ZIC4,1,1,3.50951658498752,4.4892206066081457e-4,up,5.399565424131632e-4
PARP12,1,1,-3.505879980193789,4.5510038462678117e-4,down,5.472980878340082e-4
LOC105379326,1,1,3.50564178941904,4.5550780935087426e-4,up,5.476428142648851e-4
RPL17-C18ORF32,1,1,-3.5056251995021794,4.5553619903716716e-4,down,5.476428142648851e-4
VIM,1,1,3.50453899473007,4.573985767049427e-4,up,5.49791741487051e-4
MIR3667HG,1,1,3.5029652808607397,4.601094312519244e-4,up,5.529596650872146e-4
PTPN20,1,1,-3.5020255447420694,4.6173534687042893e-4,down,5.548228853002061e-4
RAB6C-AS1,1,1,-3.5013097062931493,4.6297747397823925e-4,down,5.562244095913303e-4
LRCH4,1,1,3.50020902845284,4.648934604691489e-4,up,5.58434922333545e-4
SLC16A10,1,1,-3.4993065418181004,4.664699658808406e-4,down,5.602369904257463e-4
HSPA6,1,1,3.4990542517886887,4.669115690041093e-4,up,5.606756584132747e-4
SV2C,1,1,-3.4989222602446803,4.6714275958285975e-4,down,5.608615571643131e-4
PIN4,1,1,-3.4987898512756286,4.6737478860711196e-4,down,5.610484016253102e-4
ATF3,1,1,3.49821222248195,4.683882640817902e-4,up,5.621730995672745e-4
CTXN3,1,1,-3.49792422260026,4.688943383277819e-4,down,5.626885318419517e-4
CDKN1A,1,1,3.4978781303053395,4.689753791823469e-4,up,5.626938250548976e-4
ADAM22,1,1,-3.49745961699427,4.697118200390662e-4,down,5.634853609780858e-4
CARD8,1,1,3.49677599013626,4.709170912821013e-4,up,5.648389744012528e-4
CYP4F35P,1,1,-3.49621692441098,4.7190489832447946e-4,down,5.659313520164384e-4
CDKN2C,1,1,3.4960393168261086,4.722191155539937e-4,up,5.662157030556786e-4
VDAC2,1,1,-3.4941792132295797,4.7552169343396895e-4,down,5.700825787568382e-4
SLFN13,1,1,-3.4929041174799607,4.7779803431071696e-4,down,5.727180812836425e-4
MSRB3,1,1,3.4927421826937106,4.780878516499609e-4,up,5.729719429844399e-4
BCAM,1,1,3.4918627488555747,4.796646541881991e-4,up,5.747678778890252e-4
TPPP2,1,1,3.4915808551368808,4.80171108192122e-4,up,5.752808692208764e-4
YAP1,1,1,3.49149055060302,4.803334559707697e-4,up,5.753814954638437e-4
IRAIN,1,1,3.4901233983080404,4.827975595719871e-4,up,5.782388647752572e-4
RAPGEF6,1,1,-3.48960937169336,4.8372706755951325e-4,down,5.792576414040291e-4
EML5,1,1,-3.48766371151835,4.8726051699027193e-4,down,5.833937675296864e-4
LOC284412,1,1,3.4847923096545697,4.925191717871082e-4,up,5.895937852025978e-4
SYDE2,1,1,-3.484057424660819,4.938735122417753e-4,down,5.911186960703106e-4
FBXW4P1,1,1,3.4813389492071405,4.98913709656026e-4,up,5.970540042379725e-4
ASCC2,1,1,3.4811792435922704,4.99211298764222e-4,up,5.973127858604663e-4
UCP3,1,1,3.4808503825204298,4.998246067905233e-4,up,5.979491833924425e-4
NELL2,1,1,-3.4794901322978804,5.023688695922308e-4,down,6.008950332978906e-4
POC5,1,1,-3.479031599222949,5.032292446122349e-4,down,6.018261145256744e-4
GRIN2A,1,1,-3.4789702107948295,5.033445358731216e-4,down,6.018659708380283e-4
ACAT2,1,1,-3.4751893362461703,5.104929033169372e-4,down,6.103141304227075e-4
KLF4,1,1,3.47476613753523,5.112988928108715e-4,up,6.111525734022701e-4
TBX15,1,1,3.4747337252204797,5.113606715216598e-4,up,6.111525734022701e-4
LOC105371049,1,1,3.4739574283758894,5.128423940930606e-4,up,6.128237103051822e-4
DUSP27,1,1,-3.4714892786680394,5.175799991809899e-4,down,6.183843042606588e-4
PTHLH,1,1,-3.4704094687560496,5.196654909833094e-4,down,6.207749634440282e-4
ARHGAP22,1,1,3.47003161366418,5.203971096689566e-4,up,6.215478165743572e-4
GJA1,1,1,3.4671534603372396,5.260014957643782e-4,up,6.281393695556724e-4
MGAT3-AS1,1,1,3.46687571201758,5.265452972532227e-4,up,6.286865232081975e-4
STAB2,1,1,3.4663183686779906,5.276380967272229e-4,up,6.29888887053812e-4
PERP,1,1,3.4646994432571194,5.308243692603935e-4,up,6.335896202014092e-4
EPN2-AS1,1,1,3.4639820201802194,5.322420840363353e-4,up,6.351785508010418e-4
PRSS3,1,1,3.4627718451195117,5.346415344957229e-4,up,6.379383795583512e-4
PPP1R9B,1,1,3.4615145579239797,5.371450683025151e-4,up,6.408214844102954e-4
LOC102724736,1,1,-3.4613899409952604,5.373938019306784e-4,down,6.410140818026269e-4
SBSPON,1,1,3.46008820565978,5.399984706141799e-4,up,6.44016366691558e-4
PCBP4,1,1,3.458651060909899,5.428877411858937e-4,up,6.47357045067882e-4
SEZ6,1,1,3.4585242993900995,5.431432755983695e-4,up,6.475565956679375e-4
CLCN2,1,1,3.45579705769585,5.486682470035145e-4,up,6.540374898939622e-4
SNRPF,1,1,-3.4534950212251503,5.533725182177064e-4,down,6.595381271340071e-4
RPUSD2,1,1,3.45234257975079,5.557416489838469e-4,up,6.622542889465089e-4
TFR2,1,1,3.452092950390644,5.562560676524788e-4,up,6.627597444056712e-4
TIPIN,1,1,-3.4494439520789792,5.617423301309293e-4,down,6.691878536910146e-4
ANKRD45,1,1,-3.4479783983425993,5.647992066961337e-4,down,6.727202878782984e-4
EEF2K,1,1,3.447506281039721,5.657872513419044e-4,up,6.73787834350244e-4
THY1,1,1,-3.4472503241500703,5.663235892596313e-4,down,6.743171908437607e-4
NFATC4,1,1,3.4418668451217393,5.777145480230935e-4,up,6.87768794768738e-4
FAM69C,1,1,3.4416067846539105,5.782701776746406e-4,up,6.883186763924276e-4
GNG3,2,1,3.4407902308965705,5.800180130826045e-4,up,6.902872398809668e-4
CPS1,1,1,3.43902040526919,5.838232264588771e-4,up,6.947032817837521e-4
SCYL3,1,1,-3.4385839095103603,5.847652803972557e-4,down,6.957045424316561e-4
FAM71F2,1,1,3.4385174258961095,5.84908890799958e-4,up,6.957045424316561e-4
CYTIP,1,1,3.4384989020168004,5.84948909842441e-4,up,6.957045424316561e-4
LOC105375350,1,1,-3.43798360140358,5.860631890663906e-4,down,6.968360792299048e-4
GDF1,1,1,3.43797116635027,5.860901028631203e-4,up,6.968360792299048e-4
PTPRN2,1,1,3.4375928980992696,5.869093574963e-4,up,6.976971688676267e-4
PRIMPOL,1,1,-3.4374580612756693,5.872016451860367e-4,down,6.979316414051582e-4
LINC01567,1,1,3.436367032202879,5.895716734717397e-4,up,7.006351834120383e-4
MTMR7,1,1,-3.43548633449255,5.914912936753938e-4,down,7.028026811421386e-4
FERMT1,1,1,3.4353985403245706,5.916829735448631e-4,up,7.029166922407264e-4
LOC101929372,1,1,3.4345524973888497,5.935330938589571e-4,up,7.05000567487273e-4
CEP170B,1,1,3.43421301038369,5.942769942909712e-4,up,7.057700095550059e-4
MSR1,1,1,3.433584695668301,5.956560780536243e-4,up,7.072934316215659e-4
LDLRAP1,1,1,3.43337700319936,5.961125955584033e-4,up,7.076731795671591e-4
LINC02636,1,1,-3.4333515181556797,5.961686352720205e-4,down,7.076731795671591e-4
DCHS2,1,1,3.4332126431674705,5.96474097208101e-4,up,7.079213343783879e-4
ST6GALNAC3,1,1,-3.4327347734501994,5.975263071367317e-4,down,7.090555386724338e-4
CFAP157,1,1,3.4293469983671003,6.050354526953288e-4,up,7.178502713106801e-4
GPR4,1,1,3.4273933001722603,6.09405740136873e-4,up,7.229186348667301e-4
PIBF1,1,1,-3.42616728588753,6.12163231940494e-4,down,7.260724619833707e-4
ATP2A1,1,1,3.4253890920782397,6.139195268474164e-4,up,7.280379660272252e-4
SYT1,1,1,-3.42083063475134,6.243019770279847e-4,down,7.402308117740177e-4
NETO2,1,1,-3.4194557284301395,6.274654190313924e-4,down,7.4386157118946e-4
CAPNS1,2,1,3.4181828564192194,6.304073840859341e-4,up,7.472286394419715e-4
NBPF10,1,1,3.41559384352682,6.364309569973947e-4,up,7.542182879914531e-4
ZC3H15,1,1,-3.41556014969469,6.365097004879525e-4,down,7.542182879914531e-4
CNIH1,1,1,-3.4108996648500693,6.47489134103001e-4,down,7.671043420003769e-4
