SYMBOL,metap,metafc,idx,k_valid,FDR
NOTCH3,4.071407725511962e-8,0.341628074388206,2.5247187227759973,5,1.0841919703328022e-7
GAL3ST1,1.9349415885574266e-9,0.2897437201122812,2.5246332690493434,5,6.104541443008728e-9
STK38,2.0317369928606106e-18,0.14266680996839332,2.5240801070124075,5,1.7814488317658075e-17
APOL4,1.4301933338263132e-6,-0.43178932870735204,-2.5236381776944214,5,3.121801968019018e-6
RPS15,2.985711902293875e-13,0.20140029748364052,2.5225290790271084,5,1.4637008937078168e-12
HNRNPC,6.143378676178562e-15,-0.17745234962776266,-2.521880519063179,5,3.69316208682885e-14
NLGN1,6.298837588379075e-10,-0.2740804636907376,-2.521742972993271,5,2.1044257965537123e-9
HNRNPDL,9.584719775339238e-13,-0.20978819266923965,-2.5213227321952374,5,4.423441894047425e-12
LRRC75B,2.9597748292900407e-8,0.33480121725149226,2.5206317608165874,5,8.0255021608513e-8
PODXL2,1.3296572116773552e-28,-0.09040387670601428,-2.520121999782677,5,3.635607359651872e-27
TCEAL8,1.568888235117507e-9,-0.2860313497644561,-2.518336702314505,5,5.006501126137096e-9
TOR4A,3.605771277399261e-6,0.4626586424067931,2.5182518350027956,4,7.446173152433665e-6
CITED1,1.420941031289733e-5,-0.5194966172316212,-2.5182203416188864,3,2.7099156169089294e-5
GRIN2C,4.789185104197621e-9,0.3025545114336989,2.5171743798950206,5,1.4415572007040403e-8
ADGRB3,7.571971115926677e-9,-0.3098823815354681,-2.51649007094942,5,2.2169467216925172e-8
OTULIN,4.470706683978992e-30,0.08572721409987268,2.5160614851885197,5,1.4463314231294969e-28
RAPGEF6,6.9173593196197244e-12,-0.22522243954890694,-2.5134958631438282,5,2.9037047188705727e-11
CASKIN1,1.1643717422339233e-9,0.28119725597513356,2.5121905111454343,5,3.774213824805317e-9
TBC1D15,3.5159318048574537e-16,-0.16253075781671344,-2.511743758085655,5,2.3989841964870563e-15
PRPF19,1.7106197999570678e-10,-0.2571161277200528,-2.5112137535142884,5,6.09352487355376e-10
CDC25B,2.629589739122855e-10,0.2621186359062338,2.5111258902063285,5,9.186123242721242e-10
ZNF566,1.2249215048645227e-15,-0.16838270610282502,-2.5109046844225342,5,7.932397199966071e-15
U2AF1,3.597111740046962e-24,-0.10704547492878327,-2.5095790459357956,4,5.927139882529632e-23
CCPG1,3.4341155891631522e-12,-0.21886837975214793,-2.509147616040956,5,1.4915945922722245e-11
NEFM,1.6808974853662606e-5,-0.5253645066823132,-2.5083311776998527,5,3.181835076019286e-5
SYNM,8.322805226399656e-8,0.35406501453779915,2.506684800539443,5,2.1330652083572688e-7
HCCS,1.0306497262988519e-7,-0.3585966137853573,-2.505474703208388,5,2.608071989459215e-7
FRMPD4,2.3023960293540594e-6,-0.4442528537930252,-2.5046176119005032,5,4.880156283060405e-6
NFATC3,1.051761728067986e-8,0.31393336751076034,2.504586348361427,5,3.025679436571203e-8
DPP6,1.1455141776905428e-7,-0.3607622503800491,-2.504050610801117,5,2.874989687562738e-7
TPK1,9.859498906607377e-13,-0.20840635677661123,-2.502156971065277,5,4.5399060762909e-12
PPIL4,1.9995190344782857e-13,-0.19698644410766028,-2.5015455207885706,5,9.95845395705161e-13
BPGM,1.1735742068439958e-8,-0.31543027895314985,-2.5015164975908166,5,3.355528079797185e-8
LOC286437,1.4343220239256473e-7,0.3654201019176756,2.500698872392028,3,3.552319402928212e-7
RCN3,2.486468273196005e-8,0.3287134946799686,2.499674512680943,5,6.808532515312884e-8
TMEM201,9.962783130407018e-16,0.16662383651943513,2.4996273656505994,5,6.513559998716888e-15
GABARAPL2,3.5841244111413464e-11,-0.2390658518448857,-2.497190307894775,5,1.3802281050703632e-10
ARF5,4.3358776334450374e-11,-0.24076704460802684,-2.4950503400927406,5,1.6565502457532058e-10
XYLT2,3.959616930208942e-31,0.08204907921103469,2.494484563050453,5,1.47488361636145e-29
DNLZ,6.548033640887771e-9,0.3047971112996751,2.4944257562801844,5,1.9356544502435277e-8
PPARA,5.507045142857585e-9,0.30201010781050763,2.4943260529959415,5,1.643464306947022e-8
AP1S1,2.7138169641967845e-8,-0.32962585670640504,-2.494087492439408,5,7.390621634535184e-8
HYI,4.125313885643955e-8,0.33752949688657913,2.492501083996053,4,1.0977678911079845e-7
SLC38A6,3.566020321768084e-18,-0.1428431355872458,-2.49230077319084,5,3.031117273502871e-17
DENND1C,4.151584412691278e-8,0.3376246067262061,2.4922726381651112,4,1.1041713965079515e-7
PPFIA2,2.765305074866231e-7,-0.37991879032523473,-2.4916050468361477,5,6.596877625895113e-7
CPNE4,9.204686841766146e-6,-0.49455850021602027,-2.4905921473099695,5,1.8005154310887623e-5
LOC644285,5.212414467813e-7,0.396287511578999,2.4898590031960217,3,1.2046736501361193e-6
TRAF3IP2-AS1,1.7160220755157768e-10,0.2549299400634789,2.489512499323208,4,6.111318475816684e-10
U2SURP,6.076044926891337e-13,-0.20373817839021377,-2.4889428087886096,5,2.866357963468443e-12
CDK9,4.889819577847044e-15,0.17389668438756847,2.48858452722875,5,2.980149479620868e-14
OSBPL10,4.1406481005020945e-9,-0.2967170290263469,-2.4873585817687527,5,1.2543949270764267e-8
CASC3,7.513364361376407e-10,0.2725741316745632,2.487011501908301,5,2.4853043726007327e-9
SOGA1,2.7635192370516833e-12,0.21515288552253684,2.4868526972488714,4,1.2152915578614558e-11
ZMIZ2,2.250958387505969e-16,0.1588868392576684,2.486202875119553,5,1.5643118682801896e-15
ZNF79,2.7424422974765222e-11,0.23513747875237562,2.483489719521742,5,1.0726107693439311e-10
GSN,6.544291101351255e-10,0.2701773445606353,2.4813458523101053,5,2.1801232517173476e-9
GCFC2,1.4653094310870283e-22,-0.11359617347159204,-2.48026687773424,5,2.032879840115285e-21
NFKB1,1.8891103477514856e-12,0.2115210566371374,2.4798184379537576,5,8.444739556312552e-12
WWTR1,6.572175067168602e-7,0.40104063688347463,2.4793498705133086,5,1.5013684360564278e-6
CLASRP,3.691204752671848e-8,0.3334768419766797,2.4786772968301607,5,9.867974094809814e-8
SCARA3,2.2196054130818772e-8,0.32382096503333796,2.4784363645469476,5,6.121347943371681e-8
SCAF1,8.641480126475069e-26,0.09887618990840534,2.478174671266832,5,1.7203880395028815e-24
BET1,1.9375669806467695e-19,-0.1324247893016382,-2.4780310854787553,5,1.8935428350578554e-18
DEAF1,1.231365774664879e-13,0.19186530988635767,2.476906883720282,5,6.293507539494212e-13
PDCD5,3.829756350267295e-9,-0.2942720243693128,-2.476837265942462,5,1.1670416681661055e-8
RAB3A,7.633588564813445e-7,-0.40481038133114744,-2.4763349079698473,5,1.7291051448078258e-6
BCL7C,3.4106570580582135e-8,0.3313231411992923,2.4740435520427475,5,9.162020955352871e-8
GAS1,6.913357649853931e-6,0.4793516138236442,2.473603393750571,5,1.3756152131754687e-5
HSPA1A,0.02108396223650738,1.4757570670361417,2.4734393417419627,5,0.02620829389965322
NIBAN2,1.0176053739111326e-5,0.49500501137008135,2.4712732199298673,3,1.9786624699196906e-5
SLC22A15,1.492660553880971e-13,-0.19245948467566704,-2.4684928455938255,5,7.572263458704716e-13
ZIC1,1.2745215827129635e-7,0.35767526264050814,2.466046753130272,5,3.175540403694281e-7
MIIP,7.550958673708884e-15,0.17456308986550362,2.465179589652555,5,4.4996999067504584e-14
F8,6.147793411324897e-9,-0.30018687134551275,-2.4649186735293496,5,1.824526035931159e-8
NOP14,6.451444337958079e-11,0.24188110146423156,2.4648514001192887,5,2.4054304758342955e-10
TIGD2,4.413203463530353e-13,-0.19947150408648068,-2.464519512883072,4,2.118535247555297e-12
ZC3H8,3.027507414452308e-9,-0.2891254799402018,-2.4630353256625277,5,9.327979022648522e-9
PTCD3,5.272300024780927e-15,-0.17247868150718682,-2.462650594519093,5,3.1963851240705366e-14
CADPS,5.880941260220525e-6,-0.4707710693795053,-2.4623931038163676,5,1.1817779017024137e-5
TCF7,8.147028816659514e-7,0.40432311281301414,2.461923736171837,5,1.8384703783354775e-6
CSNK1G2,1.9535609730572583e-11,0.22974430225126563,2.4603714853181677,5,7.77436473132622e-11
EIF3K,1.656036627858963e-39,-0.06344237644133095,-2.4603543637265157,5,1.5065918679267206e-37
RNF187,1.8295381247431342e-58,-0.04261078868889637,-2.460247167271629,5,8.322180845611875e-56
MAGEL2,7.961625054979307e-9,-0.3036606465655226,-2.4593470539185027,5,2.3215220221502405e-8
POM121,2.0282653845025664e-17,0.1473267805678905,2.4593075647595093,5,1.5836429741556628e-16
ACVR2A,3.647715394050013e-11,-0.23554715187976316,-2.4586362375527093,5,1.4039963020534547e-10
LEPROTL1,2.474187306896524e-11,-0.23179727550326246,-2.458573431661825,5,9.714890312274056e-11
LILRB4,6.386419180645001e-8,0.34167410995536657,2.458257267173514,5,1.6591647338293892e-7
ZCCHC8,1.2330805513836236e-11,0.22530253574790257,2.4578272892726134,5,5.0421607618685845e-11
GLIPR1L2,3.3394537096389295e-16,-0.15879760137682064,-2.4576032201942817,5,2.2816813671092383e-15
KLHL15,1.2548129932290789e-14,-0.17678187497428488,-2.4575192679416578,5,7.300774357116939e-14
RANGAP1,2.473725479662061e-13,0.19492444927782981,2.4573440156390207,5,1.2218852640739454e-12
THOC3,4.392787215131276e-6,-0.458685869860735,-2.4572993866968513,5,8.97388798126505e-6
CBX3,1.034211912844575e-11,-0.2236744344293835,-2.457150999020877,5,4.2685056430326955e-11
TIMM10,3.1405895256398665e-9,-0.28893756014009814,-2.456832844151959,5,9.660530608479515e-9
RFTN2,7.352561414472312e-8,0.3443572333182778,2.456493446483799,5,1.9002978545565404e-7
RLBP1,5.641400147977319e-7,0.39286119782479473,2.4548376250127135,4,1.298819902166987e-6
ARL4D,5.3606246289448e-10,-0.26472623061503975,-2.4542198627007172,5,1.8090902946288308e-9
ADK,1.9595894568764216e-13,-0.1930753407769628,-2.4535695549808394,5,9.785561323077833e-13
BABAM2,4.847335470009442e-8,-0.3353950319796895,-2.4532459293973443,3,1.2767740435218764e-7
ATP5F1B,1.8083275020321287e-6,-0.427056608769072,-2.452467772182416,3,3.886713077463386e-6
RPS16,7.559736194595091e-9,0.3019376266055367,2.4521844294369526,5,2.2137963327558898e-8
RPL18A,6.449183013854049e-10,0.2667729233583801,2.451775297905755,5,2.1508261768709867e-9
GNA12,1.1420924689162412e-7,0.35314262719552136,2.45162161308017,5,2.8673607711827555e-7
LOC730098,2.620970849401356e-6,-0.4392288085860907,-2.451572202046701,3,5.507193927822475e-6
IL17RC,1.0367724253475348e-8,0.3070238750423504,2.451375810457527,5,2.984846735115429e-8
ZNF646,1.0186780933566893e-11,0.22301168672555413,2.451336216465931,5,4.205549191247872e-11
PARTICL,1.4008100472203493e-5,-0.504911216260733,-2.4506475571425184,3,2.673561299278406e-5
GJA1,2.212463035192221e-5,0.526359489253884,2.450268678715947,5,4.1287024641062194e-5
MOCS2,3.130372078510457e-11,-0.2332366198873868,-2.450011691940793,5,1.214212280892002e-10
MED29,4.029296811618661e-12,-0.21500199606431766,-2.4498984537596313,5,1.7385390755736628e-11
PRICKLE4,1.2599639484469643e-5,0.4996341212407921,2.4480282657295205,5,2.418582970605803e-5
TFCP2,2.75450941347311e-11,-0.23179671988953368,-2.4477631025012565,5,1.076941207929223e-10
LONRF2,4.0332127405692956e-7,-0.38263393964340786,-2.4466948994225795,5,9.437654941338378e-7
ZNF491,1.405369329912259e-10,-0.24830171268926138,-2.446320499706007,5,5.056567356498783e-10
TSC2,4.476757126749178e-18,0.14097233875528323,2.4457342458111144,5,3.756322036312572e-17
SRD5A3,2.5342590152326763e-6,-0.4369452479980898,-2.445210712593609,5,5.337696376828638e-6
VWCE,1.1702429063430946e-8,0.3082679274728666,2.445096113450322,5,3.346640553841912e-8
TECPR1,3.141117531934824e-18,-0.13968209442393276,-2.44484393931334,5,2.6836263672096556e-17
KIAA0232,4.3447522039714215e-15,-0.1701337871135019,-2.4434674031316654,5,2.6652666666863508e-14
NCF4,4.470566251231555e-8,0.332434200354525,2.4432708534866654,4,1.1846014121312777e-7
ENPEP,1.8092547691677772e-6,-0.4253223591322196,-2.442413763815465,4,3.88814936864388e-6
RAB5A,1.8994511468504818e-11,-0.2278030522120407,-2.442361236308178,5,7.567054449408859e-11
TMEM221,1.129236617620467e-8,0.3072192757584332,2.4415376511838396,4,3.233067111787303e-8
SNED1,3.456305851965043e-8,0.3271617980790157,2.4410810597201276,5,9.27137368546234e-8
PGK1,4.1688080787216677e-7,-0.3825925723443454,-2.4409360580252173,5,9.735217496840535e-7
PCDHA10,1.255071081564555e-12,-0.2049201945769884,-2.4388232029773462,5,5.71803059047433e-12
TMEM119,6.038743027688691e-6,0.4672319539219386,2.438508541505735,5,1.2121900453147224e-5
TBC1D31,1.5860660883536606e-24,-0.10243881554606646,-2.4380108984964735,5,2.727197944132508e-23
MAPK10,5.48873483082409e-9,-0.29513431778639165,-2.437965222093819,5,1.6389218451638264e-8
P3H2,6.762533907497709e-7,0.395103726352308,2.4377467452457444,5,1.542272811994046e-6
DGCR2,1.3006065030158496e-31,0.07886606151615225,2.435845667761947,5,5.13773795178182e-30
CEP57,2.5818450938077415e-13,-0.19342052064786014,-2.434791018187406,5,1.2724940670878148e-12
TMEM214,9.613584476734805e-17,0.15196737893496146,2.434078931932361,5,6.964745008700104e-16
ITIH5,3.021981308094159e-6,0.4409714551868981,2.43403376873073,5,6.302161908280276e-6
ACOT11,1.8237427924151027e-9,0.27846099959478776,2.4334808146313507,5,5.778008243339618e-9
ARHGAP23,3.515728519367335e-11,0.2327137590188388,2.4327860688246052,5,1.3549319847040581e-10
ZNF451,6.409664878416937e-19,-0.13361360100655278,-2.430854246125676,5,5.9168680262224536e-18
DR1,2.1095417476520194e-24,-0.10266806846951045,-2.43074987470982,5,3.570048610372544e-23
ZNF300,3.898863250635906e-13,-0.1958487959694879,-2.430299851234972,4,1.8861049389395934e-12
MYO18A,4.771767780804658e-12,0.21437595271963755,2.4270189110062974,5,2.0412939913838332e-11
DLG1,9.217803912598856e-28,-0.08976145265771027,-2.426734311858934,5,2.275796949539826e-26
DEDD2,1.6850019015168416e-8,0.3121678406890544,2.4266053694101797,5,4.725119287066936e-8
SPTSSB,8.366726740430155e-6,-0.47788455002312946,-2.4264322395098974,5,1.6438865850863488e-5
RBMS2,3.05078565191e-6,0.439676502670036,2.4250745760223738,5,6.356932734705859e-6
AKAP5,9.016147241708836e-6,-0.4806049141863807,-2.4246417015243473,5,1.766397627842487e-5
SLC7A14,3.570234952087062e-6,-0.4451035312128986,-2.4246138910845554,5,7.381927942944751e-6
FBLN7,4.27507307425188e-10,-0.25871787980486416,-2.4239424224392208,5,1.4611366556829454e-9
SPECC1L,2.0119507953178705e-10,0.24988490513036224,2.422979657273887,5,7.106210209062719e-10
TP53I3,2.5899927274783563e-7,0.36784745243940453,2.4229013503426966,4,6.199709907858014e-7
MFHAS1,7.591597663461493e-12,0.2178744090079711,2.422690836019376,5,3.1698879701313066e-11
SPI1,1.5242219775354e-11,0.2239159023618979,2.422087518766054,5,6.146120339354139e-11
PTCD2,1.6665670365897162e-8,-0.31114624786955514,-2.4201506549136953,5,4.6751705823674514e-8
HOOK2,1.3548877716380158e-7,0.3518900865696215,2.416815134194371,5,3.3655833758163587e-7
PXDC1,1.8533544623618778e-6,0.42143578804521353,2.415687431703991,5,3.9766586384382714e-6
ADCK5,5.528675906323319e-11,0.23548081302297047,2.4154159152905064,5,2.0784110701181902e-10
GINM1,2.7042064895465153e-17,-0.1456305714095642,-2.4128015036371684,5,2.08168428792732e-16
ACP1,1.0034473794785437e-9,-0.26780936364854846,-2.409884004123746,5,3.2702450311229745e-9
ZNF112,6.651685058902799e-9,-0.2945832531846533,-2.4088273877349864,5,1.9643605040171143e-8
EXD3,5.892306325319472e-12,0.2142690300875278,2.406180073377907,5,2.493639984476194e-11
PRICKLE3,5.580927723895602e-7,0.38471385032363153,2.4057286587529725,4,1.2853424980921002e-6
CCDC69,6.027356501865178e-7,0.3864980951796767,2.4039691133040133,5,1.3830120521170619e-6
ARX,1.916486645966148e-23,0.1058195646873039,2.403955347300489,5,2.920647821583538e-22
RIOK2,1.0423634860715239e-11,-0.21885129991932975,-2.403420776031577,5,4.2986039256647377e-11
FSTL5,7.484367188009151e-7,-0.39185716891226957,-2.4004562451465064,5,1.6968408980396519e-6
IL33,5.836960386571553e-7,-0.3850610953701705,-2.4003989599514672,5,1.3424025181986454e-6
KIFC3,1.8383887649552454e-10,0.24652313633107695,2.4000414366445737,5,6.526975816164424e-10
PKIA,1.7272831258160872e-10,-0.2457923028538173,-2.399580899804748,5,6.149963710062923e-10
PRKXP1,5.913927179901411e-4,0.743214178351573,2.3991875466302353,3,9.106889710453435e-4
RRBP1,1.9738293991418782e-11,0.22392199909691793,2.397015671109859,5,7.848782280932114e-11
FBXO27,3.5084820391663116e-10,0.25351161236839176,2.396922061755688,5,1.2095963226900668e-9
HERC6,9.390099183269053e-8,-0.34103138384316867,-2.3965400133932175,5,2.391090395929631e-7
UBQLN4,6.72467929504713e-13,0.1967888577620684,2.39537860659968,5,3.1584530944290508e-12
MLLT6,1.2631375066722356e-9,0.26918138460347957,2.3953238401233237,5,4.078502282782733e-9
ITGB3BP,1.9370718910093586e-13,-0.1883891921274215,-2.3949643438460093,5,9.68600471550349e-13
MFSD1,6.486822067154405e-13,-0.1964444186054022,-2.3942582906011354,5,3.0524666473371403e-12
CAPN1,1.705560873269865e-30,0.08041914797896256,2.3939278747344397,5,5.845245266815969e-29
SLC4A1AP,1.8406380584701109e-9,-0.27402806709770966,-2.393643826044373,5,5.827846002044892e-9
RTN1,2.560107880101378e-8,-0.31517146823899533,-2.3927003886749025,5,6.997410667917295e-8
SPA17,1.0481756149182452e-6,-0.4000713653933801,-2.392253113306957,4,2.330987282301893e-6
GKAP1,2.0036570836557778e-13,0.18833655112547268,2.3915307871554843,5,9.972445783407453e-13
SPTBN5,1.1088049624463055e-5,0.4826116281129086,2.3914105183077496,5,2.1457098480445395e-5
TKFC,1.0154392877409965e-17,-0.1406945457406129,-2.390871101370915,5,8.24824629235936e-17
E4F1,9.878866818713591e-11,0.23886851309269114,2.389949430780314,5,3.61598804720092e-10
TRAF5,9.717155057158284e-14,-0.18345650785505235,-2.387220629288746,5,5.040228561264789e-13
ASPRV1,1.4586344752595314e-6,0.4088802751388336,2.3862471714245967,4,3.1806452800872787e-6
FLT3,1.6829072540764945e-4,-0.6322344769435996,-2.386014866576135,3,2.7954100687111057e-4
VAMP7,1.3855124290748828e-10,-0.2420250966125648,-2.3859776890723907,4,4.987512487492342e-10
FGF13,1.2894611255762986e-6,-0.4050803997097692,-2.385758178740606,5,2.8335676996085226e-06
MAEL,9.267786686823156e-7,-0.3954212201639288,-2.3855856997963643,4,2.0745985251501375e-6
ANKRD50,1.6287429726222243e-14,-0.17292248448969358,-2.384280712714004,5,9.345971239308948e-14
AKR1C2,5.201832967202243e-8,0.32730838700471354,2.384063099018408,5,1.3627349855265774e-7
EBLN2,3.9689832319908856e-13,-0.1922418522376249,-2.384052868458386,3,1.918171516272221e-12
DDX25,2.083667971575901e-7,-0.3567866740576461,-2.383752952527105,5,5.049715841350637e-7
KANK1,1.5536986222911394e-7,0.3497977489434854,2.381644573515213,5,3.832797045063647e-7
PCP4,2.3813997009128397e-5,-0.5147558631774586,-2.379802682731937,5,4.4312868365442715e-5
SLITRK3,1.1511633213674614e-6,-0.400708587482111,-2.3797534265967437,5,2.5490651448660514e-6
CCT8,7.175705338866617e-9,-0.29200738329615133,-2.3781476683398868,5,2.107503675244116e-8
USP21,8.988800163904676e-10,0.2627180523188572,2.3766258633876975,5,2.9460890668203735e-9
RAI1,3.736577362946297e-12,0.2077932205272733,2.374562434683981,5,1.61781836732584e-11
PLEKHB1,2.5419543655822097e-6,0.42434594744949117,2.374144392108744,5,5.353153336385319e-6
DNAJC3,2.7277442590727216e-21,-0.11544979321724391,-2.374132216238664,5,3.312796850561539e-20
NFYC-AS1,1.1398225071959492e-7,0.34183468439542863,2.3734138547357495,3,2.8630983359301195e-7
FLRT3,5.231585767758933e-6,-0.44936034602284713,-2.373236745482774,5,1.0568070779145384e-5
TCEAL6,9.554993016403817e-9,-0.29564443617153263,-2.3710002693126175,5,2.7609239686090026e-8
CLEC2D,4.559467180003439e-21,0.11655067256135065,2.370767242982601,5,5.3596054689922956e-20
HERC2P2,1.6675967526397635e-4,0.6274404886584773,2.370413043504922,3,2.770591572094686e-4
ZC3H15,2.394375626800371e-8,-0.3109387610224151,-2.3696045095087825,5,6.577802470567343e-8
SPPL2B,1.0109289190891762e-14,0.1692855967683633,2.3691992217246787,5,5.946337776037471e-14
ZNF280D,1.0828951911725674e-16,-0.14824332766343148,-2.3667660358600964,5,7.803811672919544e-16
PRPF40A,1.2731791850121341e-17,-0.13998758829101435,-2.36510576863341,5,1.017463289257491e-16
