SYMBOL,K,K_used,Z,P,Dir,FDR
GABRR2,2,2,5.6314493679191315,1.787014406030819e-8,up,4.082890163691901e-8
FIBP,1,1,-5.63118125072345,1.7897951050172375e-8,down,4.088226660813864e-8
RANBP2,1,1,-5.630901621409586,1.7926996746493522e-8,down,4.093843378325528e-8
LOC105371480,1,1,5.6302069456114,1.7999352452175725e-8,up,4.109345203234055e-8
CASP10,1,1,-5.629992487012614,1.8021747157543833e-8,down,4.113435804629943e-8
NAALAD2,2,2,-5.629147425647944,1.811025581907166e-8,down,4.132611033527355e-8
KCND1,1,1,5.6285039493024716,1.817793412550858e-8,up,4.1470246041978476e-8
R3HCC1,1,1,5.628185873688129,1.8211478703774004e-8,up,4.153328114300643e-8
LINGO2,3,3,-5.628156244570519,1.8214606479282997e-8,down,4.153328114300643e-8
B3GAT1-DT,1,1,-5.6266061548934605,1.8378970031543966e-8,down,4.1897666918063133e-08
TLR2,1,1,-5.625004927086687,1.8550267988797728e-8,down,4.227184058535158e-8
SPTBN2,1,1,5.624985936741819,1.8552308832060255e-8,up,4.227184058535158e-8
PAPOLB,1,1,-5.623151894380893,1.875043928458677e-8,down,4.271269172018316e-8
TAX1BP1,1,1,-5.62167638673611,1.8911327365514246e-8,down,4.306850880192845e-8
TCTE1,1,1,5.620994396288943,1.8986143207742303e-8,up,4.32281778561409e-8
DLGAP1-AS4,2,2,-5.617528910149608,1.9370777096513277e-8,down,4.409299533837153e-8
RPAP2,1,1,-5.617252936896828,1.9401730496870616e-8,down,4.415251376634886e-8
TNS1,2,2,5.616505560602127,1.9485798200377497e-8,up,4.433284498931849e-8
TFE3,1,1,5.615436179942007,1.9606701517016995e-8,up,4.459687220520801e-8
OGDHL,1,1,5.613900981992562,1.9781543948152562e-8,up,4.49834267949697e-8
MAPK10,1,1,-5.613611319342156,1.9814702717725275e-8,down,4.504767974950312e-8
NRG1,2,2,-5.613479902648812,1.982976426870979e-8,down,4.507076801994974e-8
MAD1L1,1,1,5.61231277620932,1.996401621761518e-8,up,4.536468389592645e-8
SRGAP2C,1,1,-5.612046777142709,1.999473674796611e-8,down,4.542325581195961e-8
TBC1D25,1,1,5.611613895371876,2.0044828893802692e-8,up,4.551988476119333e-8
SHANK1,1,1,5.611593593196511,2.0047181206464376e-8,up,4.551988476119333e-8
RXFP1,3,3,-5.609850650887085,2.025012958312959e-8,down,4.596934531262949e-8
ATP1B1,3,3,-5.609503473192342,2.029079254806003e-8,down,4.605027449086647e-8
RFTN2,2,2,5.606342413930803,2.066469482505059e-8,up,4.688726879667566e-8
RELA,1,1,5.605691808690787,2.074247673497902e-8,up,4.705118897094762e-8
FSTL5,2,2,-5.60565252261938,2.0747182597290605e-8,down,4.705118897094762e-8
GJA1,3,3,5.605520241860724,2.076303540308602e-8,up,4.707551980457829e-8
GLRX,1,1,-5.604563665046203,2.087802409686701e-8,down,4.73245515366191e-8
TEX9,1,1,-5.601792190962161,2.1214680254168762e-8,down,4.807579365936073e-8
SERPINF1,2,2,-5.600457535927905,2.1378677515385828e-8,down,4.8435489601442564e-8
SLC12A7,2,2,5.6003760062672105,2.1388735352044487e-8,up,4.844632930947552e-8
CREB3L1,1,1,5.599314941838361,2.1520052296473274e-8,up,4.8731752636849884e-8
FAM109A,1,1,5.599220005673139,2.1531839633431324e-8,up,4.874642945104327e-8
LRRIQ1,1,1,-5.597475834957734,2.1749515655429658e-8,down,4.922710035142456e-8
RREB1,2,2,5.596613408098294,2.18579360531492e-8,up,4.946030998036495e-8
ZNF853,1,1,5.596257870298071,2.1902785219754124e-8,up,4.954959069536595e-8
SLC44A1,1,1,-5.594044773652618,2.2183970621043762e-8,down,5.017334763553152e-8
SOX18,1,1,5.593831054303809,2.22113095668091e-8,up,5.022281589718809e-8
FBXW8,1,1,5.592241657346641,2.2415653496679178e-8,up,5.067239386663179e-8
TUBB3,3,3,-5.592059269079926,2.2439218992342174e-8,down,5.071318693300062e-8
RTN2,1,1,5.590787099213889,2.2604259989638566e-8,up,5.1073619410922165e-8
B4GALT2,1,1,5.589289515047113,2.280005464389562e-8,up,5.150334448327245e-8
ATP6V1B2,3,3,-5.587175323825984,2.3079269524081444e-8,down,5.212125101222621e-8
SPACA6P-AS,1,1,5.58473547188949,2.340561954134563e-8,up,5.284527567617162e-8
MMP2,2,2,5.58222875155338,2.3745577309479684e-8,up,5.3599660624616675e-8
RPL3,1,1,5.581959532485614,2.378237213475264e-8,up,5.366952905968374e-8
IMMP1L,1,1,-5.581242248589489,2.3880675406837243e-8,down,5.3878134814001406e-8
G3BP2,2,2,-5.580045189274342,2.4045610513527707e-8,down,5.4236931939056975e-8
OLFM2,2,2,5.579808563963524,2.4078344216677873e-8,up,5.4297434540652824e-8
CACFD1,2,2,5.579294115800313,2.414966000648487e-8,up,5.44448899336384e-8
NEURL4,1,1,5.57916621266383,2.416742247719293e-8,up,5.4471567786548446e-8
SYS1-DBNDD2,1,1,5.576234810864589,2.457801221218222e-8,up,5.5383418737630133e-8
INHBA-AS1,2,2,-5.575857938031735,2.4631287928074376e-8,down,5.548985831172616e-8
ZNF835,1,1,5.57430792731023,2.485158225250333e-8,up,5.5972416316192224e-8
EHMT1,1,1,5.573790633292898,2.4925527007680636e-8,up,5.612520015185344e-8
SSNA1,1,1,5.573219863276087,2.5007363690879128e-8,up,5.629567513553211e-8
RBM18,1,1,-5.572724359366626,2.5078620164987884e-8,down,5.644225464373926e-8
NOTCH3,2,2,5.572539018501997,2.510532391270047e-8,up,5.648851598970835e-8
MFAP4,3,3,5.572130499127245,2.5164280503522242e-8,up,5.6607307783021265e-8
EZR,2,2,5.570467474827231,2.5405674287153316e-8,up,5.713633529402142e-8
SIGLEC1,2,2,5.568564142899192,2.5684707785300823e-8,up,5.774973333909904e-8
ZNF254,1,1,-5.567765127981546,2.5802729769722737e-8,down,5.799215200265004e-8
DUSP11,1,1,-5.567748776847496,2.5805150472061973e-8,down,5.799215200265004e-8
TMEM121,1,1,5.565395923161044,2.6155785705918827e-8,up,5.875922105660501e-8
FGF13,3,3,-5.565372696118104,2.6159270068740012e-8,down,5.875922105660501e-8
LRCH2,1,1,-5.564950035612419,2.6222753451581243e-8,down,5.8887420180805884e-8
ATP2B1,2,2,-5.56475860617352,2.6251555218025777e-8,down,5.893769251906227e-8
SNX6,1,1,-5.563403574708062,2.6456307785375527e-8,down,5.938287310633886e-8
DBNDD1,1,1,5.562537810503184,2.6587939932475884e-8,up,5.965125906167424e-8
CEP19,1,1,-5.562531738711031,2.6588865337711547e-8,down,5.965125906167424e-8
PPP2R1A,1,1,5.562400409669379,2.660888892125211e-8,up,5.968160706043533e-8
MMAA,1,1,-5.55964888742002,2.7031790998805832e-8,down,6.061534388724168e-8
LOC107986124,1,1,-5.557202620657059,2.7413247414375626e-8,down,6.145571107756683e-8
ADGRG1,2,2,5.5554572726710365,2.7688594103819502e-8,up,6.205784679965596e-8
FAM163B,3,2,5.555377750417645,2.7701203272832574e-8,up,6.207096450427143e-8
CDC14C,1,1,-5.554749339840543,2.7801041179691487e-8,down,6.227948434962831e-8
BUB3,1,1,-5.554317424370659,2.7869863546318943e-8,down,6.241843890785767e-8
CLASRP,1,1,5.553989392640533,2.792224327390979e-8,up,6.252050912927352e-8
ADRBK1,1,1,5.55174886689422,2.8282570826086955e-8,up,6.331188552126239e-8
FLT4,2,2,5.551551454160321,2.831453469391006e-8,up,6.336799762069468e-8
MAML3,1,1,5.550640552167875,2.846247696345185e-8,up,6.368357911915055e-8
TBX3,3,3,5.550450568039085,2.849342723518218e-8,up,6.37373060651616e-8
MT-ND1,1,1,5.550190599363571,2.8535831593322678e-8,up,6.381662240697552e-8
REXO5,1,1,-5.54975009841843,2.860782298850155e-8,down,6.396205154425986e-8
C15ORF41,1,1,-5.5487875411570196,2.8765748218815636e-8,down,6.429949607938181e-8
VPS4B,1,1,-5.54774666585735,2.8937474856434234e-8,down,6.46676189506352e-8
XKR8,1,1,5.54741455765219,2.8992476048293814e-8,up,6.4774775645835425e-08
HIST1H4F,1,1,5.547311773208916,2.900951895665629e-8,up,6.479709473736965e-8
QTRTD1,1,1,-5.546988551137528,2.9063176469227725e-8,down,6.490116728799103e-8
COBLL1,1,1,-5.546006718661436,2.9226759892294444e-8,down,6.525060586403622e-8
DPYSL4,1,1,5.545317461835626,2.934213051331559e-8,up,6.549226263990046e-8
GOLGA8O,1,1,5.542789224895145,2.9769112089590565e-8,up,6.64291553964218e-8
ABCC6,2,2,5.541985466709755,2.990611329430273e-8,up,6.671866508857678e-8
GPR150,1,1,-5.540420426195758,3.017463296700701e-8,down,6.730137243697339e-8
PFDN4,1,1,-5.540253065091789,3.020348577703823e-8,down,6.734937471690539e-8
SUSD4,2,2,-5.536006954994808,3.0944528339009855e-8,down,6.898504776764949e-8
TRIP11,1,1,-5.535782240557969,3.098423365947119e-8,down,6.90568060721887e-8
LMNA,1,1,5.533771013117057,3.1341809874097436e-8,up,6.983681962486858e-8
TRIM46,1,1,5.531724805966831,3.1709712332287185e-8,up,7.063945858310436e-8
MS4A14,2,2,5.53067812685071,3.189951850536405e-8,up,7.104506097182535e-8
MAFK,3,3,5.530311791927689,3.196621018006323e-8,up,7.117633856622416e-8
AGTRAP,1,1,5.529132365682324,3.218184604005879e-8,up,7.163911305307004e-8
PLEKHM2,1,1,5.528485714010154,3.2300672344074994e-8,up,7.188621047117659e-8
VIP,2,2,-5.528301632855022,3.233457616310209e-8,down,7.194423618561853e-8
PTCH2,2,2,5.52813942154248,3.236448063475144e-8,up,7.199333743134661e-8
MDGA2,1,1,-5.5277709930332,3.243250198796621e-8,down,7.212718367548913e-8
S1PR5,1,1,5.526999843611107,3.257532516115572e-8,up,7.242727789340213e-8
PRR34-AS1,1,1,5.526130682358539,3.273703231407378e-8,up,7.276920296864163e-8
ZNF502,2,2,-5.525559337836179,3.2843754649284424e-8,down,7.298876970560619e-8
RP11-92K2.2,1,1,5.525454296759065,3.286341212892463e-8,up,7.301479255826616e-8
KIAA0319,1,1,-5.52403160697086,3.3130782252453026e-8,down,7.359102914731285e-8
PLPP4,4,3,5.522281798495117,3.3462523273196055e-8,up,7.430993505217601e-8
KIAA0825,1,1,-5.521463897207183,3.361868962672266e-8,down,7.46386905753265e-8
TCEAL6,3,2,-5.520448675064477,3.381351507915967e-8,down,7.505309568307318e-8
KCNV1,1,1,-5.520128542145271,3.38751767458301e-8,down,7.517179921834327e-8
CACNA2D1,1,1,-5.519298411992721,3.403557889846296e-8,down,7.550950575710679e-8
HMGCR,3,3,-5.518122131266011,3.426412825413553e-8,down,7.599820045165213e-8
EEA1,1,1,-5.516909248748378,3.450134787131282e-8,down,7.650588532313562e-8
ZNF843,1,1,5.516278058579346,3.462542757346934e-8,up,7.67625007522835e-8
POMZP3,1,1,5.516205162881949,3.463978529774601e-8,up,7.677580398803198e-8
LOC107984219,1,1,5.513829423705229,3.511089084026073e-8,up,7.780119492269062e-8
NWD1,3,3,5.5126784248660865,3.534136109589446e-8,up,7.829300322835361e-8
LDAH,1,1,-5.511619993859856,3.555459059185642e-8,down,7.874638952926349e-8
FAM117A,1,1,5.51133133205383,3.5612960068742113e-8,up,7.885665561618072e-8
PNMA3,2,2,-5.510819693316149,3.571664550434503e-8,down,7.906718608395608e-8
OBSCN,2,2,5.51065901759788,3.57492673859012e-8,up,7.912033714147778e-8
HOPX,1,1,-5.508528305638447,3.6184606393930456e-8,down,8.006454213416163e-8
GPNMB,3,3,5.506995862170327,3.650088366463061e-8,up,8.074491168479687e-8
DOK6,1,1,-5.506189989014526,3.6668279876715266e-8,down,8.109568782556167e-8
STK38,1,1,5.503683591298739,3.719368213329916e-8,up,8.223787190339818e-8
E4F1,1,1,5.503280143725028,3.7278933966637236e-8,up,8.24065366582041e-8
AMACR,2,2,-5.502814688455369,3.737752398658678e-8,down,8.260459775433553e-8
HILPDA,1,1,-5.501878835733235,3.7576516747044285e-8,down,8.302440099930156e-8
CCKBR,3,2,-5.499992294087878,3.798078478343872e-8,down,8.389744405036103e-8
DDA1,1,1,5.498457558542059,3.831277252404957e-8,up,8.461044259097197e-8
PCK2,1,1,5.498111078469547,3.838811013067856e-8,up,8.475644503017157e-8
KIF11,2,2,-5.497551517170595,3.851008294408281e-8,down,8.50053176375033e-8
MBLAC2,1,1,-5.496895465578099,3.8653567313481534e-8,down,8.530154285586232e-8
CCDC184,3,3,-5.496415386876784,3.875889318686016e-8,down,8.551343700953033e-8
RRAD,3,3,5.495543084022709,3.895098297828174e-8,up,8.59166099931511e-8
MAN2A1,1,1,-5.493070061650365,3.9500599388533634e-8,down,8.710801886280808e-8
NEK6,1,1,5.492799779845752,3.9561122022354654e-8,up,8.722054908072286e-8
CCNG2,1,1,-5.4912603579231964,3.9907554245774953e-8,down,8.796321997503227e-8
PRKCD,1,1,5.490507833233835,4.007797145858799e-8,up,8.831765982011222e-8
GPR88,1,1,-5.489851444717179,4.022719364198404e-8,down,8.862523452971399e-8
FBXW4,1,1,5.48947549815322,4.031290315972519e-8,up,8.879276943859873e-8
C1ORF95,1,1,-5.488782805919828,4.047128932842141e-8,down,8.911930136240156e-8
LOC105376360,1,1,-5.48874237124576,4.048055345437049e-8,down,8.911930136240156e-8
RUNX3,3,3,5.488508011079494,4.053428902252809e-8,up,8.921622262816618e-8
TTC28,1,1,5.48811951644427,4.0623517903462476e-8,up,8.939119975547539e-8
NUP210,1,1,5.487710331615249,4.071770481799774e-8,up,8.957700051794667e-8
LYG1,1,1,5.48703330924247,4.087400827154005e-8,up,8.989933301188376e-8
NOS2,3,2,-5.486880850358532,4.090928647056873e-8,down,8.9955388895432e-8
LGALS3BP,1,1,5.484694424177962,4.141847360932442e-8,up,9.10532464821401e-8
SLC39A14,1,1,-5.483939458984565,4.1595717267315455e-8,down,9.142101783129835e-8
UQCRHL,1,1,-5.481792562264289,4.210377426115421e-8,down,9.251551641646107e-8
GUSB,1,1,5.481603725621327,4.2148748699705736e-8,up,9.259219375997049e-8
TMEM241,1,1,-5.479044514564512,4.27628778245164e-8,down,9.391885215726325e-8
TAL1,2,2,5.4778814392311554,4.304483789629526e-8,up,9.451551762745328e-8
TRANK1,2,2,-5.4754697807153105,4.3635242655264666e-8,down,9.57890022159896e-8
AP1S1,2,2,-5.474125850419562,4.396765276654461e-8,down,9.649565837702945e-8
SERPINE1,2,2,5.473379921442402,4.415321029110846e-8,up,9.687975709205002e-8
TMEM38B,1,1,-5.471799121769474,4.4548963300760266e-8,down,9.772476739352544e-8
NSMF,1,1,5.471727941907386,4.4566863844337375e-8,up,9.774069661922355e-8
RPS14,1,1,5.47075224392197,4.4812939583970497e-8,up,9.825691550308757e-8
RIOK2,1,1,-5.46895510316525,4.526963912009571e-8,down,9.923459188649948e-8
ZFP36L1,2,2,5.46862829281155,4.535317348145755e-8,up,9.939398968849012e-8
SH2D3C,1,1,5.467913525484376,4.553639273195214e-8,up,9.977172430919254e-8
DDX11,2,2,5.46693829621533,4.578753507848931e-8,up,1.0029806503721537e-7
FKRP,1,1,5.466252341684865,4.59649868610425e-8,up,1.0066277337125088e-7
MAMLD1,1,1,5.465619849723921,4.612919889718274e-8,up,1.0098646549536941e-7
ZNF652,1,1,5.465598403275049,4.6134776933064705e-8,up,1.0098646549536941e-7
TEAD1,1,1,-5.464801630040242,4.634247480246378e-8,down,1.0141694045027031e-7
CLGN,2,2,-5.464588835800761,4.639809786741099e-8,down,1.015144856175053e-7
NCF2,1,1,5.4634971305474,4.668448198627431e-8,up,1.020966921619197e-7
ADAM17,1,1,-5.46348973875816,4.668642688279359e-8,down,1.020966921619197e-7
RNASEK,1,1,5.461222345974944,4.728673587672201e-8,up,1.0338487446440865e-7
INTS2,1,1,-5.46101763584692,4.7341301192947005e-8,down,1.034795465285758e-7
HIPK2,2,2,5.459720676374163,4.768842569160445e-8,up,1.0421350305156282e-7
CCDC112,1,1,-5.458294992371407,4.8072849401734695e-8,down,1.050286010591526e-7
NSA2,1,1,-5.458233509307919,4.808949518022736e-8,down,1.0503998864021605e-7
NR2E1,1,1,5.457352014012341,4.8328764286871914e-8,up,1.0553752258224205e-7
NAV2,1,1,5.4566275577058185,4.852627099019821e-8,up,1.0592152698468225e-7
USP5,1,1,-5.456622435216021,4.852767030352973e-8,down,1.0592152698468225e-7
TMEM167A,1,1,-5.456425785708229,4.858141873924253e-8,down,1.0601365652195275e-7
LARP1B,1,1,-5.4529505479745,4.9540849685283385e-8,down,1.0808164000444038e-7
FSIP1,1,1,-5.452589084988378,4.964168913775469e-8,down,1.0827592547686427e-7
MIF4GD,1,1,5.452232191539854,4.974144898272797e-8,up,1.0846776449188746e-7
P2RX7,2,2,5.451366925033117,4.998411800076613e-8,up,1.0897107073399109e-7
LBH,1,1,-5.4511644772460395,5.0041061093375695e-8,down,1.0906933054919157e-7
FKTN,2,2,-5.449934842321815,5.038827735279249e-8,down,1.0980007211577434e-7
CHAF1A,1,1,5.4487666246026345,5.0720313446280865e-8,up,1.1049739616575345e-7
SVOP,3,3,-5.448499213848653,5.079661587944741e-8,down,1.1063738977820847e-7
LRRC2,3,3,-5.44738267866346,5.111640954821815e-8,down,1.1130752655119226e-7
ITPRIP,2,2,5.445045800660041,5.179205745050674e-8,up,1.1275204544971693e-7
SLC2A3,1,1,-5.442724565421027,5.2471747880661145e-8,down,1.1420467845999383e-7
CRYM,2,2,-5.442114871088701,5.2651703667277304e-8,down,1.1456920928263302e-7
ARSK,1,1,-5.441141957798708,5.294010568319189e-8,down,1.1516948873111151e-7
WFIKKN2,1,1,5.440640641234204,5.3089308744406705e-8,up,1.1546673282075387e-7
ENG,2,2,5.4402465523159735,5.320688448070231e-8,up,1.1569506455010938e-7
ICK,1,1,-5.439158376041837,5.353285195278285e-8,down,1.1637631587558353e-7
KMT5C,1,1,5.437775213004774,5.394997829588854e-8,up,1.172553703819087e-7
PTPN6,1,1,5.437521496436406,5.402683381150057e-8,up,1.1739463628813995e-7
MEF2C,3,3,-5.4361753746545345,5.443637762450672e-8,down,1.18256562127298e-7
ZC3H8,1,1,-5.435859350311699,5.453295999132327e-8,down,1.1843836960763284e-7
PARM1,2,2,-5.435348770537719,5.468935277021846e-8,down,1.1874996074214064e-7
GPR158,2,2,-5.433278000333645,5.53281066489321e-8,down,1.2010853397536371e-7
TRIM54,2,2,-5.433063977444651,5.5394535318222074e-8,down,1.2022433167221976e-7
C17ORF97,2,1,5.432735259831061,5.549671361198917e-8,up,1.204176447693303e-7
FAM241B,1,1,-5.43009527276396,5.632397513956405e-8,down,1.221837921150354e-7
ERICH3,2,2,-5.42833447352239,5.6882365849350846e-8,down,1.2336598089187588e-7
ORAI1,2,2,5.427932727496976,5.70105185229503e-8,up,1.2361473534820495e-7
SNAPC4,1,1,5.427375391168739,5.718876622337303e-8,up,1.23971966798992e-7
RNASEH2A,1,1,5.426580715438141,5.7443854254034135e-8,up,1.244955624042962e-7
NUDT9,1,1,-5.426138315199352,5.758634052237009e-8,down,1.2477493169316369e-07
CHRNA7,1,1,-5.42531932600186,5.7851021244287766e-8,down,1.2531887106137036e-7
RAP1A,1,1,-5.423425080829859,5.846772715496653e-8,down,1.2662494327503008e-7
CBWD5,1,1,-5.423244636151933,5.852680541389577e-8,down,1.2672301704865905e-7
PDZD4,1,1,5.422106071918559,5.8900911737671306e-8,up,1.275029868364718e-7
ST8SIA1,1,1,-5.420416359124918,5.946038729945633e-8,down,1.2868376398589053e-7
SYCE1,1,1,-5.418542552962942,6.00868389457493e-8,down,1.3000889999872796e-7
KDM4B,1,1,5.416058390128392,6.092721148187034e-8,up,1.317961600856941e-7
PPIL3,1,1,-5.414033435545442,6.162065200749931e-8,down,1.3326481402845955e-7
S100A6,2,2,5.410944461764919,6.269321496407624e-8,up,1.3555249844080217e-7
DUSP1,2,2,5.410810972912282,6.273997076648971e-8,up,1.356216732780567e-7
PTH2R,2,2,-5.407540673295978,6.389603561034771e-8,down,1.3808818610968346e-7
CDK14,2,2,-5.4061051732922305,6.44099841123264e-8,down,1.3916616275633647e-7
HSPBP1,1,1,5.405134744345194,6.475969085677517e-8,up,1.3988885020013954e-7
MAP3K9-DT,1,1,-5.404046685221682,6.515397466170849e-8,down,1.407074671408359e-7
IL1RAPL1,2,2,-5.403750154293118,6.526183225412699e-8,down,1.409072744814723e-7
PLEKHG4,1,1,5.403437612150179,6.537570086074982e-8,up,1.4111996330068342e-7
FILIP1,2,2,-5.403320122793921,6.541855556286182e-8,down,1.4117929761710396e-7
PLPPR4,2,2,-5.401462042728952,6.609992698527603e-8,down,1.426162586222947e-7
BCAM,2,2,5.398410482992056,6.723389971674857e-8,up,1.4502884167592607e-7
ATAD3C,2,2,5.397346525723889,6.76336839026064e-8,up,1.45856961035973e-7
HEMK1,1,1,5.3967625075968035,6.785410788822752e-8,up,1.4629797915258066e-7
PDZRN3,2,2,5.396122673407538,6.809639717987316e-8,up,1.4678592231147226e-7
CCDC13,1,1,5.395798214397646,6.821958177244533e-8,up,1.4701695935807067e-7
PIK3C3,1,1,-5.395653507363391,6.827459104110417e-8,down,1.4710100091337338e-7
EEF1E1,1,1,-5.3955169732508415,6.83265328315276e-8,down,1.4717839557403142e-7
NRIP3,2,2,-5.394712763376836,6.863325673755287e-8,down,1.478044373295589e-7
ATAD5,1,1,-5.394210590361808,6.882546045170022e-8,down,1.4818361967887742e-7
SDR16C5,2,2,-5.392208382194331,6.95969904464748e-8,down,1.4980964180688005e-7
MRPL1,1,1,-5.391375477471463,6.992040313034306e-8,down,1.5047054194388892e-7
GALNT4,1,1,-5.389780490392372,7.054379641388349e-8,down,1.5177654746003457e-7
SLC8A1,2,2,-5.3893829511502656,7.070000894813526e-8,down,1.5207702697413218e-7
ZNF653,1,1,5.388213986751451,7.116129568518526e-8,up,1.5303343245781765e-7
COL6A1,1,1,5.3878766727998695,7.129494471776447e-8,up,1.5328496539248822e-7
KCNMB2,1,1,-5.387736859111796,7.135041231914232e-8,down,1.5336832896021537e-7
BANP,2,2,5.387484112931401,7.145078917395968e-8,up,1.5354816377571172e-7
RTEL1,3,3,5.386925796592539,7.167300668334992e-8,up,1.539896895229036e-7
DGKH,1,1,-5.386560558350827,7.181873851870791e-8,down,1.5426671750558088e-7
DUSP19,1,1,-5.3860450355145,7.20249231853506e-8,down,1.546734383599383e-7
CDK18,2,2,5.38443601400122,7.267214947699275e-8,up,1.560268841423539e-7
TMEM63C,1,1,5.38224143377376,7.356400395593802e-8,up,1.5790479073439312e-7
POLR3K,1,1,5.381201844311337,7.399017370163554e-8,up,1.587801317646205e-7
SYDE1,2,2,5.381162449090984,7.40063703293899e-8,up,1.587801317646205e-7
ABI3,1,1,5.380794051516061,7.415799658070291e-8,up,1.5906829665816431e-7
AHR,1,1,-5.380089117095646,7.444897489432373e-8,down,1.596551662824818e-7
C6ORF163,1,1,-5.379963555070677,7.450091947502682e-8,down,1.5972927589663277e-7
ZDHHC15,1,1,-5.377724731939114,7.543302729797263e-8,down,1.6168997241868282e-7
CARNS1,1,1,5.375709221832358,7.62818147479194e-8,up,1.6347119946096002e-7
PLK2,2,2,-5.372626236721755,7.759806789516882e-8,down,1.6625313660282556e-7
NETO2,1,1,-5.371716149119379,7.799080850379e-8,down,1.6705562082637414e-7
DEXI,1,1,5.370563673104529,7.849091283416846e-8,up,1.6808764946561903e-7
MCHR2,1,1,-5.369032390773099,7.916020270857977e-8,down,1.6948142211226342e-7
KCNJ2,1,1,-5.368112403297211,7.956496317538438e-8,down,1.7030832168971489e-7
RP11-507M3.1,1,1,-5.367832641390311,7.968844496647562e-8,down,1.7053290097997007e-7
DENND1C,1,1,5.367586031137543,7.979744810579008e-8,up,1.7072639863714335e-7
MAP4K1,1,1,5.36683642947041,8.012966352646536e-8,up,1.71397257000614e-7
FAM86B3P,1,1,-5.365346283045609,8.079406275786639e-8,down,1.727781784349438e-7
RNU11,2,2,5.364956310318144,8.096881548210477e-8,up,1.7311159130418816e-7
TSPAN7,2,2,-5.362511739993117,8.207263245076471e-8,down,1.7543072925201848e-7
C19ORF44,1,1,5.362437597271445,8.210633737116925e-8,up,1.7546194962291974e-7
CPM,3,2,5.361725218899843,8.243086493328348e-8,up,1.7611450142838962e-7
GREM2,2,2,-5.360708670007617,8.289611059348797e-8,down,1.7706732574340246e-7
LMOD1,1,1,5.360460543385944,8.301005661045032e-8,up,1.7726950025109417e-7
KCNC3,1,1,5.359465914237661,8.346833983793633e-8,up,1.781809484892717e-7
C9ORF84,1,1,5.359450090252149,8.347565062564769e-8,up,1.781809484892717e-7
PACSIN3,1,1,5.356537318837702,8.483198498317406e-8,up,1.8103401766327994e-7
TSN,1,1,-5.355228791168966,8.544822553788247e-8,down,1.8230674593974136e-7
LPAR2,1,1,5.354212153198839,8.592999277355505e-8,up,1.8329204634563508e-7
