SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
PFKL,5,0.8726780376836646,0.065369879996134,0.05748595723128161,4,0.9995947513446566,0,0.065369879996134,0.09695920102579081,0.11322395343798448,0.1274293553334319,0.9999215838732118
PFN2,2,-0.8161951002947038,0.2623227245063651,0.08656868493036293,1,0.7685855443495603,0,0.2623227245063651,0.29909392392720896,0.3212784114886394,0.34202698730824144,0.9999215838732118
PGAM1,5,0.6986050774337366,0.06612060871809482,2.609689183975668,4,0.6251076900906887,0,0.06612060871809482,0.09807271166819582,0.11452425372712187,0.12889279502577056,0.9999215838732118
PGAM2,3,0.8603491326170296,0.20980002032290399,0.07964490685006699,2,0.960960039170785,0,0.20980002032290399,0.2653783669479965,0.2967020341268018,0.3250207938978339,0.9999215838732118
PGAP1,5,-1.1044556953233031,0.10880962571594174,2.8337178317085767,4,0.5860265475576465,0,0.10880962571594174,0.16139075632320252,0.18846380009256417,0.2121090089177842,0.9999215838732118
PGAP3,3,0.6423637640701371,0.10244593660608105,0.04524114072448176,2,0.9776333564790896,0,0.10244593660608105,0.12958499868177445,0.14488043295833414,0.15870856254478907,0.9999215838732118
PGBD4,2,-0.5970825447429952,0.13099396543703665,0.008764927778451486,1,0.9254100739759804,0,0.13099396543703665,0.14935610022759505,0.1604341873522577,0.1707952349088324,0.9999215838732118
PGGT1B,5,-0.7983182338343962,0.06882421610702584,1.104439408815995,4,0.8935672060891939,0,0.06882421610702584,0.102082809473694,0.11920703908846904,0.13416309606757387,0.9999215838732118
PGLS,5,1.0473568557561033,0.08407410338485885,1.897999537479274,4,0.7545124749337774,0,0.08407410338485885,0.12470204766534292,0.14562061866337403,0.16389059908328527,0.9999215838732118
PGM1,4,0.6772495838435202,0.06810300380503395,0.20429762831743672,3,0.9768925498554047,0,0.06810300380503395,0.09387351246123739,0.10768030376151051,0.11990771157240993,0.9999215838732118
PGM2L1,5,-1.131910911659104,0.19921273708258053,0.5537679251684806,4,0.9680599547836654,0,0.19921273708258053,0.29548023987240396,0.34504658214189,0.38833711584208214,0.9999215838732118
PGM3,3,-0.7570873302829898,0.12022209059469736,0.5729551574527797,2,0.7509039145644703,0,0.12022209059469736,0.1520702525385402,0.17001971101586794,0.18624726188780089,0.9999215838732118
PGP,5,0.7487117061413816,0.06619410961096374,1.9276646664777939,4,0.7490612695619493,0,0.06619410961096374,0.09818173111029475,0.11465156100797252,0.1290360746431612,0.9999215838732118
PGRMC2,3,-0.6846526317506243,0.09519287553311527,0.2220413379762817,2,0.8949202516418033,0,0.09519287553311527,0.12041052148222381,0.13462305562022558,0.14747216864694038,0.9999215838732118
PHB,5,0.7448666241098834,0.060164960234803035,0.38784170368382387,4,0.9834601826723468,0,0.060164960234803035,0.0892390574139034,0.10420876796203998,0.11728309883444688,0.9999215838732118
PHF10,2,-0.6605951430044529,0.19783567556845097,0.05573882745318662,1,0.8133622757981583,0,0.19783567556845097,0.22556737549103376,0.2422982290307506,0.2579461624001473,0.9999215838732118
PHF11,4,-0.7266396287671557,0.08000212838709252,1.408061288128218,3,0.7036462131162772,0,0.08000212838709252,0.11027532379586642,0.12649447168221262,0.14085828230544692,0.9999215838732118
PHF19,3,0.616602600963323,0.10147985908463836,0.14936694016909893,2,0.9280371913766051,0,0.10147985908463836,0.12836299653615482,0.14351419302520613,0.15721192168411194,0.9999215838732118
PHF20L1,3,-0.6794484887675939,0.06474836847055969,0.3339406567177503,2,0.8462247198408793,0,0.06474836847055969,0.08190092765872063,0.091568020832596,0.10030774111223163,0.9999215838732118
PHF6,5,-0.7414159102932111,0.06941420168616987,1.0618961095744872,4,0.9002697236332342,0,0.06941420168616987,0.10295789950558523,0.12022892408727943,0.13531318968883785,0.9999215838732118
PHGDH,5,0.8529402605274377,0.07495994687312471,5.439138062968045,4,0.24513131763992324,26.458936072358707,0.07495994687312471,0.11118356891864775,0.12983443651691579,0.14612383725403044,0.9999215838732118
PHLDA1,2,-0.625344048627263,0.09403183455604722,0.03005320303045178,1,0.8623695673923527,0,0.09403183455604722,0.10721278693779296,0.11516500712006121,0.12260251240068011,0.9999215838732118
PHLDA3,4,0.9353268011533936,0.10299882760630291,6.9546219692992555,3,0.0733582752323507,56.8632196941356,0.10299882760630291,0.14197408611334156,0.16285544578147293,0.18134814946297634,0.9999215838732118
PHLDB3,2,0.6368733300765934,0.15590866870041342,0.1694217182452474,1,0.6806262570876657,0,0.15590866870041342,0.17776323261213456,0.1909483423963217,0.20328003359673563,0.9999215838732118
PHOSPHO2,2,-1.320062188604369,0.16294036227118475,0.15200537246792667,1,0.6966262717727766,0,0.16294036227118475,0.18578059681835563,0.1995603730343211,0.2124482403245797,0.9999215838732118
PHPT1,5,0.9715295492073486,0.06561740220088955,3.549284112965206,4,0.4704242620413785,0,0.06561740220088955,0.09732633578587693,0.11365267447262256,0.1279118649385371,0.9999215838732118
PHRF1,5,0.743575024695879,0.07392402677687722,1.0657630958911883,4,0.8996655289972653,0,0.07392402677687722,0.10964705110853923,0.12804017027763348,0.14410445722687465,0.9999215838732118
PHYHD1,5,0.8138899067503939,0.1076076885887677,1.148018039955208,4,0.8865806876514606,0,0.1076076885887677,0.15960799546237606,0.18638198392079533,0.209766002118993,0.9999215838732118
PHYHIP,3,0.6641321090396318,0.13566025940468512,0.17518248884292728,2,0.9161352756038942,0,0.13566025940468512,0.17159816307523323,0.19185257872515793,0.21016397016660945,0.9999215838732118
PI15,3,-1.4728293949757973,0.3545297644355235,0.17780499789413348,2,0.9149347763297574,0,0.3545297644355235,0.44844862157568555,0.5013808011296559,0.5492351493574484,0.9999215838732118
PI16,4,1.14336920534609,0.1820614477301539,3.837902584079778,3,0.27950809949446204,21.83230464357093,0.1820614477301539,0.2509543871388567,0.2878644244674894,0.32055225677533233,0.9999215838732118
PI4K2B,2,-0.7084038975970659,0.13664868031882424,0.6381120526266929,1,0.4243952781941926,0,0.13664868031882424,0.15580346717175164,0.16735977040290875,0.17816808108044938,0.9999215838732118
PIAS2,5,-0.8989818140770283,0.05528669991696847,0.9152042550669457,4,0.9223694595006684,0,0.05528669991696847,0.0820034280561467,0.09575937323900341,0.10777361881877169,0.9999215838732118
PIAS4,3,0.6936482591613756,0.08799363582313291,0.8139447603994291,2,0.6656625755150153,0,0.08799363582313291,0.11130412352019409,0.1244417931835936,0.13631915444609366,0.9999215838732118
PICALM,5,-0.762332104279225,0.06742949232726597,2.1043108932396257,4,0.7165804411315478,0,0.06742949232726597,0.10001409979661971,0.11679130663940043,0.13144427889774707,0.9999215838732118
PIDD1,4,0.7056097932797846,0.11121959278350137,0.4415930391476036,3,0.9315224567489896,0,0.11121959278350137,0.15330562891154045,0.17585361681614534,0.19582230015674004,0.9999215838732118
PIEZO1,5,1.0227052029366168,0.08611498686878265,0.49757404356328977,4,0.9737367158319334,0,0.08611498686878265,0.12772916706650575,0.14915553254985825,0.16786901340318977,0.9999215838732118
PIGA,5,-0.8880423831631804,0.08667432273340107,0.2843878607788435,4,0.9907995682562509,0,0.08667432273340107,0.12855879622509805,0.15012433068587283,0.1689593597316121,0.9999215838732118
PIGB,5,-0.9956639524877251,0.09615832257915263,1.407634455276531,4,0.8428670316387957,0,0.09615832257915263,0.1426258412866337,0.1665511002776899,0.18744707894416018,0.9999215838732118
PIGF,5,-0.8240062336781958,0.09890216596940105,2.842467672421704,4,0.5845245037896314,0,0.09890216596940105,0.14669561872655124,0.1713035764376122,0.19279581439198312,0.9999215838732118
PIGK,4,-0.8388354972925569,0.11279990216805252,0.956286437857687,3,0.8118276373071789,0,0.11279990216805252,0.15548393507154434,0.17835230534760563,0.19860472194859535,0.9999215838732118
PIGM,4,-0.729728040992196,0.0808893183164518,1.3139203756965898,3,0.725830229509175,0,0.0808893183164518,0.11149823071973161,0.12789724212918221,0.14242034136622062,0.9999215838732118
PIGN,4,-0.7141225188928431,0.07149901185893687,0.29353002640252934,3,0.9612406794778413,0,0.07149901185893687,0.09855458651898627,0.11304986396281505,0.1258870007589887,0.9999215838732118
PIGP,5,-0.7119762685517763,0.08081247424304071,0.8285340864889519,4,0.9345822537248882,0,0.08081247424304071,0.11986426984393915,0.13997131127429774,0.15753251338841784,0.9999215838732118
PIGQ,4,0.843460882271202,0.0773934884133969,0.4531116293425661,3,0.9290649889302872,0,0.0773934884133969,0.10667956173845924,0.12236984972609266,0.13626529767796075,0.9999215838732118
PIGZ,4,0.7063712455485449,0.09313509126629121,0.19499525032805878,3,0.97839316320716,0,0.09313509126629121,0.128377863854493,0.14725950924456793,0.16398124953194868,0.9999215838732118
PIK3CA,5,-0.7661156876230025,0.0599578529356244,0.3392902197628162,4,0.9871386907217488,0,0.0599578529356244,0.08893186764613639,0.10385004759724423,0.11687937238396628,0.9999215838732118
PIK3CB,5,-0.7763613814317954,0.0695783316841437,0.8983156251704242,4,0.924802346464633,0,0.0695783316841437,0.10320134363411734,0.12051320558281628,0.1356331379560508,0.9999215838732118
PIK3CD,2,0.5910959927328772,0.11579778208645253,0.004373680065046887,1,0.9472712978497755,0,0.11579778208645253,0.13202978541595836,0.14182273972890355,0.1509818358990267,0.9999215838732118
PIK3R1,2,-0.7132088068572858,0.1109338338288369,0.8801383236919833,1,0.34816379647570606,0,0.1109338338288369,0.12648403114367124,0.13586564404567475,0.14464002326306089,0.9999215838732118
PIK3R2,4,0.8691949552237596,0.09670197111795589,0.14592695136187797,3,0.9858065187272018,0,0.09670197111795589,0.13329446843131246,0.1528992414802799,0.17026138956352882,0.9999215838732118
PIK3R5,5,0.8080986989839418,0.12309596611228206,0.6451839844238184,4,0.9579127785105422,0,0.12309596611228206,0.18258082352989705,0.2132084675132493,0.23995821327439731,0.9999215838732118
PIM3,5,0.8427766158462293,0.09801860319315113,0.4577960790985919,4,0.9774773345708904,0,0.09801860319315113,0.1453850833416555,0.16977320081747074,0.19107343345781586,0.9999215838732118
PINK1,5,0.6999441994125607,0.06362976155751447,0.41690599589240573,4,0.9810695053201174,0,0.06362976155751447,0.09437818827941932,0.11020997989110803,0.12403724002206497,0.9999215838732118
PIP5K1C,5,0.7637584256387886,0.10331253655975589,0.6073375655296479,4,0.9622448369142466,0,0.10331253655975589,0.15323725546649541,0.17894256238031434,0.2013932094176996,0.9999215838732118
PIPOX,4,0.7740598509425215,0.1258984042914173,1.267781385249688,3,0.7367975469115466,0,0.1258984042914173,0.17353897425632608,0.19906285567079787,0.2216670147534089,0.9999215838732118
PITPNB,5,-0.7749501747336982,0.05997151530330166,2.0574994921075773,4,0.7251838780553678,0,0.05997151530330166,0.08895213221223604,0.10387371151221292,0.11690600524156897,0.9999215838732118
PITPNM1,5,0.7680404234175825,0.0810041960515138,1.217884319637657,4,0.8751453953091424,0,0.0810041960515138,0.12014863924112743,0.1403033831874921,0.15790624799613823,0.9999215838732118
PITPNM2,2,0.683711568266959,0.14687151300658047,0.4877223697663941,1,0.4849450660518951,0,0.14687151300658047,0.16745928977723146,0.17988013230833247,0.1914970241696503,0.9999215838732118
PITPNM3,2,0.6705036315594725,0.18382164490035466,0.05773480339008119,1,0.810112674362204,0,0.18382164490035466,0.20958892211668467,0.2251346168424752,0.23967410191253985,0.9999215838732118
PJA2,2,-0.6544156060228018,0.13951789014654933,0.007434721353849275,1,0.9312876925150945,0,0.13951789014654933,0.15907486970677673,0.1708738204243614,0.18190907300243667,0.9999215838732118
PKIA,3,-0.6804239440590371,0.11307308759855096,0.31479152433585617,2,0.854365866212764,0,0.11307308759855096,0.14302739955166396,0.1599094940212718,0.17517207406937613,0.9999215838732118
PKN1,5,0.8757945765108278,0.08350250138812837,1.0964443123390681,4,0.8948359446632436,0,0.08350250138812837,0.12385422489266823,0.14463057496332904,0.16277634166144245,0.9999215838732118
PKP4,3,-0.7483886121587084,0.1786384685772786,0.5190196947181958,2,0.7714296114121765,0,0.1786384685772786,0.22596177537144765,0.2526329450235474,0.2767455255167188,0.9999215838732118
PLA2G6,4,0.6341503868282865,0.06449270333774097,0.2062000610666523,3,0.9765822439878399,0,0.06449270333774097,0.08889705669615133,0.10197191750440249,0.11355112165809099,0.9999215838732118
PLA2R1,3,-0.8592517497639454,0.14499666124917146,0.8009205734099021,2,0.6700115776277865,0,0.14499666124917146,0.1834078810669028,0.20505624483739568,0.22462786170948776,0.9999215838732118
PLAG1,5,-0.7774112537892737,0.08770549350398575,1.4806850675247314,4,0.830057269291119,0,0.08770549350398575,0.13008826964684753,0.15191037085180542,0.17096948161866551,0.9999215838732118
PLCB2,2,0.9732159147615763,0.2528004151466905,0.11705032271431265,1,0.7322559365328893,0,0.2528004151466905,0.2882368208051164,0.30961601193657373,0.32961141489210655,0.9999215838732118
PLCB3,5,0.6786836492987557,0.07942880149741738,0.7883924522108106,4,0.9399974101400812,0,0.07942880149741738,0.1178119514993937,0.1375747197778298,0.1548352386499963,0.9999215838732118
PLCD1,4,0.7926439444887462,0.0871220869874196,0.9005098018764208,3,0.8253047803595517,0,0.0871220869874196,0.12008950944184368,0.13775211469378165,0.15339426301930223,0.9999215838732118
PLCD3,5,1.258501433171898,0.13810183740044923,1.2329398060022068,4,0.87264608730833,0,0.13810183740044923,0.20483812751886857,0.23919939899619386,0.2692100415564851,0.9999215838732118
PLCH2,3,0.7268496779419591,0.15273391345369985,0.797924488504157,2,0.6710160355874774,0,0.15273391345369985,0.1931948169858903,0.21599837184054088,0.2366143612829058,0.9999215838732118
PLCL1,3,-0.8132037662373718,0.1209489448260561,1.1817462795611058,2,0.5538434907713728,0,0.1209489448260561,0.15298965849775004,0.17104763812772372,0.18737329962107,0.9999215838732118
PLCXD3,4,-1.1959091993359408,0.17575689137593478,0.20511164037653817,3,0.9767599162431847,0,0.17575689137593478,0.24226415592417103,0.2778960456093795,0.3094519398630579,0.9999215838732118
PLD1,4,-0.6896388430025682,0.0881464043039377,0.14898425716656355,3,0.9853714503332701,0,0.0881464043039377,0.12150143342469326,0.13937170257725606,0.15519775975931824,0.9999215838732118
PLD2,5,0.6986869440846925,0.08617362563888502,0.3710021035828005,4,0.9847814525073497,0,0.08617362563888502,0.1278161424181294,0.1492570978789689,0.16798332140975383,0.9999215838732118
PLD3,5,0.7627541948325246,0.07912439940086302,1.3017688195725825,4,0.8610753537224216,0,0.07912439940086302,0.11736045022580667,0.13704747988066718,0.15424184972334748,0.9999215838732118
PLD4,5,1.0857763249465324,0.11617340200895378,4.301476169347827,4,0.3667402868541396,7.008667663815885,0.11617340200895378,0.17231300164391186,0.2012182347676322,0.22646365154361778,0.9999215838732118
PLD5,3,-0.7539425733198967,0.11247565587876968,0.08480926767321942,2,0.9584818679009514,0,0.11247565587876968,0.14227170155928784,0.15906459798056521,0.17424653682889252,0.9999215838732118
PLEC,5,1.2219138730478185,0.08355605169842653,1.3964553164093017,4,0.8448108650874064,0,0.08355605169842653,0.12393365283871158,0.14472332682152653,0.1628807304337578,0.9999215838732118
PLEKHA1,5,-0.9783352675909017,0.07034797881620804,0.9843878409444122,4,0.9121539907728762,0,0.07034797881620804,0.10434291481339997,0.12184627351945139,0.13713345641891145,0.9999215838732118
PLEKHA3,4,-0.6259099578141386,0.06221156316949256,0.34236116856539794,3,0.9518741568889962,0,0.06221156316949256,0.08575272196720259,0.09836511820752014,0.10953475994027861,0.9999215838732118
PLEKHA4,4,0.8391825989019677,0.14515920735487423,1.2516952710365639,3,0.7406341887413934,0,0.14515920735487423,0.20008815909943597,0.22951685929303414,0.25557915796808556,0.9999215838732118
PLEKHA7,2,0.7076907295974382,0.13169228669112298,0.07000143045976691,1,0.791334697365675,0,0.13169228669112298,0.15015230896032872,0.1612894527267837,0.17170573442868114,0.9999215838732118
PLEKHA8,4,-0.7212912270752291,0.06220235012070015,1.5976236028798385,3,0.659928771811381,0,0.06220235012070015,0.08574002265583158,0.09835055109833099,0.10951853869399605,0.9999215838732118
PLEKHB1,2,1.0020739101583322,0.24389807678422343,0.005145252547276356,1,0.9428164502133908,0,0.24389807678422343,0.27808659337831415,0.2987129186837496,0.3180041857592019,0.9999215838732118
PLEKHF1,5,0.9066444276750243,0.12011659734881341,1.0266636557138054,4,0.9057263148805996,0,0.12011659734881341,0.1781617055066698,0.20804804944043792,0.23415035435142198,0.9999215838732118
PLEKHG4,4,0.762894012966869,0.14118679028539619,0.09761167525050723,3,0.992122483673713,0,0.14118679028539619,0.1946125600445039,0.22323591641519316,0.24858499598404277,0.9999215838732118
PLEKHG5,4,0.6886460512008609,0.1081865774911052,0.22632252470754666,3,0.9732320822541339,0,0.1081865774911052,0.14912490584591806,0.17105799856509862,0.19048212567755698,0.9999215838732118
PLEKHH3,5,0.7732419563976356,0.07789402684638318,0.44491991680288556,4,0.9786367272460529,0,0.07789402684638318,0.11553551281038718,0.1349164121040698,0.15184341207214502,0.9999215838732118
PLEKHM2,2,0.6315776613757292,0.11424062465698347,5.42687018108734e-4,1,0.9814144465496718,0,0.11424062465698347,0.1302543527818672,0.139915619153212,0.14895155100713192,0.9999215838732118
