"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZMYM5",-0.696399453799888,3.85936844953243,-4.3078339727162,0.00015827321492344,0.0011895126764399,0.706576652601727
"CLIP3",0.727273520209142,7.42696192723702,4.30763177753664,0.000158362972184978,0.00118953758740458,0.682138184573474
"CARF",-0.589176464306026,4.77413430501404,-4.30730846277033,0.000158506600495011,0.00118953758740458,0.658495497575156
"MAPK8IP1",0.748440634082758,8.29205908301576,4.30724263913643,0.000158535857517622,0.00118953758740458,0.71084065199469
"PIGB",-1.08564832541506,1.76231108681642,-4.3062530677635,0.000158976340917717,0.00119219260347068,0.881885681360767
"ZCCHC3",0.578749719186263,3.95610225827714,4.30598735374316,0.000159094822500184,0.0011924312921705,0.709967162815374
"STXBP4",-0.689639365089172,4.42527218110313,-4.30522664346794,0.000159434504318186,0.00119432673594042,0.666877310947474
"PCED1A",0.660049344660702,5.17082647803671,4.30428134214553,0.000159857609252523,0.0011968447012644,0.64914735275284
"RPL19",0.666371787003931,6.70969453916724,4.3025607128559,0.000160630586449775,0.0012019779772351,0.648011150012636
"CREB3L1",0.983085353344368,2.03816984622629,4.30197993287792,0.000160892328122374,0.00120328224309347,0.870951603566973
"ASNA1",0.696146773741736,4.02160763888745,4.30168487429308,0.000161025464109244,0.0012036237977226,0.696335518954377
"RAD54B",-0.790574140725351,2.57914059329688,-4.30060673242026,0.000161512866824097,0.00120611978746624,0.795815522545831
"ANKRD50",-0.484584313590189,4.74125136640985,-4.30055855052203,0.000161534682675698,0.00120611978746624,0.641782659684258
"SH2B1",0.52753206264728,5.86511683189565,4.30031287306202,0.000161645965990612,0.00120629617028026,0.628923773248149
"ZNF660",-0.7979354301867,3.44716931383191,-4.29860458967269,0.000162421852851177,0.00121142933175341,0.711895233584538
"NICN1",0.495005950925146,4.04798218190939,4.29783167854028,0.000162774108192921,0.00121339897228753,0.68039774886049
"MNT",0.641754016651131,6.23338941614683,4.29698104670372,0.000163162656026718,0.00121523229327926,0.623797730058993
"DCTN3",0.569072295263725,4.2238596679713,4.29688123567746,0.000163208307198831,0.00121523229327926,0.668090762263074
"OARD1",-0.66145499147835,3.29603239554593,-4.29669166393906,0.00016329504746514,0.00121523229327926,0.720038869947005
"MAP9",-0.872688829175076,5.51969698537852,-4.29652076532462,0.000163373282651452,0.00121523229327926,0.613584121421651
"FAM101A",1.02691077578498,1.55181184588867,4.29631425477772,0.000163467869859695,0.00121527896117735,0.884781958014599
"SEMA4B",0.546470680663188,4.90301298386996,4.29577999421829,0.000163712825845114,0.00121644287065584,0.632653829547116
"CSNK2B",0.54239622838849,5.19575241606274,4.29476159896622,0.000164180758709736,0.00121890722555106,0.621393004136952
"PDCD4",-0.532928583284829,4.91426783529241,-4.29467276089423,0.00016422164059092,0.00121890722555106,0.619887877709219
"LRFN1",1.05004407451306,4.5786475525433,4.29250514628808,0.000165222260175564,0.00122510107315634,0.645800911488457
"AZIN1",-0.566663711482124,6.47263009485496,-4.2924793964217,0.000165234182964767,0.00122510107315634,0.611712417376217
"SETD1B",0.665180377296373,6.00225537079378,4.29208914221174,0.000165414983705318,0.00122578114742536,0.608597827446312
"OGFR",0.668786777274533,5.38746162246218,4.29084668779183,0.000165991900587863,0.00122939426479526,0.60872089711417
"ANKRD24",0.894240600957153,3.63131478433565,4.28887101492797,0.000166913367169894,0.00123555397828129,0.696308979489503
"TMED10",-0.711351308358966,6.63185291660366,-4.28844249787706,0.000167113895153344,0.00123637328559418,0.60515386498643
"NDUFS6",0.793345982025806,1.6592742120483,4.28615934106418,0.000168186329064344,0.00124363894371544,0.850109994988008
"ITGA2",-1.18547856440572,4.59793331467282,-4.28581789520837,0.000168347293829264,0.00124416063930424,0.606921541302469
"FBXO30",-0.66074484527586,5.36442785501917,-4.28545711477229,0.000168517538410721,0.00124460360855746,0.585027103463112
"TOR2A",0.754720882045728,2.09806029998579,4.28530764336571,0.000168588120510944,0.00124460360855746,0.818845820694739
"SLX4IP",-0.524137526248075,3.82112835954313,-4.28498073738063,0.000168742590871879,0.00124507602841176,0.648483629541016
"WAC",-0.45395805703878,6.9155732661958,-4.28207176048783,0.000170123309197117,0.00125459102779289,0.596141429443483
"NLN",-0.805865854358185,4.27025434791792,-4.28138291237263,0.00017045189254196,0.0012563409176593,0.610117915092907
"RRS1",0.605309066211495,2.67455121070123,4.28035782228015,0.000170942023683673,0.00125927900851768,0.753377233420185
"ETAA1",-0.766198144339669,3.03795244930172,-4.27963547345138,0.000171288238234818,0.00126115433191511,0.69694366409692
"TAOK1",-0.490716876067103,8.25658987095988,-4.27852439760077,0.000171822115985003,0.00126440862998375,0.633819211666533
"CCS",0.565335741795064,3.57876729024753,4.27559593423523,0.000173237132716416,0.00127370650460757,0.657387782033599
"RHBDD2",1.12194290439707,5.57463015936743,4.27552668049026,0.000173270734439748,0.00127370650460757,0.571167282138715
"SEMA6B",1.0524099516236,7.78100572177308,4.27514223892251,0.000173457381306946,0.00127373728961564,0.60675744125275
"PNMAL2",1.04952276301073,6.42067341015386,4.2751367551715,0.000173460045108619,0.00127373728961564,0.571597256495479
"MYL6B",0.583493466617832,4.39617106922428,4.2730932612709,0.000174455511670822,0.00127956209914293,0.594590229748944
"ATP1A2",1.01305829177278,9.69430653590754,4.27297212456395,0.000174514698681565,0.00127956209914293,0.678095611813037
"VMP1",-0.900202562139076,5.18590583171081,-4.27293624498747,0.000174532233129226,0.00127956209914293,0.554240232955181
"TOMM7",0.935926003487043,3.54745069474722,4.27171497313955,0.000175130109037467,0.00128326167756368,0.658972785653666
"FAM195A",0.9024722982521,3.79182658839477,4.27138364797698,0.000175292657834827,0.00128373088401464,0.63666066097942
"TBCK",-0.406553347743939,5.52818676671372,-4.27120428014578,0.000175380718112603,0.00128373088401464,0.545479098712804
"POLR3GL",0.666407666640632,2.63012984759079,4.27011924622717,0.000175914344086268,0.00128695230673639,0.732575892787162
"PPIL2",0.668842713196662,4.52234885948542,4.26903628713197,0.000176448545857532,0.00129017451623034,0.579467655123305
"SKA2",-0.709806234291316,4.22465667641698,-4.26880026031877,0.000176565185210404,0.00129034174916642,0.578990748859173
"N4BP2L1",-0.59374031197048,4.18534182878494,-4.2670182267815,0.000177448284789732,0.00129610713746895,0.576946660216808
"NAA60",0.796318192071368,5.04272835264495,4.26637260917341,0.000177769298689212,0.00129776303409137,0.552426286882193
"GBA2",0.478543684132936,6.2986570964311,4.26560393550322,0.000178152245204039,0.00129986905951897,0.53895963445023
"ZDHHC24",0.60338345791141,4.20708235787243,4.26297018959385,0.000179470531872267,0.0013087938468968,0.578693026654857
"ZMIZ2",0.671458617903822,7.18892305188367,4.26215847253108,0.000179878761399534,0.00131107607818802,0.552216083551935
"DBN1",0.759709326082521,6.42201613244722,4.2619277261003,0.000179994975620501,0.00131122861805914,0.53333884733901
"HIST1H4E",1.0438654166522,4.77082343939234,4.26158856856373,0.000180165924883237,0.0013117795197451,0.554785144975381
"APAF1",-0.565315826767439,4.16389145641852,-4.26042232759704,0.000180754980335031,0.00131493947175774,0.560609902022251
"DICER1",-0.599382514981068,7.29497407096135,-4.26035105964315,0.000180791038483079,0.00131493947175774,0.55078147701694
"JUND",0.923517446612256,6.30122073309893,4.2600529340494,0.000180941952544653,0.00131534189591494,0.527723605229055
"MRPS26",0.681879295426223,3.39162570308069,4.25906222856489,0.000181444349810677,0.00131829762288529,0.632244544145827
"SCAI",-0.939125459058835,5.01671476148538,-4.25855251904533,0.0001817033643857,0.00131948284818555,0.519348247118535
"STX1A",1.0665280907051,5.22128965055225,4.25800913801506,0.000181979890905569,0.00132079392339216,0.529544490102725
"PKN1",0.782639310633931,6.18277786529174,4.25755076809428,0.000182213477810918,0.0013217921287064,0.51819131827073
"MARK3",-0.424156857713725,6.20176701483898,-4.25689206791642,0.000182549671324856,0.00132353320711345,0.510305553934005
"GSE1",0.962759666167438,5.03671007558762,4.25412255033589,0.00018396990580086,0.00133312789559012,0.522091580920671
"UHRF2",-0.656323060946653,4.94946701185154,-4.25226871900209,0.000184926647023282,0.00133935557351968,0.504325856754897
"SAMD14",1.16974979225954,5.38290622909362,4.2501113501628,0.00018604621591057,0.00134675537987657,0.506036542409062
"UBE3C",-0.427152928150569,5.63999165306355,-4.24934777651964,0.000186444071750518,0.00134872271200524,0.486075019707711
"TBKBP1",0.813673947876797,5.77821266572962,4.24921371139187,0.00018651401213182,0.00134872271200524,0.494272103050871
"MICU2",-0.636723290207062,4.21221945050513,-4.2486403262918,0.000186813433072809,0.00135017838892591,0.525884619419106
"CLOCK",-0.457284471531533,5.76173209766823,-4.24698098408411,0.000187682611118165,0.00135574824755752,0.479632927341769
"ADGRB1",1.00110052989019,6.83767868219558,4.24662345102474,0.000187870411308956,0.00135639282792368,0.502403707220611
"PDCD6IP",-0.588430431718862,5.74986812941189,-4.24476732886536,0.00018884835068156,0.00136273841307234,0.4735296677922
"SAMD9",-0.733790465072674,2.77201137600789,-4.24449060851984,0.000188994576028663,0.0013628356999846,0.628640151643014
"ZFAND6",-0.499905694702527,3.9090521694233,-4.24422370718775,0.000189135718491221,0.0013628356999846,0.533365491408628
"IGLON5",1.12626112952089,3.93964723930878,4.24417981209242,0.000189158940990523,0.0013628356999846,0.557990699904249
"BROX",-0.695613509847946,4.9038608997132,-4.24361447633548,0.000189458280539461,0.00136427807352356,0.482315355634243
"RRP15",-0.756246829617474,3.13024266625383,-4.24268457110937,0.000189951671646953,0.00136628449491387,0.589831035921456
"HNRNPH3",-0.517436800484687,6.24636483876282,-4.24266865721267,0.00018996012628667,0.00136628449491387,0.472739694660087
"FASTKD2",-0.759168776920409,4.69608721927193,-4.24252818073791,0.000190034773872913,0.00136628449491387,0.486464592912082
"THTPA",0.832798354992766,3.57974845183872,4.24104950162485,0.000190822282636113,0.00137113495104946,0.570961641236183
"ANAPC7",-0.478415276669591,4.62254062279396,-4.24088761230996,0.000190908696040314,0.00137113495104946,0.485817010515762
"RNF166",0.847556477859988,4.1959933182523,4.23979126779942,0.000191494919322803,0.00137459881301793,0.522132075938668
"CDC16",-0.521086935336886,5.21368383113596,-4.23961233266936,0.000191590765450795,0.00137459881301793,0.464066056610184
"SLC25A23",0.887067190121506,8.18183927520022,4.23896711827291,0.000191936765529857,0.00137602020354828,0.523749284978821
"MTAP",-0.829025245851113,3.01063948151936,-4.23887006081363,0.000191988866420514,0.00137602020354828,0.590542549747004
"HINT1",0.755036038218406,3.65189440888133,4.23656800536374,0.000193228713573482,0.00138355761296706,0.551205170879607
"IQSEC1",0.606734439844901,8.24084116848938,4.23654414528983,0.0001932416054155,0.00138355761296706,0.519316738191996
"PLD3",0.902099342498143,6.74213651774287,4.23463331019217,0.000194276805482487,0.00139024603236844,0.467536082195783
"FAM207A",0.870065031846032,2.19810615485369,4.23401255933621,0.000194614273288784,0.00139193711784146,0.678736120632556
"TPRA1",0.598451385935093,3.60664523779569,4.23311271094402,0.000195104496622757,0.00139471843014325,0.541825677516554
"LRIG2",-0.534696168743987,5.67002948650382,-4.23289260613679,0.000195224591349916,0.00139485233726178,0.441562861215602
"PSD4",0.72874696028336,4.39314001808997,4.23228970649675,0.000195553921679941,0.00139648028865473,0.487863709305422
"SDSL",1.42309492636456,1.30819676622869,4.23203622830576,0.000195692546010583,0.00139674539712222,0.729367751140952
"C4orf33",-0.948164381353829,2.23160064006491,-4.23068621809346,0.000196432483720195,0.00140115036734654,0.644153201279356
"ARHGEF4",0.776180018439561,8.14708726173801,4.23053898208701,0.000196513349973027,0.00140115036734654,0.499834145951628
"LDHD",0.814780239007934,3.97977686466717,4.23028425557131,0.000196653330568451,0.00140142231069521,0.511269041127851
"ORC3",-0.585554360588945,4.34507850659547,-4.22969888925252,0.000196975380966232,0.0014029907957952,0.468124745904636
"EMX2",0.917660159351465,3.88293682178545,4.22942139007747,0.000197128233895755,0.00140335314363139,0.517589336116679
"MAD1L1",0.720654455363867,4.71036718827701,4.2283306004621,0.00019773019915349,0.00140691068797889,0.461326769990952
"AGPAT3",0.625646845826961,6.6021007797496,4.22811744800615,0.000197848041212382,0.00140702165122666,0.444846405296107
"ZNF81",-0.726159424447302,4.93378306001622,-4.22730270965917,0.000198299110060123,0.00140890433640023,0.437532871359762
"CCDC82",-0.680984885642855,5.80623962856858,-4.22726945545767,0.000198317542301232,0.00140890433640023,0.426613536695911
"TBC1D13",0.619848997102658,6.22282319406186,4.22675004023639,0.000198605664533773,0.00141022319383346,0.434319240255034
"CDIPT",0.866965081779327,5.08821188565648,4.22649067024397,0.000198749692700181,0.00141051806149933,0.444739894446216
"ATM",-0.778435511024652,7.46562583954068,-4.22464865542795,0.000199775527944578,0.00141643565190207,0.461403549136019
"PQLC2",0.587263279856369,3.80114690390389,4.2246238536769,0.000199789375796957,0.00141643565190207,0.504121428246139
"RILPL1",0.571628040582333,4.85769085021887,4.22425242311903,0.000199996874125014,0.00141717661422982,0.442364079292179
"PPM1B",-0.525132262907072,5.87685948602936,-4.22333183009325,0.000200512075614606,0.0014200960743863,0.416389084318735
"LYPLA2",0.609408836802595,3.64029284122181,4.22286139753522,0.000200775853406388,0.00142123277712207,0.511515248551187
"GPR180",-0.783630494466248,4.1836540711777,-4.22183009403329,0.000201355315609097,0.00142460179850734,0.455034655833948
"SLC9A9",-0.575664264909613,4.49024351764394,-4.2209095153335,0.000201873955804937,0.00142753725890634,0.437559855699988
"CHAF1A",0.663636736298102,3.47019780577068,4.21932857809335,0.000202767704001368,0.00143312089099272,0.519220861242339
"CDIP1",1.21626975913672,6.18222308953623,4.21896130472489,0.000202975891176902,0.00143326509151912,0.419273569357546
"VPS4B",-0.496494040635111,4.62603931306909,-4.21869663245482,0.000203126049918892,0.00143326509151912,0.425991830467427
"GCNT2",-0.689053867705845,2.11732738379033,-4.21862226942495,0.000203168258606814,0.00143326509151912,0.623858324434399
"GBAS",-0.523920093211362,4.80381695400914,-4.21855803886667,0.000203204723025493,0.00143326509151912,0.418689282119328
"AP5M1",-0.755846446358759,5.68562891025486,-4.21789945301714,0.000203578981800526,0.00143516924618701,0.401164439690067
"AKIRIN2",0.575685034447027,4.52809848582996,4.2168770754052,0.000204161320274333,0.00143738320244396,0.436722505182022
"RRM2B",-0.784179963771377,4.57701580586794,-4.21683372239263,0.000204186050045894,0.00143738320244396,0.422142327499843
"LENG9",0.996373388829639,1.20933269056792,4.21679806534675,0.00020420639203386,0.00143738320244396,0.690763924544582
"SLC43A2",0.860317414412549,5.65359058208155,4.21617311032515,0.00020456324685904,0.00143915891616935,0.407201718794163
"DYNC2LI1",-0.764946920379426,3.26393501239203,-4.21507513686438,0.000205191687411488,0.00144284251940188,0.50449691467943
"SCO1",-0.507671128273887,4.71244042293742,-4.21459343161883,0.000205467997920517,0.00144404755841892,0.411508933379162
"B3GAT3",0.557227672877623,4.95757247761213,4.21406977884234,0.00020576878562751,0.00144542330730993,0.411093971406075
"DTWD1",-0.921609525356909,5.51062851654216,-4.21255264003215,0.000206642685046895,0.00145082142292363,0.387583199079605
"CLN6",0.666180129931008,3.62398607542227,4.21135230558312,0.000207336688468246,0.00145489171298536,0.484333848516025
"HAUS3",-0.671365023539637,4.51091579584109,-4.21118453125707,0.000207433874055467,0.00145489171298536,0.410122211728277
"CTC-260F20.3",0.777363722644221,4.06006870801076,4.21083514006682,0.000207636407724671,0.00145557035491554,0.452098539080002
"TRA2A",-0.603776195716553,5.44502938872886,-4.21020150644895,0.00020800420684367,0.00145740625782879,0.381568122946433
"SLC25A24",-0.528106002802964,3.2300440550464,-4.20977676428789,0.000208251111885701,0.00145820612615113,0.494631961200134
"POLD1",0.637966622193539,3.4640353339939,4.20947052188227,0.000208429311389118,0.00145820612615113,0.492464858795869
