"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050780","dopamine receptor binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0050786","RAGE receptor binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0050811","GABA receptor binding","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0050815","phosphoserine residue binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0050840","extracellular matrix binding","0/16","61/18706",0,0,-0.228885310147793,1,1,1,"",0
"GO:0050997","quaternary ammonium group binding","0/16","40/18706",0,0,-0.185241616346443,1,1,1,"",0
"GO:0050998","nitric-oxide synthase binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0051010","microtubule plus-end binding","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0051011","microtubule minus-end binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0051015","actin filament binding","0/16","209/18706",0,0,-0.425360043462179,1,1,1,"",0
"GO:0051018","protein kinase A binding","0/16","54/18706",0,0,-0.215312068595657,1,1,1,"",0
"GO:0051019","mitogen-activated protein kinase binding","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0051020","GTPase binding","0/16","323/18706",0,0,-0.530429005328058,1,1,1,"",0
"GO:0051059","NF-kappaB binding","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0051087","protein-folding chaperone binding","0/16","136/18706",0,0,-0.342450416871174,1,1,1,"",0
"GO:0051117","ATPase binding","0/16","88/18706",0,0,-0.27511167431942,1,1,1,"",0
"GO:0051119","sugar transmembrane transporter activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0051139","metal cation:proton antiporter activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0051213","dioxygenase activity","0/16","98/18706",0,0,-0.290400517572764,1,1,1,"",0
"GO:0051219","phosphoprotein binding","0/16","95/18706",0,0,-0.285898018253385,1,1,1,"",0
"GO:0051287","NAD binding","0/16","53/18706",0,0,-0.213303404198075,1,1,1,"",0
"GO:0051371","muscle alpha-actinin binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0051378","serotonin binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0051393","alpha-actinin binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0051427","hormone receptor binding","0/16","35/18706",0,0,-0.173254462537481,1,1,1,"",0
"GO:0051428","peptide hormone receptor binding","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0051536","iron-sulfur cluster binding","0/16","76/18706",0,0,-0.25558453132869,1,1,1,"",0
"GO:0051537","2 iron, 2 sulfur cluster binding","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0051539","4 iron, 4 sulfur cluster binding","0/16","45/18706",0,0,-0.196504724914525,1,1,1,"",0
"GO:0051540","metal cluster binding","0/16","77/18706",0,0,-0.257267418173264,1,1,1,"",0
"GO:0051721","protein phosphatase 2A binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0051787","misfolded protein binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0051861","glycolipid binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0051864","histone H3K36 demethylase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0051879","Hsp90 protein binding","0/16","42/18706",0,0,-0.189826342154833,1,1,1,"",0
"GO:0051880","G-quadruplex DNA binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0051959","dynein light intermediate chain binding","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0052629","phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0052650","all-trans-retinol dehydrogenase (NADP+) activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0052689","carboxylic ester hydrolase activity","0/16","159/18706",0,0,-0.370506578173886,1,1,1,"",0
"GO:0052742","phosphatidylinositol kinase activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0052745","inositol phosphate phosphatase activity","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0052816","long-chain fatty acyl-CoA hydrolase activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0055056","D-glucose transmembrane transporter activity","0/16","21/18706",0,0,-0.134152043696729,1,1,1,"",0
"GO:0055102","lipase inhibitor activity","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0055105","ubiquitin-protein transferase inhibitor activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0055106","ubiquitin-protein transferase regulator activity","0/16","36/18706",0,0,-0.17571680106777,1,1,1,"",0
"GO:0060229","lipase activator activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0060589","nucleoside-triphosphatase regulator activity","0/16","499/18706",0,0,-0.662468562491955,1,1,1,"",0
"GO:0060590","ATPase regulator activity","0/16","50/18706",0,0,-0.207161922422981,1,1,1,"",0
"GO:0061133","endopeptidase activator activity","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0061134","peptidase regulator activity","0/16","237/18706",0,0,-0.453301002225266,1,1,1,"",0
"GO:0061135","endopeptidase regulator activity","0/16","200/18706",0,0,-0.415999602668861,1,1,1,"",0
"GO:0061459","L-arginine transmembrane transporter activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0061578","K63-linked deubiquitinase activity","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0061608","nuclear import signal receptor activity","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0061628","histone H3K27me3 reader activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0061630","ubiquitin protein ligase activity","0/16","386/18706",0,0,-0.580851499133509,1,1,1,"",0
"GO:0061631","ubiquitin conjugating enzyme activity","0/16","36/18706",0,0,-0.17571680106777,1,1,1,"",0
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","0/16","42/18706",0,0,-0.189826342154833,1,1,1,"",0
"GO:0061659","ubiquitin-like protein ligase activity","0/16","403/18706",0,0,-0.593780020154959,1,1,1,"",0
"GO:0061665","SUMO ligase activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0061733","protein-lysine-acetyltransferase activity","0/16","48/18706",0,0,-0.202965522549921,1,1,1,"",0
"GO:0061783","peptidoglycan muralytic activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0061809","NAD+ nucleosidase activity, cyclic ADP-ribose generating","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0061891","calcium ion sensor activity","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0061980","regulatory RNA binding","0/16","57/18706",0,0,-0.221229913874736,1,1,1,"",0
"GO:0062072","histone H3K9me2/3 reader activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0062105","RNA 2'-O-methyltransferase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0070001","aspartic-type peptidase activity","0/16","37/18706",0,0,-0.178145366542645,1,1,1,"",0
"GO:0070003","threonine-type peptidase activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0070006","metalloaminopeptidase activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0070008","serine-type exopeptidase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0070034","telomerase RNA binding","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0070063","RNA polymerase binding","0/16","60/18706",0,0,-0.226995361182015,1,1,1,"",0
"GO:0070064","proline-rich region binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0070097","delta-catenin binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0070182","DNA polymerase binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0070273","phosphatidylinositol-4-phosphate binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0070279","vitamin B6 binding","0/16","58/18706",0,0,-0.223168073005088,1,1,1,"",0
"GO:0070300","phosphatidic acid binding","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0070325","lipoprotein particle receptor binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0070402","NADPH binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0070403","NAD+ binding","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0070410","co-SMAD binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0070411","I-SMAD binding","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0070412","R-SMAD binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0070492","oligosaccharide binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0070530","K63-linked polyubiquitin modification-dependent protein binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0070566","adenylyltransferase activity","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0070628","proteasome binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0070679","inositol 1,4,5 trisphosphate binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0070697","activin receptor binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0070700","BMP receptor binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0070717","poly-purine tract binding","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0070739","protein-glutamic acid ligase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0070740","tubulin-glutamic acid ligase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0070742","C2H2 zinc finger domain binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0070840","dynein complex binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0070851","growth factor receptor binding","0/16","140/18706",0,0,-0.347487384098418,1,1,1,"",0
"GO:0070888","E-box binding","0/16","61/18706",0,0,-0.228885310147793,1,1,1,"",0
"GO:0070990","snRNP binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0071617","lysophospholipid acyltransferase activity","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0071714","icosanoid transmembrane transporter activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0071723","lipopeptide binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0071813","lipoprotein particle binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0071814","protein-lipid complex binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0071837","HMG box domain binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0071855","neuropeptide receptor binding","0/16","40/18706",0,0,-0.185241616346443,1,1,1,"",0
"GO:0071889","14-3-3 protein binding","0/16","33/18706",0,0,-0.168222513706313,1,1,1,"",0
"GO:0071933","Arp2/3 complex binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0071949","FAD binding","0/16","43/18706",0,0,-0.192078031691522,1,1,1,"",0
"GO:0072341","modified amino acid binding","0/16","94/18706",0,0,-0.284381671008381,1,1,1,"",0
"GO:0072349","modified amino acid transmembrane transporter activity","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0072542","protein phosphatase activator activity","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0072582","17-beta-hydroxysteroid dehydrogenase (NADP+) activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0086008","voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0086080","protein binding involved in heterotypic cell-cell adhesion","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0089720","caspase binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0090482","vitamin transmembrane transporter activity","0/16","34/18706",0,0,-0.170756889878,1,1,1,"",0
"GO:0097001","ceramide binding","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0097027","ubiquitin-protein transferase activator activity","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0097110","scaffold protein binding","0/16","72/18706",0,0,-0.248741013504536,1,1,1,"",0
"GO:0097157","pre-mRNA intronic binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0097177","mitochondrial ribosome binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0097371","MDM2/MDM4 family protein binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0097472","cyclin-dependent protein kinase activity","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0097493","structural molecule activity conferring elasticity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0097602","cullin family protein binding","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0097718","disordered domain specific binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0097747","RNA polymerase activity","0/16","33/18706",0,0,-0.168222513706313,1,1,1,"",0
"GO:0098505","G-rich strand telomeric DNA binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0098531","ligand-modulated transcription factor activity","0/16","60/18706",0,0,-0.226995361182015,1,1,1,"",0
"GO:0098599","palmitoyl hydrolase activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0098634","cell-matrix adhesion mediator activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0098641","cadherin binding involved in cell-cell adhesion","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0098847","sequence-specific single stranded DNA binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0098918","structural constituent of synapse","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0098960","postsynaptic neurotransmitter receptor activity","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0098973","structural constituent of postsynaptic actin cytoskeleton","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0099094","ligand-gated monoatomic cation channel activity","0/16","137/18706",0,0,-0.343716374610796,1,1,1,"",0
"GO:0099095","ligand-gated monoatomic anion channel activity","0/16","45/18706",0,0,-0.196504724914525,1,1,1,"",0
"GO:0099103","channel activator activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0099106","ion channel regulator activity","0/16","178/18706",0,0,-0.392220173116272,1,1,1,"",0
"GO:0099122","RNA polymerase II C-terminal domain binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0099186","structural constituent of postsynapse","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0099508","voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0099589","serotonin receptor activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0099602","neurotransmitter receptor regulator activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0099604","ligand-gated calcium channel activity","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0101005","deubiquitinase activity","0/16","115/18706",0,0,-0.314725361928463,1,1,1,"",0
"GO:0106018","phosphatidylinositol-3,5-bisphosphate phosphatase activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0106222","lncRNA binding","0/16","37/18706",0,0,-0.178145366542645,1,1,1,"",0
"GO:0106310","protein serine kinase activity","0/16","363/18706",0,0,-0.562927320042679,1,1,1,"",0
"GO:0120013","lipid transfer activity","0/16","76/18706",0,0,-0.25558453132869,1,1,1,"",0
"GO:0120014","phospholipid transfer activity","0/16","40/18706",0,0,-0.185241616346443,1,1,1,"",0
"GO:0120015","sterol transfer activity","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0120016","sphingolipid transfer activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0120020","cholesterol transfer activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0120227","acyl-CoA binding","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0120283","protein serine/threonine kinase binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0120515","fatty acid-CoA ligase activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0120543","macromolecular conformation isomerase activity","0/16","278/18706",0,0,-0.491493176797894,1,1,1,"",0
"GO:0120544","polypeptide conformation or assembly isomerase activity","0/16","124/18706",0,0,-0.326887874765107,1,1,1,"",0
"GO:0120545","nucleic acid conformation isomerase activity","0/16","154/18706",0,0,-0.364585329798505,1,1,1,"",0
"GO:0120558","lysophospholipase A1 activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0120569","phospholipase activity","0/16","111/18706",0,0,-0.309170177252904,1,1,1,"",0
"GO:0140002","histone H3K4me3 reader activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0140006","histone H3 reader activity","0/16","76/18706",0,0,-0.25558453132869,1,1,1,"",0
"GO:0140008","histone H4 reader activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0140030","modification-dependent protein binding","0/16","82/18706",0,0,-0.265524525620704,1,1,1,"",0
"GO:0140031","phosphorylation-dependent protein binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0140035","ubiquitin-like protein reader activity","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0140036","ubiquitin-modified protein reader activity","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0140078","class I DNA-(apurinic or apyrimidinic site) endonuclease activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0140097","catalytic activity, acting on DNA","0/16","265/18706",0,0,-0.479694677741658,1,1,1,"",0
"GO:0140098","catalytic activity, acting on RNA","0/16","427/18706",0,0,-0.611606254479536,1,1,1,"",0
"GO:0140101","catalytic activity, acting on a tRNA","0/16","155/18706",0,0,-0.36577699128253,1,1,1,"",0
"GO:0140102","catalytic activity, acting on a rRNA","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0140103","catalytic activity, acting on a glycoprotein","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0140104","molecular carrier activity","0/16","149/18706",0,0,-0.358569583904882,1,1,1,"",0
"GO:0140135","mechanosensitive monoatomic cation channel activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0140142","nucleocytoplasmic carrier activity","0/16","34/18706",0,0,-0.170756889878,1,1,1,"",0
"GO:0140161","monocarboxylate:sodium symporter activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0140186","protein N-acyltransferase activity","0/16","54/18706",0,0,-0.215312068595657,1,1,1,"",0
"GO:0140223","general transcription initiation factor activity","0/16","67/18706",0,0,-0.239916597756313,1,1,1,"",0
"GO:0140296","general transcription initiation factor binding","0/16","54/18706",0,0,-0.215312068595657,1,1,1,"",0
"GO:0140299","molecular sensor activity","0/16","83/18706",0,0,-0.267145843524858,1,1,1,"",0
"GO:0140303","intramembrane lipid transporter activity","0/16","50/18706",0,0,-0.207161922422981,1,1,1,"",0
"GO:0140311","protein sequestering activity","0/16","67/18706",0,0,-0.239916597756313,1,1,1,"",0
"GO:0140312","cargo adaptor activity","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0140313","molecular sequestering activity","0/16","102/18706",0,0,-0.296299635598327,1,1,1,"",0
"GO:0140318","protein transporter activity","0/16","45/18706",0,0,-0.196504724914525,1,1,1,"",0
"GO:0140322","A1-type glycerophospholipase activity","0/16","40/18706",0,0,-0.185241616346443,1,1,1,"",0
"GO:0140326","ATPase-coupled intramembrane lipid transporter activity","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0140327","flippase activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0140328","floppase activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0140333","glycerophospholipid flippase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0140358","P-type transmembrane transporter activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0140359","ABC-type transporter activity","0/16","49/18706",0,0,-0.205074344078679,1,1,1,"",0
"GO:0140375","immune receptor activity","0/16","184/18706",0,0,-0.398840423268034,1,1,1,"",0
"GO:0140410","monoatomic cation:bicarbonate symporter activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0140416","transcription regulator inhibitor activity","0/16","46/18706",0,0,-0.198681437270838,1,1,1,"",0
"GO:0140457","protein demethylase activity","0/16","34/18706",0,0,-0.170756889878,1,1,1,"",0
"GO:0140463","chromatin-protein adaptor activity","0/16","140/18706",0,0,-0.347487384098418,1,1,1,"",0
"GO:0140517","protein-RNA adaptor activity","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0140537","transcription regulator activator activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0140566","histone reader activity","0/16","118/18706",0,0,-0.318829772044367,1,1,1,"",0
"GO:0140597","protein carrier chaperone","0/16","53/18706",0,0,-0.213303404198075,1,1,1,"",0
"GO:0140608","cysteine-type endopeptidase activator activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0140612","DNA damage sensor activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0140658","ATP-dependent chromatin remodeler activity","0/16","35/18706",0,0,-0.173254462537481,1,1,1,"",0
"GO:0140662","ATP-dependent protein folding chaperone","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0140664","ATP-dependent DNA damage sensor activity","0/16","21/18706",0,0,-0.134152043696729,1,1,1,"",0
"GO:0140666","annealing activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0140693","molecular condensate scaffold activity","0/16","54/18706",0,0,-0.215312068595657,1,1,1,"",0
"GO:0140713","histone chaperone activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0140767","enzyme-substrate adaptor activity","0/16","178/18706",0,0,-0.392220173116272,1,1,1,"",0
"GO:0140776","protein-containing complex destabilizing activity","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0140784","metal ion sensor activity","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0140806","NAD+-protein-aspartate ADP-ribosyltransferase activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0140807","NAD+-protein-glutamate ADP-ribosyltransferase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0140828","metal cation:monoatomic cation antiporter activity","0/16","42/18706",0,0,-0.189826342154833,1,1,1,"",0
"GO:0140829","bicarbonate:monoatomic anion antiporter activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0140852","histone ubiquitin ligase activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0140900","chloride:bicarbonate antiporter activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0140938","histone H3 methyltransferase activity","0/16","43/18706",0,0,-0.192078031691522,1,1,1,"",0
"GO:0140939","histone H4 methyltransferase activity","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0140993","histone modifying activity","0/16","204/18706",0,0,-0.420184417219815,1,1,1,"",0
"GO:0140994","RNA polymerase II CTD heptapeptide repeat modifying activity","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0140996","histone H3 kinase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0141047","molecular tag activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0141052","histone H3 demethylase activity","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0141069","receptor ligand inhibitor activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0141108","transporter regulator activity","0/16","199/18706",0,0,-0.414947089404539,1,1,1,"",0
"GO:0141109","transporter activator activity","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0141110","transporter inhibitor activity","0/16","58/18706",0,0,-0.223168073005088,1,1,1,"",0
"GO:0141147","intracellularly calcium-gated channel activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0141221","histone deacetylase activity, hydrolytic mechanism","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0160041","neuropeptide activity","0/16","35/18706",0,0,-0.173254462537481,1,1,1,"",0
"GO:0160072","ubiquitin ligase complex scaffold activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0160215","deacylase activity","0/16","79/18706",0,0,-0.260601124437902,1,1,1,"",0
"GO:0170055","lipid transmembrane transporter activity","0/16","57/18706",0,0,-0.221229913874736,1,1,1,"",0
"GO:0180030","inositol phosphate kinase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0180051","translation factor activity","0/16","83/18706",0,0,-0.267145843524858,1,1,1,"",0
"GO:1900750","oligopeptide binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:1901338","catecholamine binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:1901474","azole transmembrane transporter activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:1901505","carbohydrate derivative transmembrane transporter activity","0/16","57/18706",0,0,-0.221229913874736,1,1,1,"",0
"GO:1901567","fatty acid derivative binding","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:1901611","phosphatidylglycerol binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
