"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IPCEF1",-0.99681235361847,4.93871755433201,-2.38908077890472,0.0232602139530377,0.0527305820700298,-4.07094448286357
"MT-ND1",1.27952160989288,13.8702040815384,2.38887826393069,0.0232709653076441,0.0527434581191096,-3.69805181771273
"LPCAT2",-0.753539323159522,2.50183914303744,-2.38678586631135,0.0233823143003997,0.0529611522662088,-3.83203912229972
"AP1S3",-0.86568965841681,0.991022359068705,-2.38638339592262,0.0234037877253897,0.0529682366878261,-3.572770575757
"MCF2",-0.852456901055651,2.55722750531112,-2.38513505487251,0.0234705060753738,0.0531087803758173,-3.84470228344978
"EFCAB13",-0.818523479091525,1.61469867241426,-2.38286810704943,0.0235921075162553,0.0533577786132098,-3.68284247377806
"KIT",-0.857178946084417,3.81711952514305,-2.37991269665467,0.0237515001759252,0.0536569214285952,-4.02052018976048
"INSIG2",-0.835019416779714,3.61237514593104,-2.37970897264109,0.023762523554973,0.0536730670704985,-4.00152656567807
"SP8",0.612732212651447,0.852903594450743,2.37867729431707,0.023818418563338,0.0537817715962129,-3.54573942328551
"THTPA",0.640225196236253,3.59986524871439,2.37840161909463,0.0238333745408117,0.0537979954176848,-3.98324623328421
"CLDN9",0.773846046900145,1.1231672304955,2.37750689627437,0.0238819740979022,0.0538989100830569,-3.58182323947738
"MTSS1L",0.815269156010198,9.63161127415194,2.37701094462671,0.0239089520379955,0.0539158550355188,-4.0153697718377
"NCALD",-0.709692030406533,5.78601749761579,-2.37653635029137,0.023934794184742,0.0539389909313049,-4.11415998208873
"PPM1E",-0.717956568228185,5.136312571793,-2.37626587825535,0.0239495330319803,0.0539423873226845,-4.10465686464811
"PSD2",0.599294873035019,7.60114494921099,2.37313027597541,0.0241210054648224,0.0542208062787506,-4.0921706293878
"FZD7",0.651187337444871,3.60343168191011,2.3731029939725,0.0241225022878162,0.0542208062787506,-3.99410256237606
"FAP",-0.66907921069445,1.54075257535177,-2.37151588062642,0.0242097246053531,0.0543864424065831,-3.6922707232684
"ANKRD20A1",-0.976374037108352,1.21027396427421,-2.36934215518019,0.0243296506538238,0.0546066368865042,-3.6415353434715
"FMO2",-0.79111730260847,1.38746327596249,-2.36906081363348,0.0243452119038393,0.0546230735866093,-3.67129072134288
"NRGN",0.7281732644315,7.24666247456965,2.36809498290911,0.0243987017550897,0.0547084088260684,-4.11090211331656
"PHLDB2",-0.601306921693127,3.98612101985905,-2.36654601715672,0.0244847100958953,0.0548657219595026,-4.0626521962022
"GLI4",0.641382597387957,3.44444678403033,2.36563364305289,0.0245354997786009,0.0549528518172935,-3.99027602458134
"NCR3LG1",-0.603389127769867,5.01697995379007,-2.36478390580201,0.0245828887470299,0.055032284169988,-4.12414715737953
"CLSPN",-0.803644239758552,1.14825923245721,-2.36385815045633,0.0246346118635109,0.0551391587232739,-3.64104890619382
"IER5L",0.596791738118406,2.6183611748524,2.36222850433945,0.0247259026515367,0.0552945513710752,-3.87189173435362
"EMILIN2",0.638403045727345,2.10252333406336,2.35782675255795,0.0249740223660076,0.0557816282754866,-3.78963350798338
"GLYCTK",0.607434927299728,2.1332955938262,2.35733527569479,0.0250018660736752,0.0558348125251786,-3.79732461780049
"SLC13A5",0.862601518635265,3.38598128194017,2.35572086690424,0.025093525993603,0.056003378611771,-3.99448770072726
"CSRNP1",0.623877155381974,4.80582915995051,2.35422980103864,0.0251784540322703,0.0561567130365358,-4.12797686551092
"MMP16",-0.622678258915824,7.07212477710931,-2.35394833469357,0.0251945150381991,0.056174437233318,-4.1421316118945
"CBLN3",0.691759785199155,1.58760309751014,2.35350928521714,0.0252195866167425,0.0562212842208044,-3.70861867823549
"CIITA",0.888597429012539,3.9682452045434,2.35196277701786,0.0253080793462475,0.0563822472450752,-4.06736698788634
"TC2N",-0.78128479998276,1.85506737910372,-2.35025465431547,0.0254061474634756,0.056546136919994,-3.79055635452176
"SYT14",-0.650586075257624,4.98812214450888,-2.34962453629697,0.0254424113402794,0.0566103866983587,-4.15376492833856
"CAMK2D",-0.638676081442354,6.48154090606767,-2.34961098059896,0.025443191999414,0.0566103866983587,-4.16276236984185
"TCF3",0.581986784313717,4.37356357677726,2.34911227528548,0.0254719270629227,0.0566561127892734,-4.11433680485987
"PLA2G15",0.639270585437655,3.36082807868091,2.34438234180698,0.0257459310345895,0.0571676507973535,-4.02267283618692
"DNAJC25-GNG10",-0.822649411905954,2.17939645904625,-2.34374586929361,0.0257830052384089,0.0572193445313367,-3.86180124244292
"OLFM3",-1.19191114744869,3.86211853372698,-2.34227240148148,0.0258690199665325,0.0573550761339646,-4.09725337083613
"INHA",0.863734732082607,1.11915055390521,2.33709223440211,0.0261734864353616,0.0579003184508733,-3.65876159487062
"FAM49A",-0.786552630441383,6.10528981138113,-2.33519968358088,0.0262855300271898,0.0580942037699569,-4.19630741673519
"ZNF684",-0.68075728199512,0.854693309904372,-2.33518660961379,0.0262863055480846,0.0580942037699569,-3.64997695485354
"SERTAD4",-0.762785727198506,1.18908852733588,-2.33173528455181,0.0264917581959407,0.0584640852100399,-3.71073040479511
"PSTPIP1",0.76165045931425,1.25577729599248,2.32986075148966,0.0266039555962179,0.0586520063863479,-3.70018705909521
"ENPP5",-0.760323591136823,3.90280400174002,-2.32981874186825,0.0266064749467464,0.0586520063863479,-4.12965489704276
"SCN1A",-0.58103413384306,6.06216090336882,-2.32911771999466,0.0266485477109373,0.0587354014017252,-4.20946557618229
"ZNF658",-0.742902796029483,3.52876065842916,-2.32890348610785,0.0266614172674554,0.0587376200844152,-4.09513030100422
"RP11-287D1.3",0.944308021981143,2.07355426029765,2.32839597386798,0.0266919272559085,0.0587935769623464,-3.82915656403411
"PCNT",0.639902874892018,7.77985097914815,2.32606311811636,0.0268325783481937,0.0590376417939123,-4.18273928787023
"LAMB2",0.583205672663754,6.1548478039746,2.32554184599364,0.0268640982109831,0.0590882134756587,-4.21445421282727
"TCN2",0.651485574881635,3.94189353308695,2.32300154688911,0.0270181835549325,0.0593799634129517,-4.13147273595896
"TFAP2E",0.715594788862254,2.11196614494456,2.32048407314033,0.0271716737439474,0.0596794090511892,-3.86402408999565
"EPHX4",-0.881746663667873,1.85390309400777,-2.31948163592897,0.0272330117781428,0.0598046441047051,-3.85106887315932
"C16orf87",-0.721486853538067,3.28646890489403,-2.3183676810162,0.0273013205186027,0.0598976523372797,-4.08782696351521
"PPEF1",-0.913358183769888,1.40192529541304,-2.3173885772062,0.0273614881269926,0.0600106390949374,-3.77532499352147
"ZNF488",0.787283442210173,4.72418341296954,2.31568722167377,0.0274663249471951,0.0601890919489705,-4.19868588455155
"TM4SF18",-0.999704153304221,2.1576733817781,-2.31492366440043,0.0275134931336588,0.0602390616585452,-3.91485928633679
"LRRC66",-1.01190833765405,0.824526922836681,-2.31382304949143,0.0275816118213993,0.0603595696663656,-3.68800438052275
"XIAP",-0.904259501763989,4.36663551930567,-2.31332455491275,0.0276125145832484,0.0604081018991401,-4.19607115169402
"CFH",-0.804669612987014,4.62418908781567,-2.31156264456538,0.0277219904922885,0.0606380221731796,-4.21413630831862
"NAPRT",0.927351410518732,2.66874935883018,2.31141868072304,0.027730952987825,0.0606480453434567,-3.97107942906097
"ANKRD65",0.652148552939855,3.01200942484718,2.30914715276986,0.0278727148529714,0.0608715472956217,-4.04017637287225
"FA2H",0.777783108592968,3.87691296382608,2.30794102472467,0.027948253262306,0.061017268159869,-4.15078497811317
"HPRT1",-0.802883409013078,3.59249959366959,-2.30538238128317,0.0281091115749678,0.0613089350734064,-4.14878184536738
"EBF4",0.581640165366766,4.15598780075079,2.30503580191803,0.0281309648036429,0.0613365394198373,-4.18682034692407
"CTSO",-0.614438972087331,3.43347196533929,-2.2991339432664,0.0285054667156324,0.0619991662181347,-4.14401120944377
"HAPLN2",0.731581554511523,4.75738294457384,2.29740240381547,0.0286161932624826,0.0621792866627082,-4.2381700812033
"HAPLN4",2.50947491522501,2.54991976758889,2.29734740781709,0.0286197164452867,0.0621792866627082,-3.86394888018045
"C5orf34",-0.897366259333964,0.898396993122697,-2.2970811083138,0.0286367818104351,0.0621968440701622,-3.73118621210228
"MTBP",-0.642965417335932,2.53890530267039,-2.29507878393691,0.0287653922628395,0.0624369997289977,-4.02089216575723
"CLVS2",-0.633809987380374,6.69347330423313,-2.29246778838507,0.0289338818972449,0.0627437006655055,-4.27353423690703
"CHST14",0.709528240460256,1.912825426888,2.29173354428634,0.0289814235904312,0.0628172810007999,-3.88493958759914
"PRRG1",-0.804138043718652,3.98635375675898,-2.29094160419157,0.0290327801337702,0.0628892167916429,-4.2139808508507
"CSRNP3",-0.856591736859812,6.42401961539381,-2.28894079017215,0.0291628973212744,0.0630822490720771,-4.28457382629234
"DNAH9",0.6286878715603,4.45708528603304,2.28855851178374,0.0291878175330441,0.0631164331660985,-4.23961801508449
"CRYZ",-0.630518221677524,2.76449401680328,-2.2876929942991,0.0292443105150159,0.0632287200797799,-4.07291774218479
"TMEM123",-0.589699344730223,5.58159680277965,-2.28733594054032,0.0292676444350885,0.0632692903744317,-4.29309264388774
"MLC1",0.830403157964497,8.14854314668345,2.28331191676029,0.0295317841459155,0.0637705993893241,-4.25788523088495
"SLCO2A1",1.03995099691375,1.92249994361562,2.28322895308706,0.0295372525047901,0.0637724619025921,-3.8931500463253
"PAPLN",0.737819705205535,6.14367101371158,2.28263039701159,0.0295767320342945,0.0638377913868811,-4.29922278059803
"LRRC39",-0.68323000395258,1.91550311032042,-2.28246679834586,0.0295875309501594,0.0638511461246738,-3.93381151953532
"TRIM52",-0.59271296962503,4.2805429688363,-2.281552239607,0.0296479652469569,0.063961627735956,-4.25379043693945
"NOTCH2",0.626721091041914,8.0695397437231,2.28130600238779,0.0296642556932668,0.0639787046269702,-4.26420946545944
"ATP1A3",0.631143653692718,8.21279196382698,2.28061960217214,0.029709708884,0.0640648854084821,-4.26152269334203
"ERMN",-0.954186218147833,6.98617886053044,-2.27831550311535,0.0298627454287762,0.064384860356094,-4.29462287145689
"GPR62",0.87556168958447,2.49013844909814,2.27691661233802,0.0299560053056355,0.0645256455292204,-4.00705040937548
"HES5",1.41376000164251,2.57026690763683,2.27465722473439,0.030107186842662,0.0648008874589612,-4.00518334196714
"PUS3",-0.589220370951393,1.11430440524083,-2.27119402298424,0.0303402546215659,0.065201174218563,-3.81354381815061
"GOLGA8K",0.686544724413336,1.20232264043254,2.27024795735301,0.0304042055249319,0.0653081957335102,-3.803708795601
"ZNF570",-0.73853547676712,2.88122337114748,-2.26943584348741,0.0304591986263118,0.0654060273231875,-4.12734810762379
"CASZ1",0.768755031063582,1.56524793518918,2.26929175368935,0.0304689651706452,0.0654155709340385,-3.86456443567008
"FILIP1",-0.655537779734016,3.27620574071197,-2.26911982313351,0.0304806224815684,0.0654215933777393,-4.18388054702591
"RNASE1",0.728696589123392,4.29041280522997,2.26803243726338,0.0305544430530667,0.0655453990354014,-4.26718984256382
"SHTN1",-0.75230106673659,8.16939132624428,-2.26799127838103,0.0305572404140919,0.0655453990354014,-4.28603834270167
"SAMSN1",-0.889342324634701,0.895730805221134,-2.26565237299677,0.0307165837072248,0.0658158183240845,-3.7904616094428
"SFRP2",0.816409898675499,2.610687852196,2.26383690641206,0.0308407822218591,0.0660614898892112,-4.05462137990182
"IL1R1",-0.709474114266268,3.73347166286823,-2.26084044748968,0.0310467638642114,0.0664205025438615,-4.25136604877973
"COL4A3",-0.711290147704847,2.76595014633996,-2.25828286404178,0.0312235556858666,0.0667471594915097,-4.13090553517199
"UBFD1",0.671740139960351,5.04911893254821,2.25801022927849,0.0312424548087012,0.0667772505837105,-4.32956360920958
"RGMA",0.604431937657226,6.23907296930382,2.25369885044955,0.0315426932135559,0.0673087653368023,-4.35657510204347
"SLC25A41",0.719485591929063,1.57967350563693,2.25367153933691,0.0315446033706854,0.0673087653368023,-3.89871235052637
"SOHLH1",0.602872783604606,2.36490337365122,2.2535573351709,0.0315525920129044,0.0673154374438636,-4.04105601206472
"KIAA2012",0.714772022266685,2.7911853690285,2.25344591946794,0.0315603873552937,0.067321695165829,-4.10952174914257
"NCF4",0.741467540588674,1.097640976578,2.25274368533044,0.0316095599697916,0.0674161995289179,-3.82126159082373
"HNRNPH2",-1.20924364005685,5.19482225002467,-2.25075288160855,0.0317493372373969,0.0676517887640809,-4.35408669089737
"MICALL1",0.674555395057342,4.57537185266541,2.24652530681435,0.032048007456166,0.0681623212347272,-4.32944452659381
"CREG2",-0.78832615355825,6.24817468749532,-2.24535192174928,0.0321313517501056,0.068264849934981,-4.37326446082493
"LGI2",-0.595263458737135,2.50886899943789,-2.24201919218565,0.0323691360318044,0.0686660115667787,-4.11897689647383
"IGSF9B",0.775188859386333,6.3148525737737,2.24148659699227,0.0324072820153411,0.0687153486653007,-4.37895481937276
"SLC38A3",0.714407398092123,4.53375966914851,2.24119076227962,0.032428487993,0.0687392597598098,-4.33701291147765
"TRIP6",0.58762868430582,4.32053469620229,2.23990626599121,0.0325207077893276,0.068924187976585,-4.32741684140053
"TXNIP",0.773948069562298,7.64279214885732,2.23959043508131,0.0325434187937288,0.0689512129484268,-4.35751830153757
"ATP6V1A",-0.763062765251227,6.58921182898613,-2.23851106509918,0.0326211425813844,0.0690736106716391,-4.38146127420486
"KREMEN1",0.61498773984325,5.93108853112612,2.23763667416419,0.0326842284096792,0.0691860306620422,-4.38875522369287
"GRASP",0.626288426383871,4.01458289374745,2.23649137863389,0.0327670253867476,0.0693400937650784,-4.3090556074221
"SPSB1",0.770143426528806,2.34846600733409,2.23584732909476,0.0328136684768736,0.0694281866948032,-4.06345363737121
"CECR2",0.687698807026012,5.08996963727908,2.23375864858967,0.0329653447418822,0.0697065001979384,-4.37867447029555
"ENPEP",-0.663063051571887,2.01651888095515,-2.23341287578513,0.0329905148213167,0.0697490713415713,-4.04658767974996
"SLC17A6",-1.04056666579789,2.22140716593375,-2.22937920723963,0.0332854182958447,0.0702789240418935,-4.09232876720687
"SOX8",0.608553544786689,6.28660865032125,2.22936023541396,0.0332868109104967,0.0702789240418935,-4.40373834848025
"KLF2",1.24133058196669,3.27686639167421,2.22822476346437,0.0333702548236254,0.0704228849699616,-4.21709508033662
"HIST4H4",0.678991292875678,2.52084888841797,2.22663219374081,0.0334876065020909,0.0705952191881776,-4.11856074842262
"DNAH12",-0.755512484507664,2.02751879464588,-2.22521805570405,0.0335921204660207,0.070761676551426,-4.06444404324315
"CYBA",0.63323597286267,3.13487046155927,2.22460666030707,0.0336373971288817,0.0708156948126797,-4.22673022202628
"NAP1L2",-0.756194003705887,5.06076302319882,-2.22431060128455,0.0336593413476635,0.0708386138166512,-4.40478139053531
"DHFR",-0.66579709918484,2.64196314764981,-2.22324319528443,0.0337385653523405,0.0709837677964606,-4.17794195573965
"CEP126",-0.715405703173951,5.87609374536026,-2.22220471540345,0.0338158029808642,0.0711138529880082,-4.42152870786475
"VIM",0.631968810698086,7.77168465355158,2.21668892342263,0.0342287088895514,0.0718621233183819,-4.39873379152163
"ACTN1",0.583441807151358,6.91992179448764,2.21321320526208,0.034491213910604,0.0723145590257758,-4.42539571528756
"GABRG3",-0.589339402619737,4.05424965527033,-2.21295515502926,0.0345107750464381,0.0723336650458646,-4.37225093906739
"NEU4",0.841947488401391,2.54668198113029,2.21183485231049,0.034595813380132,0.0724789880558795,-4.14540206847193
"FGL2",-0.725989613977069,2.86484554394655,-2.21160718606179,0.0346131176898261,0.0724933032118185,-4.23691277020314
"HN1L",1.01009591200147,1.83653410534154,2.21021686302181,0.0347189609203574,0.0726707922036533,-4.01141383151046
"ZNF257",-0.895353350933582,0.501425682573816,-2.20991465700428,0.0347420057585855,0.0726862816158015,-3.83451822240991
"MAN2A1",-0.696719583791087,7.92981954873648,-2.20964196250292,0.0347628119491586,0.0727188237268544,-4.40665004912248
"UGT8",-0.662343782496458,5.29545615575889,-2.20927615299363,0.0347907402150338,0.0727662521174256,-4.44109466278257
"ELAVL4",-0.783147077329812,5.36572968908875,-2.20851229626622,0.0348491228194868,0.0728553456981147,-4.44357961830888
"RGR",0.9178827965872,3.27753539980714,2.20668931217965,0.0349888108711412,0.0730701471073636,-4.26901846736491
"RTN3",-0.625594579665197,7.38642766224365,-2.20403504523666,0.0351930937741416,0.073441383028902,-4.43130101858203
"KCNJ6",-0.772437506691803,6.23551341365611,-2.2030668041565,0.0352678789596899,0.073586355044585,-4.45575316805846
"TSKU",0.616510426553581,2.27358374204559,2.20056608128171,0.0354616891459165,0.0738805589771974,-4.12785911421034
"GPR132",0.770886828231434,1.16289293016946,2.20049029824493,0.0354675773162958,0.0738805589771974,-3.92690214683502
"RP11-195F19.5",0.708254093824936,1.1788287471672,2.19874517613948,0.0356034117436255,0.0741077629287791,-3.93392586415363
"ABCA8",-0.595386425237826,5.60085354555227,-2.19748350334705,0.0357019059599345,0.0742792772233287,-4.46912214982537
"HELZ2",0.702457820828379,4.61291357262606,2.1963193220675,0.0357930056393903,0.0743794020835956,-4.42893360138908
"ID1",0.924537255568978,4.76877859707943,2.19479034401903,0.0359129674643233,0.0745951016368168,-4.4369033814977
"ZNF541",0.686911841263918,0.851595413086961,2.19441766411024,0.0359422619730154,0.0746447516541729,-3.89163267667338
"HIF3A",0.753985024436116,6.69158365962357,2.18931935899991,0.0363451666336016,0.075436243023362,-4.47536199224368
"ZBTB12",0.580473672319014,2.85604383255917,2.18479023747384,0.0367064732410616,0.076072119218042,-4.25957126105082
