SYMBOL,K,K_used,Z,P,Dir,FDR
FN3KRP,1,1,-2.4158632359441095,0.015697956338336944,down,0.017734660366707674
SLC9B1,1,1,-2.4158588520597997,0.01569814533073541,down,0.017734660366707674
ST8SIA5,2,1,2.41584210916838,0.015698867147219464,up,0.017734660366707674
ZEB1-AS1,1,1,2.4156791248262595,0.015705895224096707,up,0.01774124491445884
FAM131B-AS2,1,1,2.41518149076063,0.015727370920808798,up,0.017764147118250133
COL9A2,1,1,2.4149455362829695,0.015737562702373278,up,0.017774301557112737
ZNF155,1,1,-2.4147843078612796,0.01574453011879187,down,0.017780813064373898
KCNIP2,1,1,-2.41438565802626,0.01576176924852616,down,0.01779892287382235
N4BP2L2,2,1,2.4143434037967,0.015763597454347394,up,0.017799628514863105
EGLN1,2,1,2.414302065001569,0.01576538623273753,up,0.01780028953168869
LOC105376575,1,1,2.4140593383665894,0.015775892902596778,up,0.017810792841948673
FADS2,1,1,2.41366029796791,0.01579317915851366,up,0.017828948035773035
WDR78,2,1,2.4135946140694706,0.015796026152563824,up,0.01783080119419445
MRPL46,1,1,-2.4135101829577987,0.01579968638632294,down,0.01783223340424293
TTPAL,1,1,-2.413509730816009,0.015799705989454287,down,0.01783223340424293
EAF2,1,1,2.41336371371332,0.015806037849265285,up,0.017838018758398726
GINS4,1,1,2.41282326981873,0.015829492983971644,up,0.017863126351762935
SANBR,1,1,-2.412714997463019,0.015834195656962036,down,0.017867070116544547
TCIRG1,1,1,2.4121310242844203,0.015859580985203937,up,0.017894349499095092
AASS,1,1,-2.4115702553019998,0.015883991304889156,down,0.01792052470306768
TMEM108,1,1,2.4111363668759194,0.015902901169215812,up,0.01794049070279441
MICU1,1,1,-2.4109247368856797,0.015912131675656947,down,0.017949534945955734
KLHL41,1,1,2.41015978537545,0.015945535293567615,up,0.017985051362865764
LOC102724416,1,1,2.41014804502837,0.015946048446726913,up,0.017985051362865764
SLC2A5,1,1,2.41011830230049,0.0159473485222419,up,0.01798514633584951
MYO5A,1,1,-2.4093773484122196,0.015979766231668534,down,0.018020332553086906
SPRED2,1,1,2.40919785470987,0.01598762803021678,up,0.018026689260924558
CAPN3,1,1,2.4091930052670296,0.015987840482292407,up,0.018026689260924558
CNR2,1,1,-2.4091048865614098,0.015991701358521612,down,0.018029668177991745
SESN1,1,1,-2.40897472841309,0.015997405671150614,down,0.018034724844726766
MAPT,1,1,2.4087607022110795,0.016006789475562524,up,0.018043928511089838
AKAP3,1,1,2.4083133155771095,0.016026420409800225,up,0.018064681147737936
SLC6A11,1,1,2.40768264976636,0.01605412942138849,up,0.018094535385642988
SLC25A24,2,1,2.4076270488479294,0.01605657432923331,up,0.01809591218880146
KLHL11,1,1,-2.4069808780667494,0.01608501204774287,down,0.018126580695582248
TMEM199,1,1,-2.4066902933121295,0.0160978149922485,down,0.018139626675199194
RNF185,1,1,-2.40649201090248,0.01610655630601011,down,0.018148094216826748
FAM63A,1,1,2.40518748947146,0.01616417044856598,up,0.018211623830846825
ARHGAP32,2,1,2.4048433659425394,0.016179398812782977,up,0.01822739278283974
ZNF283,2,1,2.4046731422602896,0.016186936315126056,up,0.018234495619019467
PXDN,1,1,2.4043908293037095,0.01619944393262493,up,0.018247195754750836
ECPAS,1,1,-2.40411341744624,0.016211742684434087,down,0.0182596587061714
MYL5,2,1,2.4037957458596395,0.016225836385359908,up,0.018273450238869726
HSPH1,1,1,-2.4037817369917795,0.016226458145453884,down,0.018273450238869726
LOC105372624,1,1,2.40357799452291,0.01623550328001809,up,0.018282244558315133
FABP7,1,1,-2.4034563887499996,0.016240904072226392,down,0.018286934082086686
FAHD2A,2,1,2.40254674456017,0.016281353563637534,up,0.018331084024457784
CASP1,1,1,2.40220371987119,0.01629662994168217,up,0.018346887137328766
PCDHGB6,1,1,-2.4021173281346,0.016300479325496303,down,0.018349824214820495
COL14A1,2,1,2.40190718243744,0.01630984618902747,up,0.018358971526375036
ZSCAN9,1,1,-2.4015771397086705,0.01632456679224712,down,0.018374143356484508
RHOBTB3,1,1,2.4002839216383793,0.01638235959753085,up,0.018437789178016917
LUARIS,1,1,2.40014339900164,0.01638865024772618,up,0.01844346579917572
DNAJB5,1,1,2.3997073579442993,0.01640818361569519,up,0.01846404351794319
ADAMTS18,1,1,2.3991038684101,0.016435251928371607,up,0.018493096495091496
CLCN3P1,1,1,-2.39900282037851,0.016439788067050248,down,0.018496793571750762
PRH2,1,1,2.3987277530732793,0.016452141662428234,up,0.01850928502210514
GPR3,1,1,2.39824904898621,0.016473660269843458,up,0.018532084775384015
RPL36A-HNRNPH2,1,1,2.39784927688055,0.0164916496831272,up,0.01855091118728651
MAB21L2,1,1,2.397641834580029,0.016500991212769357,up,0.018560007757530556
BBOX1,1,1,2.3973477118148296,0.016514244098498557,up,0.01857350203048895
LOC107984754,1,1,-2.39657422039248,0.016549141501354094,down,0.01861133589964493
RPS14P3,1,1,2.3964672979519506,0.01655397058385785,up,0.018615351442635344
MAMDC2,1,1,2.3963866445426305,0.01655761406146118,up,0.018618033234293712
TPBG,1,1,-2.3961223785322,0.016569557081735,down,0.018630046241488604
CES1,1,1,2.3955003249423594,0.016597699527259643,up,0.018660269925303993
ALS2CR12,1,1,2.3953939984836397,0.0166025140612506,up,0.018664264173432046
CCDC110,1,1,-2.3953266991121294,0.016605562056093707,down,0.018665525961392797
ITIH2,1,1,2.3953134934771003,0.016606160198210464,up,0.018665525961392797
LIMA1,1,1,-2.39508576171769,0.01661647816239959,down,0.018675704352117222
S1PR1,1,1,2.3949739409758597,0.016621546544858822,up,0.0186799814991302
NEPRO,1,1,-2.3945035332275397,0.016642883098809597,down,0.01870253945130985
SLC6A1,1,1,-2.3940837941610296,0.016661941744794562,down,0.018722534358021965
SYNC,1,1,2.39404196492762,0.016663842090027182,up,0.018723247413268675
TGFBR1,2,1,2.39398672321365,0.016666352069723295,up,0.018724645284471136
PCDHGA10,1,1,-2.39391248821143,0.01666972555716371,down,0.018727013020548768
SNORA72,1,1,2.3938251123473107,0.016673696977597813,up,0.018730052072647847
AKAP8,1,1,2.3935935935348995,0.016684224021525078,up,0.018740454227838023
CD9,2,1,2.39349118271434,0.016688882451350827,up,0.018744263418404055
FGFBP3,2,1,2.3932061771241595,0.016701852704371266,up,0.018756937043628238
CYP4F11,2,1,2.3931875116315497,0.016702702456643535,up,0.018756937043628238
MELTF-AS1,1,1,2.3930494456848597,0.01670898913011051,up,0.018762217909917302
KIAA2026,1,1,-2.39302852796268,0.016709941775638896,down,0.018762217909917302
ADAMTS6,1,1,-2.3922706654442796,0.016744488913599503,down,0.018799581025424204
ARRDC4,1,1,2.3919897052473504,0.016757312398689318,up,0.018812550470659713
B9D1,1,1,-2.39183890954342,0.016764198517312666,down,0.01881885288518547
SHMT2,1,1,2.3917311787375906,0.016769119589238674,up,0.018822948623768283
NAV2-AS5,1,1,2.3914829604109995,0.01678046286562919,up,0.018834251969678046
FASTKD1,2,1,2.3912334801137898,0.016791870599484632,up,0.018845625941394287
TRNV,1,1,2.3909213889483794,0.01680615086227594,up,0.018860221800681715
CFAP161,1,1,-2.3905373814667494,0.016823736406532452,down,0.01887852442159217
RNF113A,1,1,2.3894681063416403,0.016872788779266065,up,0.018932131656140758
CFAP43,1,1,-2.38943252077165,0.01687442340270535,down,0.018932529655098417
SOD2,1,1,-2.388906989872889,0.01689857985762964,down,0.018957187568231903
LPIN2,1,1,2.38889863838174,0.01689896398558044,up,0.018957187568231903
RNF214,1,1,2.3887363574337,0.016906429640907026,up,0.01896412430790147
LGR6,1,1,2.38869553886932,0.01690830793448702,up,0.01896479306694965
LILRA1,1,1,2.388500099598719,0.016917303741476118,up,0.01897344430539956
ABHD11,2,1,2.38815671532146,0.01693311943236448,up,0.018989742429381003
LOC101929609,1,1,2.3879174574291393,0.01694414690987026,up,0.01900066872040034
KIAA1549,1,1,2.38752192134991,0.016962391124585082,up,0.019019685378628148
LOC105375153,1,1,-2.38715637767524,0.01697926725684032,down,0.019037165259090577
L3MBTL4,2,1,2.3867219921905996,0.016999340780207747,up,0.019058227135124527
H4C5,1,1,-2.3863967689359296,0.01701438340333716,down,0.01907364602517342
LINC00326,1,1,-2.3860275072575097,0.017031477104427224,down,0.019091361725423424
RHOU,1,1,2.385830521140629,0.017040602062257427,up,0.019100142888907466
PEX12,1,1,2.3856000496520697,0.017051283603210857,up,0.01911066730252273
DDX42,2,1,2.3853625527702302,0.01706229689219878,up,0.019121561908432786
LOC101927401,1,1,-2.38434887698516,0.017109373623533618,down,0.01917286777570525
ZNF708,2,1,2.38417747770786,0.01711734493471096,up,0.019180347418698927
LINC02015,1,1,2.3840275500156296,0.017124320332658684,up,0.01918671007125339
DNAH8,1,1,-2.3837424293049794,0.01713759247765747,down,0.01920012632958489
KLKB1,1,1,-2.3832397128392295,0.017161015518246822,down,0.01922491226491268
CCDC129,1,1,-2.3831913353159493,0.017163271050193194,down,0.01922598298935689
MIA3,1,1,-2.382424542942619,0.017199056378643645,down,0.019264610173625383
C4ORF47,1,1,2.3816780165222196,0.01723395877934939,up,0.019302242618621655
KLF10,1,1,-2.3813553316792,0.017249064506626863,down,0.019317698529832263
AHCYL2,1,1,2.3811023702274206,0.017260914417568895,up,0.019329506099226217
NCOA2,1,1,-2.380571962535249,0.01728578440710371,down,0.019355891214979416
TMEM53,1,1,2.3797812950496895,0.017322915915195664,up,0.019396001227581124
ZFPM1-AS1,1,1,2.37929541514086,0.01734576860425923,up,0.019420118770375607
FAM86B2-DT,1,1,-2.3792576799999594,0.017347544530268752,down,0.019420637152178566
GUCY1A3,1,1,-2.37916622220785,0.01735184946282885,down,0.01942398647299564
SENP3,1,1,2.3789994103810894,0.017359703734302824,up,0.01943130818295932
SP8,1,1,2.3786772943170695,0.017374879270067378,up,0.019446823105541515
SLC25A33,1,1,2.3781756155308,0.017398537535469674,up,0.019471829252074406
ZNF584,1,1,2.3780273129589395,0.01740553662417603,up,0.019478188662794056
SIM2,1,1,2.37791474582121,0.017410850839491048,up,0.019482661745801617
REL,1,1,-2.37785739733963,0.017413558767933324,down,0.01948421794971783
FYN,1,1,2.37766976571307,0.01742242109551459,up,0.019492659620668012
RNU4-2,1,1,2.3776155909422996,0.017424980645896895,up,0.019494048836341465
OSBPL2,1,1,2.377425854070469,0.017433947585967127,up,0.019502605512487767
WNT5A,1,1,-2.37717314145442,0.01744589703470816,down,0.019514497046083115
ZIC3,1,1,2.376822201902129,0.017462503028443318,up,0.0195315950696963
DENND3,1,1,-2.3767118547244994,0.017467727373552906,down,0.019535948194018705
ZNF788,1,1,2.3766842098861,0.017469036422544985,up,0.019535948194018705
WDR37,1,1,-2.3763740958032296,0.01748372695885251,down,0.019550898788580764
SUCLG2-AS1,1,1,2.37624922380586,0.017489645377481332,up,0.019556038583695205
NTF3,1,1,-2.376036182446889,0.017499746715617128,down,0.01956585437773307
IQCG,1,1,-2.3753103698174893,0.017534199467925605,down,0.019602893094214764
GRAMD1C,1,1,-2.3736813972185997,0.017611739829662833,down,0.019688093678988255
MYRIP,1,1,2.373580935401899,0.017616531714913206,up,0.01969196230083852
WDR74,1,1,-2.37351847598227,0.01761951151616822,down,0.01969380492271122
ARHGEF26,1,1,2.3734669490135296,0.017621970086844532,up,0.019695064716630472
PYGL,1,1,2.3732532403711497,0.01763217024463461,up,0.019704975994154966
ISLR2,1,1,2.3729966245612197,0.017644425167844462,up,0.019717181920582857
ZNF41,1,1,-2.3727411825646594,0.017656631448263592,down,0.019728861159050166
HPR,1,1,2.3727220888456695,0.017657544137686932,up,0.019728861159050166
CRACR2A,1,1,-2.37262077967523,0.017662387459045806,down,0.019732782121918847
HTR1E,2,1,2.3724678918409206,0.01766969882328475,up,0.019739459632507218
NDUFA9P1,1,1,-2.3716645732507193,0.017708158527567276,down,0.019780930444024708
LOC100507071,1,1,2.37150461869554,0.01771582526876853,up,0.019788000254898748
TPST1,1,1,-2.3714762798376094,0.017717183874676894,down,0.019788023548340427
SNORA71E,1,1,2.3713716019869495,0.017722203074085716,up,0.019792134984664093
TOP1,1,1,-2.37105856842327,0.01773722015968846,down,0.019807410584486766
ADAMTS4,1,1,-2.37098139468824,0.017740924110183257,down,0.019810051289939665
SLC39A8,1,1,2.3709044507273203,0.017744617707455706,up,0.01981268003688744
APOA1-AS,1,1,2.3706900969514497,0.017754911042551502,up,0.01982267674099342
ANK3,1,1,-2.37056383407812,0.017760976673545315,down,0.019826075553880166
SNORD83B,1,1,2.3705562983780095,0.017761338743759476,up,0.019826075553880166
TRMO,1,1,-2.3705430296323495,0.01776197628718361,down,0.019826075553880166
ELOA3DP,1,1,2.3702010643882305,0.017778414126552664,up,0.019842926262730477
PPM1J,2,1,2.3696415669424797,0.01780533721294813,up,0.019871476388556564
LIFR-AS1,1,1,-2.36917565504281,0.017827784206010784,down,0.01989502708225662
RNA18SN1,1,1,-2.3691007320488797,0.017831396205870983,down,0.019897556780117953
LINC00094,1,1,2.3689958017653794,0.017836455919906454,up,0.019901701438278362
DHX33,1,1,-2.3683791891453096,0.017866214261347622,down,0.019933401821832404
FAM182B,1,1,-2.36825619062171,0.01787215549419675,down,0.019938526591006738
NRGN,2,1,2.36809498290911,0.01787994497743644,up,0.019945712376036186
PEG10,1,1,-2.3678308082880295,0.01789271620572964,down,0.019958453971431478
PPIB,1,1,2.3675614129954705,0.017905748051221023,up,0.019971484329185746
EXOSC10,1,1,2.36736125216604,0.01791543610216751,up,0.01998078344441392
EPPK1,1,1,2.3667520785865905,0.01794494917584854,up,0.02001219000370564
PAM16,1,1,2.36671938140261,0.01794653448366927,up,0.020012449158118045
TNFRSF25,1,1,2.366444704321919,0.01795985691971463,up,0.020025795534179016
ARHGAP27P1-BPTFP1-KPNA2P3,1,1,2.36633541666375,0.017965160017630502,up,0.02003019876240223
CMYA5,1,1,2.36537583425012,0.018011781927872967,up,0.020080666134843002
LINC03021,1,1,-2.3652835241567587,0.018016272454091216,down,0.020084158726423787
LOC100996662,1,1,2.3649398565740496,0.018032999164658458,up,0.020100431615142085
FUT1,1,1,-2.3649277713882197,0.01803358761253046,down,0.020100431615142085
ZNF551,1,1,2.36479377913304,0.018040113046167098,up,0.020106189886897507
SLC45A3,1,1,2.36419386148583,0.01806935444853131,up,0.02013726294000415
LOC101927268,2,1,2.3640584036830297,0.01807596272344722,up,0.020143109884377827
PCDHB6,1,1,-2.36399125867654,0.01807923916029062,down,0.020145243364144548
SRRM4,2,1,2.36395180953392,0.018081164380304916,up,0.02014587100884832
IQCM,1,1,-2.36372568681125,0.018092203217579827,down,0.020151246648578747
CARD9,1,1,2.36312547845131,0.018121532761571763,up,0.020151246648578747
LOC124907806,1,1,2.3626013696158394,0.0181471777016314,up,0.020151246648578747
LOC128966624,1,1,2.3626013696158394,0.0181471777016314,up,0.020151246648578747
LOC105374516,1,1,2.3625032871703397,0.018151980459469825,up,0.020151246648578747
ATP8,2,1,2.3615149861952798,0.01820043628333898,up,0.020151246648578747
FAM106A,1,1,2.3610533746907896,0.018223107606648435,up,0.020151246648578747
TMEM229B,2,1,2.3609572224426496,0.018227833083574292,up,0.020151246648578747
KGD4,1,1,-2.36035397153959,0.018257504806266877,down,0.020151246648578747
PDCL3,1,1,-2.3600937965957494,0.018270314914108927,down,0.020151246648578747
AKAP13,1,1,2.35983339773607,0.018283143925247554,up,0.020151246648578747
LINC01314,1,1,2.35973929694038,0.01828778190720582,up,0.020151246648578747
FARS2,1,1,2.3596893211522496,0.01829024550177014,up,0.020151246648578747
WDR82,1,1,-2.3595305676844105,0.018298073302471084,down,0.020151246648578747
WDFY3-AS2,1,1,2.35921840710424,0.018313473840033394,up,0.020151246648578747
B3GALT5,1,1,-2.35894668425577,0.018326888606027294,down,0.020151246648578747
CLEC2B,2,1,2.3588058991724794,0.018333842449100263,up,0.020151246648578747
FBXO40,2,1,2.35878862561908,0.018334695806362804,up,0.020151246648578747
SNORD116-25,1,1,-2.3585771498676795,0.018345146062770355,down,0.020151246648578747
ADAP2,1,1,2.3584998276859204,0.018348968306516094,up,0.020151246648578747
USP13,1,1,-2.3583473040027894,0.01835651000694012,down,0.020151246648578747
HARS2,1,1,-2.3581942934980296,0.018364078505063598,down,0.020151246648578747
CRABP2,1,1,2.35817307815057,0.018365128114737526,up,0.020151246648578747
VSIR,1,1,2.358056655548709,0.01837088895001597,up,0.020151246648578747
PACRG,1,1,-2.35745669097014,0.01840060154615542,down,0.020151246648578747
GLYCTK,2,1,2.35733527569479,0.018406619621129012,up,0.020151246648578747
TRNT,1,1,-2.35732164434916,0.018407295380571637,down,0.020151246648578747
LOC124907114,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907115,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907116,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907117,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907118,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907119,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907120,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907121,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907122,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907123,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907124,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907125,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907126,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907127,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907128,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907129,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907130,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907131,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907132,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907133,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907134,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907135,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907136,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907137,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907138,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907139,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907140,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907141,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907142,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
LOC124907143,1,1,2.357207742610969,0.018412942786789507,up,0.020151246648578747
