SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
SLIT2,4,-0.4921114414438466,0.09181857510667234,-5.3596066032621925,8.340336781709288e-8,-0.6720725417647103,-0.3121503411229829,0,0,2.2820393780033063e-7
ATP6V1A,3,-0.6496320266595033,0.1212646109729737,-5.357144359324148,8.454756748262267e-8,-0.8873062967657923,-0.4119577565532142,0,0,2.3102984843077658e-7
RTN1,3,-0.6404651853270875,0.11972837377583134,-5.349318337240904,8.828613004091062e-8,-0.8751284858552668,-0.4058018847989082,0,0,2.409282022432219e-7
DCAF8,3,-0.31109512528470507,0.05816392193441219,-5.348592648816006,8.864079661985078e-8,-0.4250943174757522,-0.19709593309365792,0,0,2.413025841471214e-7
PALLD,3,0.5198852178536034,0.09720094088190352,5.3485615791029195,8.865601211191248e-8,0.3293748744616656,0.7103955612455413,0,0,2.413025841471214e-7
MRC2,3,0.4537461803023085,0.08489399235813881,5.344856187091638,9.048886939536315e-8,0.2873570127765379,0.6201353478280791,0,0,2.459684339790081e-7
LPIN3,3,0.6260815363557859,0.11714922905719534,5.344307780720575,9.076323398048602e-8,0.39647326658704984,0.855689806124522,0.015341469482046224,37.00609448906088,2.463912922454555e-7
IGF1R,3,0.34586770984981013,0.06483868258808997,5.3342803407505,9.592422824310661e-8,0.2187862271721295,0.4729491925274908,0,0,2.600612410146446e-7
PGM2L1,3,-0.7255327845779915,0.13603065694571764,-5.33359759386821,9.628577503773436e-8,-0.9921479729849214,-0.45891759617106165,0.008065911267459815,13.70658039222498,2.607006493841528e-7
MAP1B,3,-0.46518563682118086,0.087330217975391,-5.326743109152282,9.998942207030473e-8,-0.6363497188149796,-0.29402155482738207,0,0,2.7037556893586964e-7
GALNS,3,0.34845508044060863,0.06543890496860609,5.324891677325252,1.0101321773535707e-7,0.2201971835144015,0.4767129773668157,0.005044194333315049,39.0623438728224,2.7278829893636794e-7
TFCP2L1,3,0.7403930706706957,0.1392223387484102,5.318062297521563,1.0487816289980872e-7,0.46752230088037655,1.0132638404610148,0,0,2.8285736001846986e-7
EVI2B,3,0.6858155538259373,0.1290928728215717,5.312574883772639,1.0808698716701511e-7,0.4327981724348472,0.9388329352170274,0,0,2.9113300179790823e-7
ALG5,3,-0.5365266100711704,0.10104831698444618,-5.309604613738941,1.098633091349721e-7,-0.734577672059072,-0.3384755480832689,0,0,2.9553372651871876e-7
HMG20A,3,-0.3216952754620568,0.06061528491463992,-5.3071642889260815,1.1134381578188391e-7,-0.44049905080738505,-0.20289150011672852,0,0,2.9912833410832545e-7
STEAP2,3,-0.6438260364436517,0.12133623705105193,-5.306131557160153,1.1197615569894573e-7,-0.8816406910833279,-0.40601138180397545,0.016698629024618723,37.79847506687277,3.004379649671584e-7
PLEKHH3,3,0.5868283600331337,0.11069105223843774,5.301497710664603,1.1485648878634288e-7,0.369877884234954,0.8037788358313134,0.023734196511870635,67.00794514243563,3.077679040605622e-7
WWC2,3,0.3146051404877389,0.059387913135091605,5.2974607774497215,1.1742411742926888e-7,0.19820696962596618,0.43100331134951164,0,0,3.142420897397467e-7
PMEPA1,3,0.31434215829163065,0.059501848854886616,5.2828973274133,1.2715666256181204e-7,0.19772067752250705,0.43096363906075424,0,0,3.398491213314409e-7
TMEM178B,4,-0.4686089460100108,0.08871396413704628,-5.282245591980296,1.2760997326531637e-7,-0.6424851206443994,-0.29473277137562215,0.008331081305876514,26.087948886767883,3.4062173044049696e-7
MROH6,3,0.7307313646710015,0.13842874766743432,5.278754427704093,1.300649762206909e-7,0.4594160048178473,1.0020467245241558,0.02844148498581607,51.19676342404886,3.4672848416672614e-7
ACADSB,4,-0.5271063018022054,0.0998705579322652,-5.277894834228348,1.3067642069723937e-7,-0.7228489984653662,-0.3313636051390446,0.02292210932700864,58.88218292507719,3.4791129207455e-7
FGF9,3,-1.087006157101043,0.20599449965764394,-5.2768698140368375,1.3140917164547256e-7,-1.4907479574433735,-0.6832643567587124,0.0656964559607983,51.20063081683333,3.4941361793937187e-7
RIOK3,3,-0.38258075402440506,0.07253719499420261,-5.274270035600109,1.3328553209710448e-7,-0.5247510437526013,-0.24041046429620885,0,0,3.5394903145889206e-7
LGALS9,3,0.4609485212818528,0.08740781164008972,5.273539202421104,1.338176526470227e-7,0.28963235849981606,0.6322646840638896,0,0,3.5490768745514714e-7
TRAPPC11,3,-0.4234689534599633,0.08033244154314016,-5.271456279995571,1.3534553050896533e-7,-0.5809176456746873,-0.26602026124523936,0.01083804932798939,57.30308909529442,3.5850144351927724e-07
EPHA7,3,-0.5216226570294559,0.09896851034451518,-5.270592183449633,1.3598430808881187e-7,-0.7155973729082854,-0.32764794115062634,0,0,3.597339986941273e-7
EEF1D,3,0.4113565725690207,0.07806274024008628,5.269563575450603,1.3674850207673178e-7,0.258356413163946,0.5643567319740954,0,0,3.612947685441296e-7
RIN2,4,0.3615611461901004,0.0687633102150254,5.258053241757638,1.455883738182157e-7,0.2267875347108954,0.49633475766930535,0,0,3.8416067086384143e-7
MTR,4,-0.340555401833864,0.06478565177587176,-5.256648540204973,1.467042914585726e-7,-0.467532946029526,-0.213577857638202,0.001983241719201065,10.975780372269332,3.8661334242068563e-7
RTEL1,3,0.6328278047066183,0.12059728785170988,5.247446405965304,1.5422189274740427e-7,0.3964614638840571,0.8691941455291794,0,0,4.0590889030217827e-7
PDCD5,4,-0.36166343740189083,0.06897341732609148,-5.243519190763362,1.5754241450091153e-7,-0.4968488512516811,-0.2264780235521006,0.005900043521451001,30.85725763663004,4.141228994612047e-7
UBE2V2,3,-0.6328829322120384,0.12074558119343766,-5.241458328799155,1.5931245781635075e-7,-0.8695399226435331,-0.3962259417805437,0.027141131814873595,65.37044696217221,4.182456171026727e-7
FAM133A,4,-0.478887378288283,0.09141374587462481,-5.2386801755731955,1.6172903277153115e-7,-0.6580550278944446,-0.29971972868212143,0.008159262133882766,23.975275296374512,4.240531150039894e-7
PTRH2,3,-0.36262590865725264,0.06927007511819387,-5.234957635580916,1.650227097598168e-7,-0.49839276109529673,-0.22685905621920854,0.006844347726280983,47.25847661570103,4.3205596165016177e-7
THOC3,3,-0.5406911861647229,0.10328859619202638,-5.234761688110376,1.6519786768976774e-7,-0.7431331147147955,-0.33824925761465024,0,0,4.3205596165016177e-7
CDH7,3,-0.7556501383361324,0.14438279985179728,-5.233657604034377,1.6618817629427739e-7,-1.03863522603271,-0.47266505063955466,0,0,4.340985864412233e-7
ORAI2,3,0.5882659697992367,0.11249119405411481,5.2294401774795505,1.7002410653100752e-7,0.36778728087526547,0.808744658723208,0,0,4.4355974458529506e-7
S1PR3,3,0.5582294786725697,0.10676606320941522,5.228529196376156,1.7086385452735084e-7,0.34897184001098897,0.7674871173341504,0,0,4.451904953388513e-7
UNC119B,3,0.41174633775037567,0.0787838680575716,5.226277255763712,1.7295695168552757e-7,0.2573327937947798,0.5661598817059715,0,0,4.50078692341009e-7
REEP5,3,-0.5677112304190307,0.10867402772758611,-5.223982604584383,1.7511523775973162e-7,-0.7807084108200066,-0.3547140500180548,0.02131289742415083,62.108481353597085,4.551240640522348e-7
ZNF106,3,0.3059272516882162,0.05857942781584108,5.222434958736269,1.765855897312823e-7,0.1911136829342039,0.42074082044222855,0,0,4.5837110525992427e-7
CLIP2,3,0.6136623432370566,0.11762123955149661,5.217274920558753,1.815746596660052e-7,0.38312894989916513,0.8441957365749481,0.028550593195140424,73.03782697575241,4.707323051841184e-7
WDR7,3,-0.3673191217249586,0.0704229731258032,-5.215899094018394,1.8292774300258224e-7,-0.505345612735765,-0.22929263071415223,0,0,4.736481135922042e-7
TM2D2,3,-0.4763699145519783,0.09136701342326642,-5.213806347649224,1.8500460228251293e-7,-0.6554459702365681,-0.29729385886738846,0.016749816098428686,67.68198415467242,4.784283605161244e-7
TCAP,3,0.6766922433516469,0.13002537072574286,5.204309278832713,1.9471948463254527e-7,0.42184719965272227,0.9315372870505716,0.015230097322126768,29.354657701508344,5.029242977931493e-7
SFMBT2,3,0.27170008277785096,0.05222966241698304,5.2020264004138905,1.9712721414990823e-7,0.169331825515879,0.3740683400398229,0,0,5.085097539140668e-7
RTF1,3,-0.37676108894281235,0.07245547532642008,-5.199898106326144,1.993978064041762e-7,-0.5187712110653262,-0.2347509668202985,0,0,5.137280130214428e-7
ARHGEF16,3,0.7292612760457855,0.14026396146967965,5.199206327873659,2.0014126557106908e-7,0.4543489632362996,1.0041735888552714,0,0,5.150037032188551e-7
TOP3B,3,0.5418461539367946,0.10424015085067677,5.198056118634988,2.013833378963943e-7,0.33753921252644586,0.7461530953471434,0.017464957276588745,53.5899124140107,5.175576738502129e-7
RHBDF1,3,0.5312400373483238,0.10220652965565903,5.197711331537318,2.0175711096423544e-7,0.3309189202384072,0.7315611544582404,0.012362330289859103,39.58712490555397,5.178765447275053e-7
LOC730098,3,-0.3900980623060377,0.07511987885341853,-5.193007074295691,2.0692431864891802e-7,-0.53733031938175,-0.24286580523032542,0,0,5.30483358316262e-7
FLRT3,3,-0.6695106319782785,0.12900434380243656,-5.18983014249194,2.1048599893590424e-7,-0.922354499680277,-0.41666676427627997,0,0,5.389481009790931e-7
BPGM,3,-0.4536469435318151,0.0874400430077906,-5.188091495922489,2.1246021670967144e-7,-0.6250262786337181,-0.28226760842991216,0,0,5.43332292793907e-7
TIGD5,4,0.46692263312874577,0.09002177261712015,5.186774483042644,2.139675721781558e-7,0.29048320097473623,0.6433620652827553,0.018224378540273818,58.90007798552945,5.465132323860776e-7
RFK,3,-0.733701586449474,0.14174428168877656,-5.176234114759136,2.264093245087655e-7,-1.0115152735739763,-0.4558878993249717,0.03570045304734054,59.98980917754916,5.775804908132591e-7
PREP,3,-0.39177204403752336,0.07570645067408094,-5.174883256964673,2.2805352970576167e-7,-0.5401539607560801,-0.24339012731896664,0,0,5.810602218792993e-7
NELL2,3,-0.6537685197302914,0.12659870372525342,-5.164101215041748,2.415969491462932e-7,-0.9018974195212448,-0.40563961993933795,0,0,6.14812358931794e-7
EIF5A2,3,-0.6108359397913689,0.1183253318574296,-5.1623429252441575,2.4387799277129836e-7,-0.8427493286906808,-0.37892255089205695,0.02001564683547516,49.20138412130464,6.198565649603833e-7
AHNAK,3,0.5594877440122563,0.10845325898535439,5.1587914392485885,2.4854898706881747e-7,0.34692326239496674,0.7720522256295459,0,0,6.309554457536443e-7
C15ORF39,3,0.5665632267507787,0.10982980456073857,5.158556268189073,2.488613214854576e-7,0.3513007653826582,0.7818256881188993,0.018227647803870133,50.50675933324971,6.309760156000478e-7
LDHA,3,-0.5923418641977873,0.11487001936276202,-5.156627181607403,2.51437722814829e-7,-0.8174829650522195,-0.36720076334335516,0.01941885184837926,49.34584182539979,6.367115740633335e-7
PODN,3,0.5474844034391134,0.10617562239887857,5.156403994340004,2.5173745936930255e-7,0.3393840075011872,0.7555847993770397,0.004637132196053233,11.904295440870998,6.367115740633335e-7
COA7,4,-0.39476624981818953,0.07664217666418677,-5.150770332996757,2.594187089278163e-7,-0.5449821557767518,-0.2445503438596273,0.010746459191948726,47.3820595953309,6.553403195082717e-7
FOXJ1,4,1.6671628916419896,0.3237134841382541,5.150118772716815,2.603215531507798e-7,1.0326961214210335,2.301629661862946,0.19018922810126745,46.37783142781829,6.568210477307997e-7
ELK1,3,0.537507853373327,0.10439991912325401,5.148546645316343,2.6251250896440543e-7,0.3328877719028547,0.7421279348437992,0,0,6.615442813999719e-7
LONRF2,3,-0.4891091606874523,0.09501682627433217,-5.147605743800561,2.6383228109000785e-07,-0.6753387181104424,-0.30287960326446217,0,0,6.637607057388425e-7
LDLRAD3,3,0.44034394069221944,0.08554580817605134,5.147463681516709,2.6403210329534474e-7,0.2726772376387867,0.6080106437456522,0,0,6.637607057388425e-7
GRIA2,3,-0.45238911009123883,0.08790328676763644,-5.146441353064354,2.6547440901881e-7,-0.6246763862785025,-0.28010183390397514,0,0,6.665786008535253e-7
CARHSP1,3,0.40419509715940655,0.07883712140546971,5.126964175677824,2.9445151804341763e-7,0.24967717855987417,0.558713015758939,0,0,7.384431057098527e-7
TMEM241,3,-0.49563160827910596,0.0966901702383968,-5.125977201788863,2.9599842538670125e-7,-0.6851408596054103,-0.30612235695280166,0.009919616147276624,35.02179676168444,7.414260075507469e-7
SVOP,3,-0.8767049216067521,0.1710523342737087,-5.125360757742693,2.969685707491054e-7,-1.2119613362547272,-0.5414485069587768,0.01527145786746274,16.732926969356242,7.429587644555423e-7
ZNF444,3,0.38965085056500637,0.07603865690583084,5.124378394105051,2.985209401352905e-7,0.24061782159678008,0.5386838795332327,0.0011822359361506475,5.895816898690447,7.457722446609404e-7
PEAR1,3,0.6759473552274724,0.13191289819339655,5.124194559325585,2.9881231210860247e-7,0.41740282567211645,0.9344918847828283,0,0,7.457722446609404e-7
MST1,3,0.6285061046832962,0.12272615054469678,5.1212076798122554,3.035850704654612e-7,0.3879672696544497,0.8690449397121426,0,0,7.567733607516426e-7
TSPAN11,3,0.6505205121092755,0.12712616997579385,5.117125075294422,3.1022791095634475e-7,0.40135779746420247,0.8996832267543486,0,0,7.72404186462736e-7
SV2B,3,-0.7734969953217624,0.1512085468836492,-5.115431708479726,3.1302418733369025e-7,-1.069860301368351,-0.4771336892751738,0,0,7.784318519545247e-7
CNTNAP2,4,-0.5579121037328323,0.10912205423112771,-5.112734613217028,3.175282459569739e-7,-0.7717873999448692,-0.34403680752079535,0,0,7.886869246883399e-7
TRIM41,3,0.4529032539058974,0.08860979874847177,5.11120959874326,3.201025935383486e-7,0.2792312396815504,0.6265752681302444,0,0,7.941301184193003e-7
NFKB2,3,0.5828259834973416,0.11409512689908749,5.108246069201777,3.251630166350393e-7,0.35920364396360305,0.8064483230310802,0,0,8.057205454015192e-7
GRIN3A,3,-0.6479625709363911,0.1268776794506641,-5.106986301624068,3.27337468370964e-7,-0.8966382531017104,-0.39928688877107177,0.004310464776478361,8.620810365565932,8.093778965079811e-7
CENPB,3,0.5446440250587021,0.10664784371995582,5.10693893154437,3.274195058679827e-7,0.3356180923387325,0.7536699577786717,0,0,8.093778965079811e-7
PFKFB4,3,0.32184317021604364,0.06308539182266235,5.101706764709782,3.3660400710319367e-7,0.19819807429302783,0.44548826613905945,0,0,8.310913223000282e-7
PLCXD3,3,-0.8539124388536878,0.16761649494242847,-5.094441565234869,3.497706927349774e-7,-1.1824347321556878,-0.525390145551688,0.04640834639264121,55.13121693816822,8.625736227495161e-7
EMILIN1,3,0.4693684235987221,0.09218478385362805,5.0916041018655545,3.5504684583779466e-7,0.28868956732300166,0.6500472798744426,0,0,8.745453186075845e-7
CAMK4,3,-0.6717800578452531,0.1319623222366014,-5.090695938502714,3.567517089069045e-7,-0.9304214567452609,-0.41313865894524526,0.027490605973942615,53.76939408141408,8.777023063735704e-7
GABRG3,3,-0.5291299367483494,0.10397873048520172,-5.088828592917427,3.602820723093378e-7,-0.7329245036575417,-0.3253353698391571,0,0,8.853376990160741e-7
TPMT,3,-0.3112689531340113,0.06117082560181414,-5.088519732595861,3.608692374310153e-7,-0.43116156821814766,-0.19137633804987494,0,0,8.857311224046458e-7
PLOD3,3,0.6105319539097841,0.12010566260519032,5.08329033508367,3.7095201326766566e-7,0.3751291808642919,0.8459347269552763,0,0,9.09402453329951e-7
CHST3,3,0.537632584718019,0.10577513981890482,5.082787748033114,3.719352455361671e-7,0.33031712021327697,0.744948049222761,0,0,9.107363627414528e-7
VEZT,3,-0.41462526527283916,0.08159593100082109,-5.081445363601119,3.7457375506559705e-7,-0.5745503513194637,-0.2547001792262146,0.01239674042766832,67.22003481088669,9.15166515096683e-7
SCAMP2,3,0.47616726694653333,0.09370755009951913,5.081418374942414,3.746269871345631e-7,0.2925038436719931,0.6598306902210735,0.0154843019422937,61.787520875089406,9.15166515096683e-7
YAP1,4,0.5276792689661397,0.10409828705153917,5.069048530115439,3.998092876684963e-7,0.3236503754928107,0.7317081624394687,0.006452995498132925,13.687130172163409,9.75534661911131e-7
RCAN2,3,-0.5448252856285652,0.10760766800451944,-5.063071207952234,4.1255566746604546e-7,-0.7557324393777665,-0.33391813187936403,0,0,1.0054529428020895e-6
XKR8,4,0.43172905676037326,0.08533101324304977,5.059462443398768,4.2044007522232045e-7,0.2644833440396853,0.5989747694810612,0.014191040089411636,50.58564700168782,1.0234656291210007e-6
GABRB3,3,-0.70202645286358,0.139059164908885,-5.048401184658092,4.4552280936043825e-7,-0.9745774078052107,-0.42947549792194933,0,0,1.0832524110358135e-6
STON1,3,0.6251309673889529,0.1238510383231079,5.047442281090001,4.477639802970551e-7,0.38238739282777146,0.8678745419501344,0.001577023738949368,3.1656901308187506,1.087426809292848e-6
TEAD2,3,0.6915977563632897,0.1371568767870664,5.042384841096833,4.5976545182113895e-7,0.42277521762864184,0.9604202950979375,0,0,1.1152673065228562e-6
ABI2,3,-0.33946668354038323,0.06742417490903337,-5.034791808700385,4.783684483623458e-7,-0.47161563804941775,-0.20731772903134868,0.007182298466319987,54.26728030800883,1.159037572317179e-6
BORCS7,3,-0.4095090408184522,0.08135304560012128,-5.033727229234079,4.810340125998261e-7,-0.5689580802273346,-0.25006000140956974,0.011019393129154063,56.56628054802242,1.16413598848546e-6
THY1,3,-0.6206356185916548,0.12336376386628248,-5.030939387228648,4.880824478484259e-7,-0.8624241527668721,-0.37884708441643755,0,0,1.1798170126312765e-6
GYPC,3,0.7921081749280933,0.1577868037047606,5.020116741893255,5.16400858492254e-7,0.4828517224310714,1.1013646274251152,0.05368630679829781,74.12973011281558,1.2468165081640686e-6
GAS7,4,-0.36717601950425305,0.0731728135434729,-5.017929497628366,5.223133653514349e-7,-0.5105920986969246,-0.2237599403115815,0.0024830463538696034,11.186175938298314,1.2596254880684603e-6
GSAP,4,-0.39930417180043365,0.07959164489558311,-5.0169106609655305,5.250896944156381e-7,-0.5553009292660778,-0.24330741433478953,0.012228406888918363,50.538970982193206,1.2648502046667055e-6
C17ORF75,3,-0.42110319034183946,0.08398417826399439,-5.014077639935359,5.328846760054534e-7,-0.5857091550104601,-0.25649722567321886,0.010820487496337022,53.406480703507285,1.2821378399481559e-6
SIX5,4,0.6541930193388541,0.13058337271563394,5.009772727830084,5.449435102789353e-7,0.3982543118364412,0.910131726841267,0.03184961507602072,49.04748703056426,1.309632491678461e-6
SOX8,3,0.46432262945856373,0.09276192381836088,5.005530398094846,5.570842019213658e-7,0.2825125996379282,0.6461326592791993,0,0,1.3372599939640191e-6
PSMB3,3,-0.42620558444526896,0.08517750347122996,-5.003734167780893,5.62302861029734e-7,-0.5931504235419152,-0.2592607453486228,0.005161680424625939,20.780239937714725,1.3482267442493274e-6
